timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.154,0.00154527,-0.0582852,2.32088,-6.35518,-2.54115,-2.87992,10.3209,8,33
1.158,0.00154527,-0.0582852,2.32088,-6.35518,-2.54115,-2.87992,10.3209,8,33
1.163,0.00103972,0.0693027,2.3881,-6.45504,-2.56853,-2.8777,10.3881,8,33
1.166,0.00103972,0.0693027,2.3881,-6.45504,-2.56853,-2.8777,10.3881,8,33
1.169,0.00103972,0.0693027,2.3881,-6.45504,-2.56853,-2.8777,10.3881,8,33
1.173,0.000429241,0.202464,2.45489,-6.55552,-2.59618,-2.87534,10.4549,8,34
1.177,0.000429241,0.202464,2.45489,-6.55552,-2.59618,-2.87534,10.4549,8,34
1.184,0.000181235,0.32926,2.52126,-6.65664,-2.62401,-2.87312,10.5213,8,34
1.187,0.000181235,0.32926,2.52126,-6.65664,-2.62401,-2.87312,10.5213,8,34
1.189,0.000181235,0.32926,2.52126,-6.65664,-2.62401,-2.87312,10.5213,8,34
1.193,0.000887099,0.457312,2.5872,-6.75837,-2.6521,-2.87085,10.5872,8,35
1.198,0.000887099,0.457312,2.5872,-6.75837,-2.6521,-2.87085,10.5872,8,35
1.202,0.00149758,0.56206,2.65275,-6.86077,-2.68027,-2.86902,10.6527,8,35
1.205,0.00149758,0.56206,2.65275,-6.86077,-2.68027,-2.86902,10.6527,8,35
1.209,0.00149758,0.56206,2.65275,-6.86077,-2.68027,-2.86902,10.6527,8,35
1.214,0.00183143,0.614188,2.71789,-6.96386,-2.70835,-2.86808,10.7179,8,36
1.218,0.00183143,0.614188,2.71789,-6.96386,-2.70835,-2.86808,10.7179,8,36
1.223,0.00200312,0.635416,2.78263,-7.06763,-2.73645,-2.86771,10.7826,8,36
1.225,0.00200312,0.635416,2.78263,-7.06763,-2.73645,-2.86771,10.7826,8,36
1.23,0.00200312,0.635416,2.78263,-7.06763,-2.73645,-2.86771,10.7826,8,36
1.234,0.00195543,0.611674,2.84699,-7.17208,-2.76449,-2.86808,10.847,8,37
1.237,0.00195543,0.611674,2.84699,-7.17208,-2.76449,-2.86808,10.847,8,37
1.242,0.00179328,0.565666,2.91097,-7.27718,-2.7926,-2.86889,10.911,8,37
1.245,0.00179328,0.565666,2.91097,-7.27718,-2.7926,-2.86889,10.911,8,37
1.25,0.00179328,0.565666,2.91097,-7.27718,-2.7926,-2.86889,10.911,8,37
1.255,0.0014308,0.483759,2.97458,-7.38294,-2.8207,-2.87028,10.9746,8,38
1.257,0.0014308,0.483759,2.97458,-7.38294,-2.8207,-2.87028,10.9746,8,38
1.264,0.00100156,0.386715,3.03782,-7.48934,-2.84888,-2.87193,11.0378,8,39
1.265,0.00100156,0.386715,3.03782,-7.48934,-2.84888,-2.87193,11.0378,8,39
1.269,0.00100156,0.386715,3.03782,-7.48934,-2.84888,-2.87193,11.0378,8,39
1.274,0.000419703,0.267214,3.1007,-7.59638,-2.87709,-2.87402,11.1007,8,39
1.278,0.000419703,0.267214,3.1007,-7.59638,-2.87709,-2.87402,11.1007,8,39
1.283,0.000200313,0.139271,3.16322,-7.70404,-2.90541,-2.87621,11.1632,8,40
1.285,0.000200313,0.139271,3.16322,-7.70404,-2.90541,-2.87621,11.1632,8,40
1.289,0.000200313,0.139271,3.16322,-7.70404,-2.90541,-2.87621,11.1632,8,40
1.293,0.000963408,-0.0028787,3.2254,-7.81234,-2.93377,-2.8787,11.2254,8,40
1.298,0.000963408,-0.0028787,3.2254,-7.81234,-2.93377,-2.8787,11.2254,8,40
1.302,0.00175512,-0.145766,3.28724,-7.92123,-2.96228,-2.88115,11.2872,8,41
1.306,0.00175512,-0.145766,3.28724,-7.92123,-2.96228,-2.88115,11.2872,8,41
1.309,0.00175512,-0.145766,3.28724,-7.92123,-2.96228,-2.88115,11.2872,8,41
1.314,0.0026613,-0.296003,3.34874,-8.03075,-2.99083,-2.88377,11.3487,8,41
1.318,0.0026613,-0.296003,3.34874,-8.03075,-2.99083,-2.88377,11.3487,8,41
1.322,0.00347208,-0.427006,3.4099,-8.14084,-3.01963,-2.88602,11.4099,8,42
1.325,0.00347208,-0.427006,3.4099,-8.14084,-3.01963,-2.88602,11.4099,8,42
1.33,0.00347208,-0.427006,3.4099,-8.14084,-3.01963,-2.88602,11.4099,8,42
1.333,0.00400624,-0.507329,3.47074,-8.25145,-3.04886,-2.88743,11.4707,8,42
1.337,0.00400624,-0.507329,3.47074,-8.25145,-3.04886,-2.88743,11.4707,8,42
1.342,0.0043878,-0.557873,3.53126,-8.3626,-3.07839,-2.88827,11.5313,8,43
1.346,0.0043878,-0.557873,3.53126,-8.3626,-3.07839,-2.88827,11.5313,8,43
1.35,0.0043878,-0.557873,3.53126,-8.3626,-3.07839,-2.88827,11.5313,8,43
1.354,0.00453089,-0.565195,3.59147,-8.47427,-3.10832,-2.88836,11.5915,8,44
1.357,0.00453089,-0.565195,3.59147,-8.47427,-3.10832,-2.88836,11.5915,8,44
1.363,0.0045595,-0.544977,3.65136,-8.58649,-3.13852,-2.88801,11.6514,8,44
1.365,0.0045595,-0.544977,3.65136,-8.58649,-3.13852,-2.88801,11.6514,8,44
1.369,0.0045595,-0.544977,3.65136,-8.58649,-3.13852,-2.88801,11.6514,8,44
1.373,0.00437824,-0.491046,3.71095,-8.69924,-3.16907,-2.88703,11.7109,8,45
1.378,0.00437824,-0.491046,3.71095,-8.69924,-3.16907,-2.88703,11.7109,8,45
1.383,0.00413024,-0.417444,3.77023,-8.81254,-3.19985,-2.88574,11.7702,8,45
1.385,0.00413024,-0.417444,3.77023,-8.81254,-3.19985,-2.88574,11.7702,8,45
1.389,0.00413024,-0.417444,3.77023,-8.81254,-3.19985,-2.88574,11.7702,8,45
1.393,0.00370102,-0.31816,3.82922,-8.92637,-3.23096,-2.88397,11.8292,8,46
1.398,0.00370102,-0.31816,3.82922,-8.92637,-3.23096,-2.88397,11.8292,8,46
1.402,0.00321454,-0.209451,3.88791,-9.04075,-3.26227,-2.88204,11.8879,8,47
1.405,0.00321454,-0.209451,3.88791,-9.04075,-3.26227,-2.88204,11.8879,8,47
1.409,0.00321454,-0.209451,3.88791,-9.04075,-3.26227,-2.88204,11.8879,8,47
1.414,0.00259453,-0.0786392,3.94632,-9.15566,-3.29388,-2.87976,11.9463,8,47
1.418,0.00259453,-0.0786392,3.94632,-9.15566,-3.29388,-2.87976,11.9463,8,47
1.422,0.00194589,0.0519814,4.00444,-9.27112,-3.32567,-2.87744,12.0044,8,48
1.425,0.00194589,0.0519814,4.00444,-9.27112,-3.32567,-2.87744,12.0044,8,48
1.43,0.00194589,0.0519814,4.00444,-9.27112,-3.32567,-2.87744,12.0044,8,48
1.434,0.00116372,0.197683,4.06228,-9.3871,-3.35774,-2.8749,12.0623,8,48
1.437,0.00116372,0.197683,4.06228,-9.3871,-3.35774,-2.8749,12.0623,8,48
1.442,0.000381548,0.336828,4.11985,-9.50364,-3.38998,-2.87243,12.1199,8,49
1.446,0.000381548,0.336828,4.11985,-9.50364,-3.38998,-2.87243,12.1199,8,49
1.449,0.000381548,0.336828,4.11985,-9.50364,-3.38998,-2.87243,12.1199,8,49
1.453,0.000553245,0.483321,4.17714,-9.62069,-3.42248,-2.86984,12.1771,8,50
1.457,0.000553245,0.483321,4.17714,-9.62069,-3.42248,-2.86984,12.1771,8,50
1.462,0.00137357,0.608123,4.23417,-9.73832,-3.45504,-2.86766,12.2342,8,50
1.466,0.00137357,0.608123,4.23417,-9.73832,-3.45504,-2.86766,12.2342,8,50
1.469,0.00137357,0.608123,4.23417,-9.73832,-3.45504,-2.86766,12.2342,8,50
1.473,0.00190774,0.679676,4.29093,-9.85657,-3.48748,-2.86637,12.2909,8,51
1.477,0.00190774,0.679676,4.29093,-9.85657,-3.48748,-2.86637,12.2909,8,51
1.483,0.00228929,0.719264,4.34743,-9.97541,-3.51991,-2.86568,12.3474,8,51
1.485,0.00228929,0.719264,4.34743,-9.97541,-3.51991,-2.86568,12.3474,8,51
1.489,0.00228929,0.719264,4.34743,-9.97541,-3.51991,-2.86568,12.3474,8,51
1.494,0.00242282,0.711559,4.40367,-10.0949,-3.55227,-2.86578,12.4037,8,52
1.498,0.00242282,0.711559,4.40367,-10.0949,-3.55227,-2.86578,12.4037,8,52
1.502,0.00244191,0.677026,4.45966,-10.2149,-3.58465,-2.86635,12.4597,8,53
1.506,0.00244191,0.677026,4.45966,-10.2149,-3.58465,-2.86635,12.4597,8,53
1.509,0.00244191,0.677026,4.45966,-10.2149,-3.58465,-2.86635,12.4597,8,53
1.514,0.00225114,0.607085,4.5154,-10.3355,-3.61699,-2.86757,12.5154,8,53
1.517,0.00225114,0.607085,4.5154,-10.3355,-3.61699,-2.86757,12.5154,8,53
1.523,0.00200312,0.51668,4.57089,-10.4567,-3.64939,-2.86911,12.5709,8,54
1.525,0.00200312,0.51668,4.57089,-10.4567,-3.64939,-2.86911,12.5709,8,54
1.531,0.00200312,0.51668,4.57089,-10.4567,-3.64939,-2.86911,12.5709,8,54
1.533,0.00154527,0.39748,4.62614,-10.5785,-3.68177,-2.87116,12.6261,8,55
1.538,0.00154527,0.39748,4.62614,-10.5785,-3.68177,-2.87116,12.6261,8,55
1.542,0.00103018,0.270411,4.68115,-10.7008,-3.71424,-2.87338,12.6811,8,55
1.546,0.00103018,0.270411,4.68115,-10.7008,-3.71424,-2.87338,12.6811,8,55
1.549,0.00103018,0.270411,4.68115,-10.7008,-3.71424,-2.87338,12.6811,8,55
1.553,0.000381547,0.120912,4.73592,-10.8236,-3.74671,-2.87595,12.7359,8,56
1.557,0.000381547,0.120912,4.73592,-10.8236,-3.74671,-2.87595,12.7359,8,56
1.562,0.000305238,-0.0285329,4.79045,-10.947,-3.77929,-2.87856,12.7905,8,56
1.565,0.000305238,-0.0285329,4.79045,-10.947,-3.77929,-2.87856,12.7905,8,56
1.57,0.000305238,-0.0285329,4.79045,-10.947,-3.77929,-2.87856,12.7905,8,56
1.573,0.00112557,-0.192922,4.84475,-11.071,-3.81189,-2.8814,12.8448,8,57
1.577,0.00112557,-0.192922,4.84475,-11.071,-3.81189,-2.8814,12.8448,8,57
1.583,0.00198404,-0.352311,4.89883,-11.1955,-3.84461,-2.88415,12.8988,8,58
1.586,0.00198404,-0.352311,4.89883,-11.1955,-3.84461,-2.88415,12.8988,8,58
1.589,0.00198404,-0.352311,4.89883,-11.1955,-3.84461,-2.88415,12.8988,8,58
1.594,0.00293791,-0.516728,4.95268,-11.3205,-3.87735,-2.88702,12.9527,8,58
1.598,0.00293791,-0.516728,4.95268,-11.3205,-3.87735,-2.88702,12.9527,8,58
1.604,0.00383456,-0.65814,5.0063,-11.4461,-3.91032,-2.88945,13.0063,8,59
1.607,0.00383456,-0.65814,5.0063,-11.4461,-3.91032,-2.88945,13.0063,8,59
1.611,0.00383456,-0.65814,5.0063,-11.4461,-3.91032,-2.88945,13.0063,8,59
1.614,0.00442595,-0.746222,5.05971,-11.572,-3.94371,-2.89096,13.0597,8,60
1.618,0.00442595,-0.746222,5.05971,-11.572,-3.94371,-2.89096,13.0597,8,60
1.624,0.00486473,-0.796492,5.1129,-11.6985,-3.97739,-2.89183,13.1129,8,60
1.626,0.00486473,-0.796492,5.1129,-11.6985,-3.97739,-2.89183,13.1129,8,60
1.631,0.00486473,-0.796492,5.1129,-11.6985,-3.97739,-2.89183,13.1129,8,60
1.636,0.00505551,-0.800836,5.16587,-11.8254,-4.01145,-2.89188,13.1659,8,61
1.638,0.00505551,-0.800836,5.16587,-11.8254,-4.01145,-2.89188,13.1659,8,61
1.643,0.0051318,-0.775974,5.21863,-11.9528,-4.04577,-2.89141,13.2186,8,62
1.646,0.0051318,-0.775974,5.21863,-11.9528,-4.04577,-2.89141,13.2186,8,62
1.65,0.0051318,-0.775974,5.21863,-11.9528,-4.04577,-2.89141,13.2186,8,62
1.655,0.00499826,-0.709339,5.27118,-12.0806,-4.08043,-2.89025,13.2712,8,62
1.658,0.00499826,-0.709339,5.27118,-12.0806,-4.08043,-2.89025,13.2712,8,62
1.663,0.00476934,-0.623579,5.32353,-12.2089,-4.11531,-2.88873,13.3235,8,63
1.666,0.00476934,-0.623579,5.32353,-12.2089,-4.11531,-2.88873,13.3235,8,63
1.67,0.00476934,-0.623579,5.32353,-12.2089,-4.11531,-2.88873,13.3235,8,63
1.675,0.00436873,-0.506373,5.37567,-12.3377,-4.1505,-2.88665,13.3757,8,64
1.677,0.00436873,-0.506373,5.37567,-12.3377,-4.1505,-2.88665,13.3757,8,64
1.684,0.00391087,-0.375425,5.4276,-12.467,-4.18588,-2.88437,13.4276,8,64
1.687,0.00391087,-0.375425,5.4276,-12.467,-4.18588,-2.88437,13.4276,8,64
1.689,0.00391087,-0.375425,5.4276,-12.467,-4.18588,-2.88437,13.4276,8,64
1.693,0.00330038,-0.223357,5.47934,-12.5967,-4.22155,-2.88168,13.4793,8,65
1.699,0.00330038,-0.223357,5.47934,-12.5967,-4.22155,-2.88168,13.4793,8,65
1.703,0.00267084,-0.0675469,5.53088,-12.7269,-4.25738,-2.87894,13.5309,8,66
1.706,0.00267084,-0.0675469,5.53088,-12.7269,-4.25738,-2.87894,13.5309,8,66
1.709,0.00267084,-0.0675469,5.53088,-12.7269,-4.25738,-2.87894,13.5309,8,66
1.714,0.00181235,0.119409,5.4366,-12.8569,-4.29338,-2.87567,13.4366,8,66
1.718,0.00181235,0.119409,5.4366,-12.8569,-4.29338,-2.87567,13.4366,8,66
1.723,0.000782172,0.321856,5.3415,-12.9859,-4.32928,-2.87211,13.3415,8,67
1.726,0.000782172,0.321856,5.3415,-12.9859,-4.32928,-2.87211,13.3415,8,67
1.729,0.000782172,0.321856,5.3415,-12.9859,-4.32928,-2.87211,13.3415,8,67
1.734,0.000610477,0.570721,5.2464,-13.1138,-4.36528,-2.86774,13.2464,8,68
1.739,0.000610477,0.570721,5.2464,-13.1138,-4.36528,-2.86774,13.2464,8,68
1.743,0.00198405,0.815378,5.1513,-13.2409,-4.40104,-2.86347,13.1513,8,68
1.746,0.00198405,0.815378,5.1513,-13.2409,-4.40104,-2.86347,13.1513,8,68
1.75,0.00198405,0.815378,5.1513,-13.2409,-4.40104,-2.86347,13.1513,8,68
1.756,0.0030333,1.00651,5.0562,-13.3671,-4.43625,-2.86011,13.0562,8,69
1.757,0.0030333,1.00651,5.0562,-13.3671,-4.43625,-2.86011,13.0562,8,69
1.764,0.00406348,1.18055,4.9611,-13.4924,-4.47115,-2.85705,12.9611,8,70
1.768,0.00406348,1.18055,4.9611,-13.4924,-4.47115,-2.85705,12.9611,8,70
1.771,0.00406348,1.18055,4.9611,-13.4924,-4.47115,-2.85705,12.9611,8,70
1.774,0.00486473,1.3174,4.866,-13.6168,-4.50562,-2.85466,12.866,8,70
1.779,0.00486473,1.3174,4.866,-13.6168,-4.50562,-2.85466,12.866,8,70
1.784,0.00570412,1.44662,4.7709,-13.7403,-4.53987,-2.85238,12.7709,8,71
1.786,0.00570412,1.44662,4.7709,-13.7403,-4.53987,-2.85238,12.7709,8,71
1.79,0.00570412,1.44662,4.7709,-13.7403,-4.53987,-2.85238,12.7709,8,71
1.796,0.00641001,1.54599,4.6758,-13.8629,-4.57375,-2.85063,12.6758,8,72
1.799,0.00641001,1.54599,4.6758,-13.8629,-4.57375,-2.85063,12.6758,8,72
1.804,0.0071731,1.6474,4.5807,-13.9846,-4.60746,-2.84886,12.5807,8,72
1.806,0.0071731,1.6474,4.5807,-13.9846,-4.60746,-2.84886,12.5807,8,72
1.809,0.0071731,1.6474,4.5807,-13.9846,-4.60746,-2.84886,12.5807,8,72
1.814,0.00789804,1.72325,4.4856,-14.1054,-4.64084,-2.84751,12.4856,8,73
1.818,0.00789804,1.72325,4.4856,-14.1054,-4.64084,-2.84751,12.4856,8,73
1.823,0.00873745,1.80548,4.3905,-14.2253,-4.6741,-2.84607,12.3905,8,73
1.826,0.00873745,1.80548,4.3905,-14.2253,-4.6741,-2.84607,12.3905,8,73
1.83,0.00873745,1.80548,4.3905,-14.2253,-4.6741,-2.84607,12.3905,8,73
1.835,0.00930976,1.83892,4.2954,-14.3443,-4.70687,-2.84547,12.2954,8,74
1.838,0.00930976,1.83892,4.2954,-14.3443,-4.70687,-2.84547,12.2954,8,74
1.842,0.00930976,1.77737,4.2003,-14.4625,-4.73882,-2.84652,12.2003,8,75
1.847,0.00930976,1.77737,4.2003,-14.4625,-4.73882,-2.84652,12.2003,8,75
1.849,0.00930976,1.77737,4.2003,-14.4625,-4.73882,-2.84652,12.2003,8,75
1.853,0.00892821,1.65522,4.1052,-14.5799,-4.77017,-2.84866,12.1052,8,75
1.857,0.00892821,1.65522,4.1052,-14.5799,-4.77017,-2.84866,12.1052,8,75
1.863,0.0080125,1.44627,4.0101,-14.6966,-4.80075,-2.85228,12.0101,8,76
1.866,0.0080125,1.44627,4.0101,-14.6966,-4.80075,-2.85228,12.0101,8,76
1.87,0.0080125,1.44627,4.0101,-14.6966,-4.80075,-2.85228,12.0101,8,76
1.873,0.00671524,1.1821,3.915,-14.8125,-4.83075,-2.85689,11.915,8,76
1.878,0.00671524,1.1821,3.915,-14.8125,-4.83075,-2.85689,11.915,8,76
1.883,0.00488381,0.8333,3.8199,-14.9275,-4.85995,-2.86296,11.8199,8,77
1.885,0.00488381,0.8333,3.8199,-14.9275,-4.85995,-2.86296,11.8199,8,77
1.89,0.00488381,0.8333,3.8199,-14.9275,-4.85995,-2.86296,11.8199,8,77
1.893,0.00263268,0.427396,3.7248,-15.0418,-4.88852,-2.87003,11.7248,8,78
1.898,0.00263268,0.427396,3.7248,-15.0418,-4.88852,-2.87003,11.7248,8,78
1.903,0.000267083,-0.064487,3.6297,-15.1553,-4.91622,-2.87862,11.6297,8,78
1.906,0.000267083,-0.064487,3.6297,-15.1553,-4.91622,-2.87862,11.6297,8,78
1.909,0.000267083,-0.064487,3.6297,-15.1553,-4.91622,-2.87862,11.6297,8,78
1.914,0.00347209,-0.593253,3.5346,-15.2679,-4.94338,-2.88783,11.5346,8,79
1.917,0.00347209,-0.593253,3.5346,-15.2679,-4.94338,-2.88783,11.5346,8,79
1.923,0.00663894,-1.11319,3.4395,-15.3796,-4.97027,-2.8969,11.4395,8,79
1.925,0.00663894,-1.11319,3.4395,-15.3796,-4.97027,-2.8969,11.4395,8,79
1.93,0.00663894,-1.11319,3.4395,-15.3796,-4.97027,-2.8969,11.4395,8,79
1.934,0.0101491,-1.66414,3.3444,-15.4904,-4.9966,-2.9065,11.3444,8,80
1.937,0.0101491,-1.66414,3.3444,-15.4904,-4.9966,-2.9065,11.3444,8,80
1.942,0.0136976,-2.20023,3.2493,-15.6002,-5.02267,-2.91585,11.2493,8,81
1.945,0.0136976,-2.20023,3.2493,-15.6002,-5.02267,-2.91585,11.2493,8,81
1.949,0.0136976,-2.20023,3.2493,-15.6002,-5.02267,-2.91585,11.2493,8,81
1.954,0.0169408,-2.68141,3.1542,-15.7091,-5.04873,-2.92425,11.1542,8,81
1.957,0.0169408,-2.68141,3.1542,-15.7091,-5.04873,-2.92425,11.1542,8,81
1.964,0.0202601,-3.15028,3.0591,-15.8171,-5.07446,-2.93242,11.0591,8,82
1.967,0.0202601,-3.15028,3.0591,-15.8171,-5.07446,-2.93242,11.0591,8,82
1.97,0.0202601,-3.15028,3.0591,-15.8171,-5.07446,-2.93242,11.0591,8,82
1.974,0.0233888,-3.56234,2.964,-15.924,-5.10016,-2.93961,10.964,8,82
1.977,0.0233888,-3.56234,2.964,-15.924,-5.10016,-2.93961,10.964,8,82
1.983,0.025869,-3.85382,2.8689,-16.03,-5.12627,-2.94468,10.8689,8,83
1.986,0.025869,-3.85382,2.8689,-16.03,-5.12627,-2.94468,10.8689,8,83
1.99,0.025869,-3.85382,2.8689,-16.03,-5.12627,-2.94468,10.8689,8,83
1.995,0.0273952,-3.9893,2.7738,-16.1348,-5.15302,-2.94705,10.7738,8,83
1.998,0.0273952,-3.9893,2.7738,-16.1348,-5.15302,-2.94705,10.7738,8,83
2.003,0.028349,-4.01395,2.6787,-16.2385,-5.18013,-2.94747,10.6787,8,84
2.006,0.028349,-4.01395,2.6787,-16.2385,-5.18013,-2.94747,10.6787,8,84
2.009,0.028349,-4.01395,2.6787,-16.2385,-5.18013,-2.94747,10.6787,8,84
2.015,0.028349,-3.88401,2.5836,-16.3412,-5.20788,-2.9452,10.5836,8,84
2.018,0.028349,-3.88401,2.5836,-16.3412,-5.20788,-2.9452,10.5836,8,84
2.023,0.0271664,-3.5613,2.4885,-16.4427,-5.23658,-2.93956,10.4885,8,85
2.026,0.0271664,-3.5613,2.4885,-16.4427,-5.23658,-2.93956,10.4885,8,85
2.03,0.0271664,-3.5613,2.4885,-16.4427,-5.23658,-2.93956,10.4885,8,85
2.035,0.0249915,-3.0834,2.3934,-16.5431,-5.26599,-2.93122,10.3934,8,85
2.038,0.0249915,-3.0834,2.3934,-16.5431,-5.26599,-2.93122,10.3934,8,85
2.042,0.0216336,-2.43033,2.2983,-16.6423,-5.29627,-2.91981,10.2983,8,86
2.046,0.0216336,-2.43033,2.2983,-16.6423,-5.29627,-2.91981,10.2983,8,86
2.051,0.0216336,-2.43033,2.2983,-16.6423,-5.29627,-2.91981,10.2983,8,86
2.056,0.0174748,-1.65835,2.2032,-16.7403,-5.32706,-2.90634,10.2032,8,86
2.058,0.0174748,-1.65835,2.2032,-16.7403,-5.32706,-2.90634,10.2032,8,86
2.064,0.0128582,-0.815289,2.1081,-16.8372,-5.35809,-2.89162,10.1081,8,87
2.066,0.0128582,-0.815289,2.1081,-16.8372,-5.35809,-2.89162,10.1081,8,87
2.07,0.0128582,-0.815289,2.1081,-16.8372,-5.35809,-2.89162,10.1081,8,87
2.073,0.00740205,0.136184,2.013,-16.9329,-5.38963,-2.87501,10.013,8,87
2.077,0.00740205,0.136184,2.013,-16.9329,-5.38963,-2.87501,10.013,8,87
2.084,0.00141173,1.15039,1.9179,-17.0275,-5.42143,-2.8573,9.9179,8,88
2.086,0.00141173,1.15039,1.9179,-17.0275,-5.42143,-2.8573,9.9179,8,88
2.09,0.00141173,1.15039,1.9179,-17.0275,-5.42143,-2.8573,9.9179,8,88
2.093,0.0047312,2.16393,1.8228,-17.121,-5.45309,-2.83961,9.8228,8,88
2.098,0.0047312,2.16393,1.8228,-17.121,-5.45309,-2.83961,9.8228,8,88
2.103,0.0107978,3.14567,1.7277,-17.2135,-5.48444,-2.82247,9.7277,8,89
2.106,0.0107978,3.14567,1.7277,-17.2135,-5.48444,-2.82247,9.7277,8,89
2.109,0.0107978,3.14567,1.7277,-17.2135,-5.48444,-2.82247,9.7277,8,89
2.114,0.0172841,4.14501,1.6326,-17.3049,-5.51586,-2.80503,9.6326,8,89
2.118,0.0172841,4.14501,1.6326,-17.3049,-5.51586,-2.80503,9.6326,8,89
2.123,0.0238849,5.12534,1.5375,-17.3953,-5.54714,-2.78792,9.5375,8,90
2.125,0.0238849,5.12534,1.5375,-17.3953,-5.54714,-2.78792,9.5375,8,90
2.13,0.0238849,5.12534,1.5375,-17.3953,-5.54714,-2.78792,9.5375,8,90
2.133,0.0302567,6.02941,1.4424,-17.4847,-5.57794,-2.77214,9.4424,8,90
2.137,0.0302567,6.02941,1.4424,-17.4847,-5.57794,-2.77214,9.4424,8,90
2.142,0.036018,6.80414,1.3473,-17.5734,-5.60793,-2.75861,9.3473,8,91
2.147,0.036018,6.80414,1.3473,-17.5734,-5.60793,-2.75861,9.3473,8,91
2.151,0.036018,6.80414,1.3473,-17.5734,-5.60793,-2.75861,9.3473,8,91
2.154,0.0409018,7.4005,1.2522,-17.6615,-5.63682,-2.74821,9.2522,8,91
2.157,0.0409018,7.4005,1.2522,-17.6615,-5.63682,-2.74821,9.2522,8,91
2.163,0.0445647,7.77111,1.1571,-17.7491,-5.66432,-2.74174,9.1571,8,92
2.165,0.0445647,7.77111,1.1571,-17.7491,-5.66432,-2.74174,9.1571,8,92
2.169,0.0445647,7.77111,1.1571,-17.7491,-5.66432,-2.74174,9.1571,8,92
2.173,0.0466632,7.87014,1.062,-17.8364,-5.69012,-2.74001,9.062,8,92
2.178,0.0466632,7.87014,1.062,-17.8364,-5.69012,-2.74001,9.062,8,92
2.184,0.0470829,7.67846,0.966902,-17.9234,-5.71408,-2.74335,8.9669,8,93
2.185,0.0470829,7.67846,0.966902,-17.9234,-5.71408,-2.74335,8.9669,8,93
2.189,0.0470829,7.67846,0.966902,-17.9234,-5.71408,-2.74335,8.9669,8,93
2.193,0.0460909,7.25056,0.871801,-18.0101,-5.73651,-2.75082,8.8718,8,93
2.198,0.0460909,7.25056,0.871801,-18.0101,-5.73651,-2.75082,8.8718,8,93
2.202,0.0434582,6.55104,0.776701,-18.0964,-5.75713,-2.76303,8.7767,8,94
2.205,0.0434582,6.55104,0.776701,-18.0964,-5.75713,-2.76303,8.7767,8,94
2.209,0.0434582,6.55104,0.776701,-18.0964,-5.75713,-2.76303,8.7767,8,94
2.214,0.0388415,5.54619,0.681602,-18.1825,-5.77563,-2.78057,8.6816,8,94
2.218,0.0388415,5.54619,0.681602,-18.1825,-5.77563,-2.78057,8.6816,8,94
2.222,0.0326605,4.30448,0.586501,-18.268,-5.79236,-2.80224,8.5865,8,94
2.225,0.0326605,4.30448,0.586501,-18.268,-5.79236,-2.80224,8.5865,8,94
2.229,0.0326605,4.30448,0.586501,-18.268,-5.79236,-2.80224,8.5865,8,94
2.233,0.0252203,2.87993,0.491402,-18.3529,-5.8076,-2.82711,8.4914,8,95
2.237,0.0252203,2.87993,0.491402,-18.3529,-5.8076,-2.82711,8.4914,8,95
2.242,0.0161776,1.24008,0.396301,-18.4371,-5.82101,-2.85573,8.3963,8,95
2.246,0.0161776,1.24008,0.396301,-18.4371,-5.82101,-2.85573,8.3963,8,95
2.25,0.0161776,1.24008,0.396301,-18.4371,-5.82101,-2.85573,8.3963,8,95
2.253,0.00579953,-0.567189,0.301202,-18.5204,-5.83281,-2.88727,8.3012,8,96
2.257,0.00579953,-0.567189,0.301202,-18.5204,-5.83281,-2.88727,8.3012,8,96
2.262,0.0055706,-2.47858,0.206101,-18.6028,-5.84332,-2.92063,8.2061,8,96
2.266,0.0055706,-2.47858,0.206101,-18.6028,-5.84332,-2.92063,8.2061,8,96
2.269,0.0055706,-2.47858,0.206101,-18.6028,-5.84332,-2.92063,8.2061,8,96
2.273,0.0175894,-4.43928,0.111001,-18.684,-5.85285,-2.95486,8.111,8,97
2.277,0.0175894,-4.43928,0.111001,-18.684,-5.85285,-2.95486,8.111,8,97
2.283,0.0300279,-6.40249,0.0159016,-18.7641,-5.86165,-2.98912,8.0159,8,97
2.286,0.0300279,-6.40249,0.0159016,-18.7641,-5.86165,-2.98912,8.0159,8,97
2.29,0.0300279,-6.40249,0.0159016,-18.7641,-5.86165,-2.98912,8.0159,8,97
2.293,0.042619,-8.32579,0.0791984,-18.8429,-5.86993,-3.02269,7.9208,8,97
2.297,0.042619,-8.32579,0.0791984,-18.8429,-5.86993,-3.02269,7.9208,8,97
2.302,0.0551339,-10.1705,0.174299,-18.9205,-5.87792,-3.05489,7.8257,8,98
2.306,0.0551339,-10.1705,0.174299,-18.9205,-5.87792,-3.05489,7.8257,8,98
2.31,0.0551339,-10.1705,0.174299,-18.9205,-5.87792,-3.05489,7.8257,8,98
2.314,0.0674579,-11.9015,0.269399,-18.9969,-5.88582,-3.0851,7.7306,8,98
2.318,0.0674579,-11.9015,0.269399,-18.9969,-5.88582,-3.0851,7.7306,8,98
2.322,0.0794004,-13.4846,0.364499,-19.0722,-5.89383,-3.11273,7.6355,8,98
2.325,0.0794004,-13.4846,0.364499,-19.0722,-5.89383,-3.11273,7.6355,8,98
