timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.152,0.00144765,0.199186,2.32088,-6.3544,-2.54404,-2.87543,10.3209,8,33
1.156,0.00144765,0.199186,2.32088,-6.3544,-2.54404,-2.87543,10.3209,8,33
1.159,0.00144765,0.199186,2.32088,-6.3544,-2.54404,-2.87543,10.3209,8,33
1.164,0.00219494,0.327757,2.3881,-6.4542,-2.57165,-2.87319,10.3881,8,33
1.167,0.00219494,0.327757,2.3881,-6.4542,-2.57165,-2.87319,10.3881,8,33
1.173,0.00285415,0.432341,2.45489,-6.55467,-2.59935,-2.87133,10.4549,8,34
1.175,0.00285415,0.432341,2.45489,-6.55467,-2.59935,-2.87133,10.4549,8,34
1.18,0.00285415,0.432341,2.45489,-6.55467,-2.59935,-2.87133,10.4549,8,34
1.184,0.00323898,0.491682,2.52126,-6.65584,-2.62696,-2.87029,10.5213,8,34
1.187,0.00323898,0.491682,2.52126,-6.65584,-2.62696,-2.87029,10.5213,8,34
1.192,0.0034773,0.518401,2.5872,-6.7577,-2.6546,-2.86979,10.5872,8,35
1.195,0.0034773,0.518401,2.5872,-6.7577,-2.6546,-2.86979,10.5872,8,35
1.199,0.0034773,0.518401,2.5872,-6.7577,-2.6546,-2.86979,10.5872,8,35
1.203,0.00348058,0.506544,2.65275,-6.86026,-2.68219,-2.86999,10.6527,8,35
1.208,0.00348058,0.506544,2.65275,-6.86026,-2.68219,-2.86999,10.6527,8,35
1.212,0.0033749,0.469606,2.71789,-6.96347,-2.70985,-2.8706,10.7179,8,36
1.216,0.0033749,0.469606,2.71789,-6.96347,-2.70985,-2.8706,10.7179,8,36
1.219,0.0033749,0.469606,2.71789,-6.96347,-2.70985,-2.8706,10.7179,8,36
1.223,0.00307563,0.402206,2.78263,-7.06736,-2.73749,-2.87178,10.7826,8,36
1.227,0.00307563,0.402206,2.78263,-7.06736,-2.73749,-2.87178,10.7826,8,36
1.232,0.00270854,0.318113,2.84699,-7.1719,-2.76523,-2.87321,10.847,8,37
1.235,0.00270854,0.318113,2.84699,-7.1719,-2.76523,-2.87321,10.847,8,37
1.239,0.00270854,0.318113,2.84699,-7.1719,-2.76523,-2.87321,10.847,8,37
1.244,0.00217363,0.211862,2.91097,-7.27709,-2.79298,-2.87506,10.911,8,37
1.247,0.00217363,0.211862,2.91097,-7.27709,-2.79298,-2.87506,10.911,8,37
1.252,0.0015861,0.0971153,2.97458,-7.38292,-2.82085,-2.87703,10.9746,8,38
1.256,0.0015861,0.0971153,2.97458,-7.38292,-2.82085,-2.87703,10.9746,8,38
1.259,0.0015861,0.0971153,2.97458,-7.38292,-2.82085,-2.87703,10.9746,8,38
1.263,0.0008713,-0.0342976,3.03782,-7.48938,-2.84876,-2.87928,11.0378,8,39
1.267,0.0008713,-0.0342976,3.03782,-7.48938,-2.84876,-2.87928,11.0378,8,39
1.273,0.000123854,-0.162787,3.1007,-7.59646,-2.87681,-2.88152,11.1007,8,39
1.275,0.000123854,-0.162787,3.1007,-7.59646,-2.87681,-2.88152,11.1007,8,39
1.279,0.000123854,-0.162787,3.1007,-7.59646,-2.87681,-2.88152,11.1007,8,39
1.283,0.000730306,-0.30368,3.16322,-7.70418,-2.9049,-2.88395,11.1632,8,40
1.288,0.000730306,-0.30368,3.16322,-7.70418,-2.9049,-2.88395,11.1632,8,40
1.292,0.00161323,-0.435858,3.2254,-7.8125,-2.93315,-2.88625,11.2254,8,40
1.296,0.00161323,-0.435858,3.2254,-7.8125,-2.93315,-2.88625,11.2254,8,40
1.299,0.00161323,-0.435858,3.2254,-7.8125,-2.93315,-2.88625,11.2254,8,40
1.303,0.00260958,-0.575467,3.28724,-7.92145,-2.96145,-2.88865,11.2872,8,41
1.308,0.00260958,-0.575467,3.28724,-7.92145,-2.96145,-2.88865,11.2872,8,41
1.312,0.00351457,-0.688357,3.34874,-8.03096,-2.99,-2.89062,11.3487,8,41
1.315,0.00351457,-0.688357,3.34874,-8.03096,-2.99,-2.89062,11.3487,8,41
1.319,0.00351457,-0.688357,3.34874,-8.03096,-2.99,-2.89062,11.3487,8,41
1.323,0.00414485,-0.752615,3.4099,-8.141,-3.01897,-2.89171,11.4099,8,42
1.327,0.00414485,-0.752615,3.4099,-8.141,-3.01897,-2.89171,11.4099,8,42
1.332,0.0046264,-0.781247,3.47074,-8.25159,-3.04825,-2.89221,11.4707,8,42
1.335,0.0046264,-0.781247,3.47074,-8.25159,-3.04825,-2.89221,11.4707,8,42
1.34,0.0046264,-0.781247,3.47074,-8.25159,-3.04825,-2.89221,11.4707,8,42
1.343,0.00487532,-0.768188,3.53126,-8.36271,-3.07792,-2.89194,11.5313,8,43
1.348,0.00487532,-0.768188,3.53126,-8.36271,-3.07792,-2.89194,11.5313,8,43
1.354,0.00501512,-0.729611,3.59147,-8.47439,-3.10785,-2.89123,11.5915,8,44
1.356,0.00501512,-0.729611,3.59147,-8.47439,-3.10785,-2.89123,11.5915,8,44
1.359,0.00501512,-0.729611,3.59147,-8.47439,-3.10785,-2.89123,11.5915,8,44
1.363,0.00496669,-0.65355,3.65136,-8.58659,-3.13812,-2.8899,11.6514,8,44
1.367,0.00496669,-0.65355,3.65136,-8.58659,-3.13812,-2.8899,11.6514,8,44
1.374,0.00483685,-0.563009,3.71095,-8.69936,-3.16862,-2.88828,11.7109,8,45
1.375,0.00483685,-0.563009,3.71095,-8.69936,-3.16862,-2.88828,11.7109,8,45
1.379,0.00483685,-0.563009,3.71095,-8.69936,-3.16862,-2.88828,11.7109,8,45
1.384,0.0045562,-0.44389,3.77023,-8.81266,-3.19944,-2.8862,11.7702,8,45
1.387,0.0045562,-0.44389,3.77023,-8.81266,-3.19944,-2.8862,11.7702,8,45
1.392,0.0042334,-0.319062,3.82922,-8.92651,-3.23045,-2.88399,11.8292,8,46
1.395,0.0042334,-0.319062,3.82922,-8.92651,-3.23045,-2.88399,11.8292,8,46
1.4,0.0042334,-0.319062,3.82922,-8.92651,-3.23045,-2.88399,11.8292,8,46
1.404,0.00376794,-0.17612,3.88791,-9.0409,-3.26174,-2.88146,11.8879,8,47
1.407,0.00376794,-0.17612,3.88791,-9.0409,-3.26174,-2.88146,11.8879,8,47
1.413,0.00329011,-0.0310464,3.94632,-9.15584,-3.29321,-2.87893,11.9463,8,47
1.415,0.00329011,-0.0310464,3.94632,-9.15584,-3.29321,-2.87893,11.9463,8,47
1.419,0.00329011,-0.0310464,3.94632,-9.15584,-3.29321,-2.87893,11.9463,8,47
1.424,0.00269482,0.122906,4.00444,-9.27131,-3.32495,-2.8762,12.0044,8,48
1.427,0.00269482,0.122906,4.00444,-9.27131,-3.32495,-2.8762,12.0044,8,48
1.432,0.00208986,0.27246,4.06228,-9.38734,-3.35685,-2.87359,12.0623,8,48
1.435,0.00208986,0.27246,4.06228,-9.38734,-3.35685,-2.87359,12.0623,8,48
1.439,0.00208986,0.27246,4.06228,-9.38734,-3.35685,-2.87359,12.0623,8,48
1.443,0.00137983,0.42532,4.11985,-9.50389,-3.389,-2.87089,12.1199,8,49
1.447,0.00137983,0.42532,4.11985,-9.50389,-3.389,-2.87089,12.1199,8,49
1.452,0.000656978,0.566868,4.17714,-9.621,-3.42131,-2.86838,12.1771,8,50
1.456,0.000656978,0.566868,4.17714,-9.621,-3.42131,-2.86838,12.1771,8,50
1.459,0.000656978,0.566868,4.17714,-9.621,-3.42131,-2.86838,12.1771,8,50
1.463,0.000165735,0.711832,4.23417,-9.73862,-3.45388,-2.86585,12.2342,8,50
1.467,0.000165735,0.711832,4.23417,-9.73862,-3.45388,-2.86585,12.2342,8,50
1.473,0.000892763,0.825978,4.29093,-9.85682,-3.4865,-2.86382,12.2909,8,51
1.475,0.000892763,0.825978,4.29093,-9.85682,-3.4865,-2.86382,12.2909,8,51
1.479,0.000892763,0.825978,4.29093,-9.85682,-3.4865,-2.86382,12.2909,8,51
1.483,0.00133214,0.88663,4.34743,-9.97565,-3.51899,-2.86276,12.3474,8,51
1.487,0.00133214,0.88663,4.34743,-9.97565,-3.51899,-2.86276,12.3474,8,51
1.492,0.00161114,0.907886,4.40367,-10.0951,-3.55148,-2.86236,12.4037,8,52
1.495,0.00161114,0.907886,4.40367,-10.0951,-3.55148,-2.86236,12.4037,8,52
1.499,0.00161114,0.907886,4.40367,-10.0951,-3.55148,-2.86236,12.4037,8,52
1.505,0.00164751,0.88133,4.45966,-10.2151,-3.58389,-2.86278,12.4597,8,53
1.507,0.00164751,0.88133,4.45966,-10.2151,-3.58389,-2.86278,12.4597,8,53
1.512,0.00156971,0.828191,4.5154,-10.3357,-3.61633,-2.86371,12.5154,8,53
1.515,0.00156971,0.828191,4.5154,-10.3357,-3.61633,-2.86371,12.5154,8,53
1.52,0.00156971,0.828191,4.5154,-10.3357,-3.61633,-2.86371,12.5154,8,53
1.523,0.00132111,0.734563,4.57089,-10.4569,-3.64873,-2.86531,12.5709,8,54
1.527,0.00132111,0.734563,4.57089,-10.4569,-3.64873,-2.86531,12.5709,8,54
1.533,0.000961026,0.622111,4.62614,-10.5786,-3.6812,-2.86724,12.6261,8,55
1.535,0.000961026,0.622111,4.62614,-10.5786,-3.6812,-2.86724,12.6261,8,55
1.54,0.000961026,0.622111,4.62614,-10.5786,-3.6812,-2.86724,12.6261,8,55
1.544,0.000437291,0.482884,4.68115,-10.7009,-3.71366,-2.86967,12.6811,8,55
1.547,0.000437291,0.482884,4.68115,-10.7009,-3.71366,-2.86967,12.6811,8,55
1.552,0.000128772,0.332566,4.73592,-10.8238,-3.74621,-2.87226,12.7359,8,56
1.556,0.000128772,0.332566,4.73592,-10.8238,-3.74621,-2.87226,12.7359,8,56
1.559,0.000128772,0.332566,4.73592,-10.8238,-3.74621,-2.87226,12.7359,8,56
1.565,0.000840298,0.164707,4.79045,-10.9472,-3.77878,-2.87519,12.7905,8,56
1.568,0.000840298,0.164707,4.79045,-10.9472,-3.77878,-2.87519,12.7905,8,56
1.573,0.00157299,-0.00552881,4.84475,-11.0711,-3.81146,-2.87813,12.8448,8,57
1.575,0.00157299,-0.00552881,4.84475,-11.0711,-3.81146,-2.87813,12.8448,8,57
1.579,0.00157299,-0.00552881,4.84475,-11.0711,-3.81146,-2.87813,12.8448,8,57
1.583,0.00243743,-0.187157,4.89883,-11.1956,-3.84416,-2.88126,12.8988,8,58
1.587,0.00243743,-0.187157,4.89883,-11.1956,-3.84416,-2.88126,12.8988,8,58
1.592,0.0033129,-0.360098,4.95268,-11.3206,-3.877,-2.88428,12.9527,8,58
1.596,0.0033129,-0.360098,4.95268,-11.3206,-3.877,-2.88428,12.9527,8,58
1.599,0.0033129,-0.360098,4.95268,-11.3206,-3.877,-2.88428,12.9527,8,58
1.603,0.00430613,-0.539895,5.0063,-11.4462,-3.90986,-2.88739,13.0063,8,59
1.608,0.00430613,-0.539895,5.0063,-11.4462,-3.90986,-2.88739,13.0063,8,59
1.612,0.00520067,-0.692673,5.05971,-11.5722,-3.94296,-2.89002,13.0597,8,60
1.615,0.00520067,-0.692673,5.05971,-11.5722,-3.94296,-2.89002,13.0597,8,60
1.62,0.00520067,-0.692673,5.05971,-11.5722,-3.94296,-2.89002,13.0597,8,60
1.625,0.00580518,-0.788296,5.1129,-11.6987,-3.97648,-2.89169,13.1129,8,60
1.628,0.00580518,-0.788296,5.1129,-11.6987,-3.97648,-2.89169,13.1129,8,60
1.634,0.00623712,-0.847691,5.16587,-11.8257,-4.0103,-2.8927,13.1659,8,61
1.637,0.00623712,-0.847691,5.16587,-11.8257,-4.0103,-2.8927,13.1659,8,61
1.64,0.00623712,-0.847691,5.16587,-11.8257,-4.0103,-2.8927,13.1659,8,61
1.643,0.00643443,-0.857335,5.21863,-11.9531,-4.04451,-2.89283,13.2186,8,62
1.647,0.00643443,-0.857335,5.21863,-11.9531,-4.04451,-2.89283,13.2186,8,62
1.652,0.0065003,-0.834195,5.27118,-12.081,-4.07897,-2.89243,13.2712,8,62
1.655,0.0065003,-0.834195,5.27118,-12.081,-4.07897,-2.89243,13.2712,8,62
1.66,0.0065003,-0.834195,5.27118,-12.081,-4.07897,-2.89243,13.2712,8,62
1.663,0.00633965,-0.771002,5.32353,-12.2093,-4.11378,-2.8913,13.3235,8,63
1.667,0.00633965,-0.771002,5.32353,-12.2093,-4.11378,-2.8913,13.3235,8,63
1.673,0.00610626,-0.685351,5.37567,-12.3382,-4.14882,-2.88977,13.3757,8,64
1.675,0.00610626,-0.685351,5.37567,-12.3382,-4.14882,-2.88977,13.3757,8,64
1.679,0.00610626,-0.685351,5.37567,-12.3382,-4.14882,-2.88977,13.3757,8,64
1.683,0.00569431,-0.565195,5.4276,-12.4674,-4.18416,-2.88768,13.4276,8,64
1.689,0.00569431,-0.565195,5.4276,-12.4674,-4.18416,-2.88768,13.4276,8,64
1.693,0.00522243,-0.433454,5.47934,-12.5972,-4.21969,-2.88535,13.4793,8,65
1.696,0.00522243,-0.433454,5.47934,-12.5972,-4.21969,-2.88535,13.4793,8,65
1.699,0.00522243,-0.433454,5.47934,-12.5972,-4.21969,-2.88535,13.4793,8,65
1.704,0.00460123,-0.277807,5.53088,-12.7274,-4.25551,-2.88261,13.5309,8,66
1.707,0.00460123,-0.277807,5.53088,-12.7274,-4.25551,-2.88261,13.5309,8,66
1.712,0.00391653,-0.111725,5.43578,-12.8574,-4.29134,-2.87971,13.4358,8,66
1.716,0.00391653,-0.111725,5.43578,-12.8574,-4.29134,-2.87971,13.4358,8,66
1.719,0.00391653,-0.111725,5.43578,-12.8574,-4.29134,-2.87971,13.4358,8,66
1.724,0.00292957,0.0931264,5.34068,-12.9864,-4.32721,-2.8761,13.3407,8,67
1.728,0.00292957,0.0931264,5.34068,-12.9864,-4.32721,-2.8761,13.3407,8,67
1.733,0.00180043,0.312785,5.24558,-13.1144,-4.36295,-2.87224,13.2456,8,68
1.735,0.00180043,0.312785,5.24558,-13.1144,-4.36295,-2.87224,13.2456,8,68
1.74,0.00180043,0.312785,5.24558,-13.1144,-4.36295,-2.87224,13.2456,8,68
1.745,0.000332662,0.578671,5.15048,-13.2415,-4.39879,-2.8676,13.1505,8,68
1.748,0.000332662,0.578671,5.15048,-13.2415,-4.39879,-2.8676,13.1505,8,68
1.754,0.00131276,0.863135,5.05538,-13.3675,-4.43457,-2.86261,13.0554,8,69
1.756,0.00131276,0.863135,5.05538,-13.3675,-4.43457,-2.86261,13.0554,8,69
1.761,0.00131276,0.863135,5.05538,-13.3675,-4.43457,-2.86261,13.0554,8,69
1.766,0.00341276,1.19825,4.96028,-13.4925,-4.47051,-2.85674,12.9603,8,70
1.767,0.00341276,1.19825,4.96028,-13.4925,-4.47051,-2.85674,12.9603,8,70
1.774,0.00557536,1.53446,4.86518,-13.6165,-4.50628,-2.85087,12.8652,8,70
1.776,0.00557536,1.53446,4.86518,-13.6165,-4.50628,-2.85087,12.8652,8,70
1.78,0.00557536,1.53446,4.86518,-13.6165,-4.50628,-2.85087,12.8652,8,70
1.786,0.00750484,1.82384,4.77008,-13.7397,-4.54157,-2.8458,12.7701,8,71
1.789,0.00750484,1.82384,4.77008,-13.7397,-4.54157,-2.8458,12.7701,8,71
1.792,0.00946358,2.10415,4.67498,-13.862,-4.57666,-2.84088,12.675,8,72
1.796,0.00946358,2.10415,4.67498,-13.862,-4.57666,-2.84088,12.675,8,72
1.8,0.00946358,2.10415,4.67498,-13.862,-4.57666,-2.84088,12.675,8,72
1.803,0.0113448,2.35632,4.57988,-13.9833,-4.61141,-2.83648,12.5799,8,72
1.807,0.0113448,2.35632,4.57988,-13.9833,-4.61141,-2.83648,12.5799,8,72
1.813,0.0133998,2.61144,4.48478,-14.1037,-4.64607,-2.83201,12.4848,8,73
1.815,0.0133998,2.61144,4.48478,-14.1037,-4.64607,-2.83201,12.4848,8,73
1.821,0.0133998,2.61144,4.48478,-14.1037,-4.64607,-2.83201,12.4848,8,73
1.826,0.0152548,2.82285,4.38968,-14.2232,-4.6803,-2.82832,12.3897,8,73
1.828,0.0152548,2.82285,4.38968,-14.2232,-4.6803,-2.82832,12.3897,8,73
1.832,0.0165899,2.94383,4.29458,-14.342,-4.71381,-2.82619,12.2946,8,74
1.836,0.0165899,2.94383,4.29458,-14.342,-4.71381,-2.82619,12.2946,8,74
1.84,0.0165899,2.94383,4.29458,-14.342,-4.71381,-2.82619,12.2946,8,74
1.843,0.017756,3.01186,4.19948,-14.4599,-4.74685,-2.82498,12.1995,8,75
1.848,0.017756,3.01186,4.19948,-14.4599,-4.74685,-2.82498,12.1995,8,75
1.854,0.0184839,3.00678,4.10438,-14.577,-4.77927,-2.82507,12.1044,8,75
1.855,0.0184839,3.00678,4.10438,-14.577,-4.77927,-2.82507,12.1044,8,75
1.862,0.0184839,3.00678,4.10438,-14.577,-4.77927,-2.82507,12.1044,8,75
1.868,0.0190422,2.95834,4.00928,-14.6933,-4.81128,-2.82589,12.0093,8,76
1.87,0.0190422,2.95834,4.00928,-14.6933,-4.81128,-2.82589,12.0093,8,76
1.875,0.019052,2.81712,3.91418,-14.8088,-4.84252,-2.82836,11.9142,8,76
1.88,0.019052,2.81712,3.91418,-14.8088,-4.84252,-2.82836,11.9142,8,76
1.885,0.0181584,2.53396,3.81908,-14.9236,-4.87265,-2.83328,11.8191,8,77
1.889,0.0181584,2.53396,3.81908,-14.9236,-4.87265,-2.83328,11.8191,8,77
1.894,0.0165738,2.14284,3.72398,-15.0378,-4.90188,-2.84009,11.724,8,78
1.896,0.0165738,2.14284,3.72398,-15.0378,-4.90188,-2.84009,11.724,8,78
1.899,0.0165738,2.14284,3.72398,-15.0378,-4.90188,-2.84009,11.724,8,78
1.904,0.0140997,1.61943,3.62888,-15.1512,-4.93,-2.84923,11.6289,8,78
1.91,0.0140997,1.61943,3.62888,-15.1512,-4.93,-2.84923,11.6289,8,78
1.915,0.0110706,1.01594,3.53378,-15.2639,-4.95734,-2.85974,11.5338,8,79
1.918,0.0110706,1.01594,3.53378,-15.2639,-4.95734,-2.85974,11.5338,8,79
1.92,0.0110706,1.01594,3.53378,-15.2639,-4.95734,-2.85974,11.5338,8,79
1.923,0.00780355,0.380104,3.43868,-15.3757,-4.98419,-2.87084,11.4387,8,79
1.927,0.00780355,0.380104,3.43868,-15.3757,-4.98419,-2.87084,11.4387,8,79
1.933,0.00399581,-0.326985,3.34358,-15.4866,-5.01024,-2.88317,11.3436,8,80
1.938,0.00399581,-0.326985,3.34358,-15.4866,-5.01024,-2.88317,11.3436,8,80
1.943,0.00399581,-0.326985,3.34358,-15.4866,-5.01024,-2.88317,11.3436,8,80
1.949,9.1214e-05,-1.05943,3.24848,-15.5967,-5.03578,-2.89594,11.2485,8,81
1.957,0.00419793,-1.77785,3.15338,-15.7058,-5.06104,-2.90848,11.1534,8,81
1.962,0.00419793,-1.77785,3.15338,-15.7058,-5.06104,-2.90848,11.1534,8,81
1.968,0.00863844,-2.52611,3.05828,-15.814,-5.08568,-2.92152,11.0583,8,82
1.973,0.0132078,-3.2617,2.96318,-15.9213,-5.10996,-2.93436,10.9632,8,82
1.977,0.0132078,-3.2617,2.96318,-15.9213,-5.10996,-2.93436,10.9632,8,82
1.981,0.0132078,-3.2617,2.96318,-15.9213,-5.10996,-2.93436,10.9632,8,82
1.986,0.0174713,-3.92324,2.86808,-16.0275,-5.13429,-2.9459,10.8681,8,83
1.991,0.0174713,-3.92324,2.86808,-16.0275,-5.13429,-2.9459,10.8681,8,83
1.995,0.0212105,-4.47829,2.77298,-16.1327,-5.15888,-2.95558,10.773,8,83
1.999,0.0212105,-4.47829,2.77298,-16.1327,-5.15888,-2.95558,10.773,8,83
2.003,0.0247937,-4.97537,2.67788,-16.2369,-5.18336,-2.96425,10.6779,8,84
2.005,0.0247937,-4.97537,2.67788,-16.2369,-5.18336,-2.96425,10.6779,8,84
2.007,0.0247937,-4.97537,2.67788,-16.2369,-5.18336,-2.96425,10.6779,8,84
2.014,0.0279561,-5.3746,2.58278,-16.3402,-5.20801,-2.97122,10.5828,8,84
2.018,0.0279561,-5.3746,2.58278,-16.3402,-5.20801,-2.97122,10.5828,8,84
2.022,0.0279561,-5.3746,2.58278,-16.3402,-5.20801,-2.97122,10.5828,8,84
2.026,0.0302828,-5.61541,2.48768,-16.4424,-5.23326,-2.97541,10.4877,8,85
2.029,0.0302828,-5.61541,2.48768,-16.4424,-5.23326,-2.97541,10.4877,8,85
2.033,0.0315148,-5.66505,2.39258,-16.5434,-5.25932,-2.97628,10.3926,8,85
2.036,0.0315148,-5.66505,2.39258,-16.5434,-5.25932,-2.97628,10.3926,8,85
2.039,0.0315148,-5.66505,2.39258,-16.5434,-5.25932,-2.97628,10.3926,8,85
2.045,0.0319294,-5.56987,2.29748,-16.6434,-5.28591,-2.97461,10.2975,8,86
2.048,0.0319294,-5.56987,2.29748,-16.6434,-5.28591,-2.97461,10.2975,8,86
2.055,0.03149,-5.31382,2.20238,-16.7424,-5.31313,-2.97014,10.2024,8,86
2.057,0.03149,-5.31382,2.20238,-16.7424,-5.31313,-2.97014,10.2024,8,86
2.059,0.03149,-5.31382,2.20238,-16.7424,-5.31313,-2.97014,10.2024,8,86
2.064,0.0303933,-4.93346,2.10728,-16.8403,-5.34077,-2.96349,10.1073,8,87
2.068,0.0303933,-4.93346,2.10728,-16.8403,-5.34077,-2.96349,10.1073,8,87
2.073,0.028217,-4.37846,2.01218,-16.9371,-5.36921,-2.9538,10.0122,8,87
2.076,0.028217,-4.37846,2.01218,-16.9371,-5.36921,-2.9538,10.0122,8,87
2.08,0.028217,-4.37846,2.01218,-16.9371,-5.36921,-2.9538,10.0122,8,87
2.084,0.0246137,-3.60419,1.91708,-17.0326,-5.3988,-2.94028,9.91708,8,88
2.089,0.0246137,-3.60419,1.91708,-17.0326,-5.3988,-2.94028,9.91708,8,88
2.095,0.0199404,-2.66971,1.82198,-17.127,-5.42916,-2.92398,9.82198,8,88
2.098,0.0199404,-2.66971,1.82198,-17.127,-5.42916,-2.92398,9.82198,8,88
2.101,0.0199404,-2.66971,1.82198,-17.127,-5.42916,-2.92398,9.82198,8,88
2.107,0.0144952,-1.62407,1.72688,-17.2201,-5.46001,-2.90572,9.72688,8,89
2.109,0.0144952,-1.62407,1.72688,-17.2201,-5.46001,-2.90572,9.72688,8,89
2.114,0.0079496,-0.43064,1.63178,-17.312,-5.49164,-2.88489,9.63178,8,89
2.117,0.0079496,-0.43064,1.63178,-17.312,-5.49164,-2.88489,9.63178,8,89
2.12,0.0079496,-0.43064,1.63178,-17.312,-5.49164,-2.88489,9.63178,8,89
2.125,0.000563081,0.865211,1.53668,-17.4025,-5.52379,-2.86227,9.53668,8,90
2.128,0.000563081,0.865211,1.53668,-17.4025,-5.52379,-2.86227,9.53668,8,90
2.132,0.00727444,2.20073,1.44158,-17.4919,-5.55608,-2.83896,9.44158,8,90
2.136,0.00727444,2.20073,1.44158,-17.4919,-5.55608,-2.83896,9.44158,8,90
2.141,0.00727444,2.20073,1.44158,-17.4919,-5.55608,-2.83896,9.44158,8,90
2.146,0.0152213,3.52013,1.34648,-17.5801,-5.5882,-2.81593,9.34648,8,91
2.148,0.0152213,3.52013,1.34648,-17.5801,-5.5882,-2.81593,9.34648,8,91
2.154,0.0229909,4.77375,1.25138,-17.6673,-5.61984,-2.79405,9.25138,8,91
2.157,0.0229909,4.77375,1.25138,-17.6673,-5.61984,-2.79405,9.25138,8,91
2.159,0.0229909,4.77375,1.25138,-17.6673,-5.61984,-2.79405,9.25138,8,91
2.164,0.0302987,5.91553,1.15628,-17.7537,-5.65077,-2.77412,9.15628,8,92
2.168,0.0302987,5.91553,1.15628,-17.7537,-5.65077,-2.77412,9.15628,8,92
2.175,0.0368786,6.90247,1.06118,-17.8393,-5.68075,-2.7569,9.06118,8,92
2.178,0.0368786,6.90247,1.06118,-17.8393,-5.68075,-2.7569,9.06118,8,92
2.181,0.0368786,6.90247,1.06118,-17.8393,-5.68075,-2.7569,9.06118,8,92
2.186,0.0424695,7.693,0.966079,-17.9243,-5.70953,-2.7431,8.96608,8,93
2.19,0.0424695,7.693,0.966079,-17.9243,-5.70953,-2.7431,8.96608,8,93
2.192,0.0468036,8.24657,0.870978,-18.0088,-5.73689,-2.73344,8.87098,8,93
2.196,0.0468036,8.24657,0.870978,-18.0088,-5.73689,-2.73344,8.87098,8,93
2.2,0.0468036,8.24657,0.870978,-18.0088,-5.73689,-2.73344,8.87098,8,93
2.207,0.0496041,8.52284,0.775879,-18.093,-5.76257,-2.72862,8.77588,8,94
2.21,0.0496041,8.52284,0.775879,-18.093,-5.76257,-2.72862,8.77588,8,94
2.215,0.0507467,8.50743,0.680779,-18.177,-5.78647,-2.72888,8.68078,8,94
2.218,0.0507467,8.50743,0.680779,-18.177,-5.78647,-2.72888,8.68078,8,94
2.221,0.0507467,8.50743,0.680779,-18.177,-5.78647,-2.72888,8.68078,8,94
2.224,0.0506197,8.25881,0.585679,-18.2605,-5.80894,-2.73322,8.58568,8,94
2.228,0.0506197,8.25881,0.585679,-18.2605,-5.80894,-2.73322,8.58568,8,94
2.232,0.0489576,7.74507,0.490579,-18.3438,-5.82974,-2.74219,8.49058,8,95
2.237,0.0489576,7.74507,0.490579,-18.3438,-5.82974,-2.74219,8.49058,8,95
2.24,0.0489576,7.74507,0.490579,-18.3438,-5.82974,-2.74219,8.49058,8,95
2.245,0.04547,6.9355,0.395479,-18.4267,-5.84857,-2.75632,8.39548,8,95
2.247,0.04547,6.9355,0.395479,-18.4267,-5.84857,-2.75632,8.39548,8,95
2.253,0.0404146,5.87535,0.300379,-18.5093,-5.86566,-2.77483,8.30038,8,96
2.256,0.0404146,5.87535,0.300379,-18.5093,-5.86566,-2.77483,8.30038,8,96
2.259,0.0404146,5.87535,0.300379,-18.5093,-5.86566,-2.77483,8.30038,8,96
2.264,0.0335705,4.54734,0.205278,-18.5914,-5.88079,-2.79801,8.20528,8,96
2.268,0.0335705,4.54734,0.205278,-18.5914,-5.88079,-2.79801,8.20528,8,96
2.274,0.0252573,3.01142,0.110179,-18.6729,-5.89424,-2.82482,8.11018,8,97
2.277,0.0252573,3.01142,0.110179,-18.6729,-5.89424,-2.82482,8.11018,8,97
2.28,0.0252573,3.01142,0.110179,-18.6729,-5.89424,-2.82482,8.11018,8,97
2.285,0.0159419,1.34005,0.0150785,-18.7535,-5.9064,-2.85399,8.01508,8,97
2.288,0.0159419,1.34005,0.0150785,-18.7535,-5.9064,-2.85399,8.01508,8,97
2.292,0.00595603,-0.405259,0.0800214,-18.8331,-5.91759,-2.88445,7.91998,8,97
2.295,0.00595603,-0.405259,0.0800214,-18.8331,-5.91759,-2.88445,7.91998,8,97
2.3,0.00595603,-0.405259,0.0800214,-18.8331,-5.91759,-2.88445,7.91998,8,97
2.306,0.00438215,-2.17155,0.175121,-18.9116,-5.92809,-2.91528,7.82488,8,98
2.308,0.00438215,-2.17155,0.175121,-18.9116,-5.92809,-2.91528,7.82488,8,98
2.313,0.0148593,-3.91341,0.270221,-18.9889,-5.93815,-2.94569,7.72978,8,98
2.315,0.0148593,-3.91341,0.270221,-18.9889,-5.93815,-2.94569,7.72978,8,98
2.32,0.0148593,-3.91341,0.270221,-18.9889,-5.93815,-2.94569,7.72978,8,98
2.324,0.0252287,-5.58937,0.365321,-19.065,-5.94799,-2.97494,7.63468,8,98
2.328,0.0252287,-5.58937,0.365321,-19.065,-5.94799,-2.97494,7.63468,8,98
2.332,0.0352874,-7.16122,0.460421,-19.1398,-5.95783,-3.00238,7.53958,8,99
2.335,0.0352874,-7.16122,0.460421,-19.1398,-5.95783,-3.00238,7.53958,8,99
2.34,0.0352874,-7.16122,0.460421,-19.1398,-5.95783,-3.00238,7.53958,8,99
