timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.153,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.157,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.16,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.164,0.00388225,0.453542,2.3881,-6.45376,-2.57328,-2.87099,10.3881,8,33
1.168,0.00388225,0.453542,2.3881,-6.45376,-2.57328,-2.87099,10.3881,8,33
1.175,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.177,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.181,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.184,0.00414933,0.469825,2.52126,-6.65561,-2.62784,-2.87067,10.5213,8,34
1.188,0.00414933,0.469825,2.52126,-6.65561,-2.62784,-2.87067,10.5213,8,34
1.193,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.197,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.2,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.204,0.00377733,0.37035,2.65275,-6.86019,-2.68248,-2.87237,10.6527,8,35
1.209,0.00377733,0.37035,2.65275,-6.86019,-2.68248,-2.87237,10.6527,8,35
1.213,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.216,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.221,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.224,0.0029093,0.187274,2.78263,-7.06741,-2.73733,-2.87553,10.7826,8,36
1.229,0.0029093,0.187274,2.78263,-7.06741,-2.73733,-2.87553,10.7826,8,36
1.234,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.236,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.241,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.245,0.00165019,-0.0482858,2.91097,-7.27723,-2.79247,-2.8796,10.911,8,37
1.248,0.00165019,-0.0482858,2.91097,-7.27723,-2.79247,-2.8796,10.911,8,37
1.253,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.256,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.26,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.265,6.67709e-05,-0.310948,3.03782,-7.48959,-2.84798,-2.88411,11.0378,8,39
1.268,6.67709e-05,-0.310948,3.03782,-7.48959,-2.84798,-2.88411,11.0378,8,39
1.275,0.00080125,-0.438863,3.1007,-7.5967,-2.87591,-2.88634,11.1007,8,39
1.277,0.00080125,-0.438863,3.1007,-7.5967,-2.87591,-2.88634,11.1007,8,39
1.28,0.00080125,-0.438863,3.1007,-7.5967,-2.87591,-2.88634,11.1007,8,39
1.284,0.00176466,-0.574347,3.16322,-7.70444,-2.9039,-2.88867,11.1632,8,40
1.289,0.00176466,-0.574347,3.16322,-7.70444,-2.9039,-2.88867,11.1632,8,40
1.293,0.0026613,-0.683439,3.2254,-7.81276,-2.93214,-2.89057,11.2254,8,40
1.297,0.0026613,-0.683439,3.2254,-7.81276,-2.93214,-2.89057,11.2254,8,40
1.3,0.0026613,-0.683439,3.2254,-7.81276,-2.93214,-2.89057,11.2254,8,40
1.305,0.00328132,-0.744391,3.28724,-7.92161,-2.9608,-2.8916,11.2872,8,41
1.309,0.00328132,-0.744391,3.28724,-7.92161,-2.9608,-2.8916,11.2872,8,41
1.313,0.00374871,-0.770264,3.34874,-8.03102,-2.98977,-2.89205,11.3487,8,41
1.316,0.00374871,-0.770264,3.34874,-8.03102,-2.98977,-2.89205,11.3487,8,41
1.32,0.00374871,-0.770264,3.34874,-8.03102,-2.98977,-2.89205,11.3487,8,41
1.324,0.0039967,-0.755046,3.4099,-8.14096,-3.01912,-2.89175,11.4099,8,42
1.328,0.0039967,-0.755046,3.4099,-8.14096,-3.01912,-2.89175,11.4099,8,42
1.333,0.00413024,-0.712727,3.47074,-8.25147,-3.04874,-2.89101,11.4707,8,42
1.336,0.00413024,-0.712727,3.47074,-8.25147,-3.04874,-2.89101,11.4707,8,42
1.341,0.00413024,-0.712727,3.47074,-8.25147,-3.04874,-2.89101,11.4707,8,42
1.344,0.00407303,-0.637868,3.53126,-8.36251,-3.0787,-2.88967,11.5313,8,43
1.348,0.00407303,-0.637868,3.53126,-8.36251,-3.0787,-2.88967,11.5313,8,43
1.353,0.00394902,-0.546972,3.59147,-8.47412,-3.10888,-2.88804,11.5915,8,44
1.356,0.00394902,-0.546972,3.59147,-8.47412,-3.10888,-2.88804,11.5915,8,44
1.36,0.00394902,-0.546972,3.59147,-8.47412,-3.10888,-2.88804,11.5915,8,44
1.364,0.00366286,-0.428044,3.65136,-8.58627,-3.13938,-2.88597,11.6514,8,44
1.368,0.00366286,-0.428044,3.65136,-8.58627,-3.13938,-2.88597,11.6514,8,44
1.375,0.00333853,-0.303899,3.71095,-8.69898,-3.17008,-2.88376,11.7109,8,45
1.376,0.00333853,-0.303899,3.71095,-8.69898,-3.17008,-2.88376,11.7109,8,45
1.38,0.00333853,-0.303899,3.71095,-8.69898,-3.17008,-2.88376,11.7109,8,45
1.384,0.00288068,-0.159973,3.77023,-8.81223,-3.20106,-2.88125,11.7702,8,45
1.389,0.00288068,-0.159973,3.77023,-8.81223,-3.20106,-2.88125,11.7702,8,45
1.393,0.00240375,-0.0186155,3.82922,-8.92604,-3.23222,-2.87875,11.8292,8,46
1.396,0.00240375,-0.0186155,3.82922,-8.92604,-3.23222,-2.87875,11.8292,8,46
1.4,0.00240375,-0.0186155,3.82922,-8.92604,-3.23222,-2.87875,11.8292,8,46
1.405,0.00180281,0.133397,3.88791,-9.04039,-3.26364,-2.87605,11.8879,8,47
1.409,0.00180281,0.133397,3.88791,-9.04039,-3.26364,-2.87605,11.8879,8,47
1.413,0.00120188,0.28082,3.94632,-9.15529,-3.29523,-2.87348,11.9463,8,47
1.417,0.00120188,0.28082,3.94632,-9.15529,-3.29523,-2.87348,11.9463,8,47
1.42,0.00120188,0.28082,3.94632,-9.15529,-3.29523,-2.87348,11.9463,8,47
1.425,0.00049601,0.431303,4.00444,-9.27073,-3.32707,-2.87082,12.0044,8,48
1.428,0.00049601,0.431303,4.00444,-9.27073,-3.32707,-2.87082,12.0044,8,48
1.433,0.000114464,0.558262,4.06228,-9.38675,-3.35897,-2.8686,12.0623,8,48
1.436,0.000114464,0.558262,4.06228,-9.38675,-3.35897,-2.8686,12.0623,8,48
1.441,0.000114464,0.558262,4.06228,-9.38675,-3.35897,-2.8686,12.0623,8,48
1.444,0.00043878,0.630362,4.11985,-9.50341,-3.39075,-2.86731,12.1199,8,49
1.448,0.00043878,0.630362,4.11985,-9.50341,-3.39075,-2.86731,12.1199,8,49
1.454,0.000610477,0.667163,4.17714,-9.62066,-3.42253,-2.86663,12.1771,8,50
1.458,0.000610477,0.667163,4.17714,-9.62066,-3.42253,-2.86663,12.1771,8,50
1.46,0.000610477,0.667163,4.17714,-9.62066,-3.42253,-2.86663,12.1771,8,50
1.465,0.00051509,0.659704,4.23417,-9.73854,-3.45422,-2.86676,12.2342,8,50
1.469,0.00051509,0.659704,4.23417,-9.73854,-3.45422,-2.86676,12.2342,8,50
1.473,0.000305239,0.622493,4.29093,-9.85699,-3.48594,-2.86737,12.2909,8,51
1.476,0.000305239,0.622493,4.29093,-9.85699,-3.48594,-2.86737,12.2909,8,51
1.48,0.000305239,0.622493,4.29093,-9.85699,-3.48594,-2.86737,12.2909,8,51
1.485,9.53871e-05,0.549328,4.34743,-9.97605,-3.51761,-2.86865,12.3474,8,51
1.489,9.53871e-05,0.549328,4.34743,-9.97605,-3.51761,-2.86865,12.3474,8,51
1.493,0.000610474,0.45529,4.40367,-10.0957,-3.54935,-2.87026,12.4037,8,52
1.497,0.000610474,0.45529,4.40367,-10.0957,-3.54935,-2.87026,12.4037,8,52
1.5,0.000610474,0.45529,4.40367,-10.0957,-3.54935,-2.87026,12.4037,8,52
1.505,0.00127819,0.332238,4.45966,-10.2159,-3.58107,-2.87237,12.4597,8,53
1.509,0.00127819,0.332238,4.45966,-10.2159,-3.58107,-2.87237,12.4597,8,53
1.513,0.00200313,0.201317,4.5154,-10.3366,-3.61289,-2.87465,12.5154,8,53
1.517,0.00200313,0.201317,4.5154,-10.3366,-3.61289,-2.87465,12.5154,8,53
1.521,0.00200313,0.201317,4.5154,-10.3366,-3.61289,-2.87465,12.5154,8,53
1.525,0.0028616,0.0481018,4.57089,-10.458,-3.64471,-2.87729,12.5709,8,54
1.529,0.0028616,0.0481018,4.57089,-10.458,-3.64471,-2.87729,12.5709,8,54
1.533,0.00375826,-0.10678,4.62614,-10.5798,-3.67664,-2.87996,12.6261,8,55
1.536,0.00375826,-0.10678,4.62614,-10.5798,-3.67664,-2.87996,12.6261,8,55
1.541,0.00375826,-0.10678,4.62614,-10.5798,-3.67664,-2.87996,12.6261,8,55
1.544,0.00480752,-0.272371,4.68115,-10.7023,-3.7086,-2.88285,12.6811,8,55
1.549,0.00480752,-0.272371,4.68115,-10.7023,-3.7086,-2.88285,12.6811,8,55
1.553,0.00576136,-0.420094,4.73592,-10.8252,-3.74078,-2.8854,12.7359,8,56
1.557,0.00576136,-0.420094,4.73592,-10.8252,-3.74078,-2.8854,12.7359,8,56
1.561,0.00576136,-0.420094,4.73592,-10.8252,-3.74078,-2.8854,12.7359,8,56
1.564,0.00642907,-0.517165,4.79045,-10.9486,-3.77337,-2.88709,12.7905,8,56
1.57,0.00642907,-0.517165,4.79045,-10.9486,-3.77337,-2.88709,12.7905,8,56
1.573,0.00694417,-0.583827,4.84475,-11.0725,-3.80626,-2.88822,12.8448,8,57
1.576,0.00694417,-0.583827,4.84475,-11.0725,-3.80626,-2.88822,12.8448,8,57
1.58,0.00694417,-0.583827,4.84475,-11.0725,-3.80626,-2.88822,12.8448,8,57
1.585,0.00723031,-0.605739,4.89883,-11.1968,-3.83954,-2.88857,12.8988,8,58
1.589,0.00723031,-0.605739,4.89883,-11.1968,-3.83954,-2.88857,12.8988,8,58
1.593,0.00736385,-0.598799,4.95268,-11.3217,-3.87308,-2.88845,12.9527,8,58
1.596,0.00736385,-0.598799,4.95268,-11.3217,-3.87308,-2.88845,12.9527,8,58
1.6,0.00736385,-0.598799,4.95268,-11.3217,-3.87308,-2.88845,12.9527,8,58
1.605,0.00730665,-0.555359,5.0063,-11.447,-3.90696,-2.88766,13.0063,8,59
1.608,0.00730665,-0.555359,5.0063,-11.447,-3.90696,-2.88766,13.0063,8,59
1.614,0.00715401,-0.49192,5.05971,-11.5728,-3.94108,-2.88652,13.0597,8,60
1.616,0.00715401,-0.49192,5.05971,-11.5728,-3.94108,-2.88652,13.0597,8,60
1.62,0.00715401,-0.49192,5.05971,-11.5728,-3.94108,-2.88652,13.0597,8,60
1.626,0.00681062,-0.395751,5.1129,-11.699,-3.97551,-2.88484,13.1129,8,60
1.629,0.00681062,-0.395751,5.1129,-11.699,-3.97551,-2.88484,13.1129,8,60
1.634,0.00641001,-0.289173,5.16587,-11.8258,-4.01014,-2.88295,13.1659,8,61
1.636,0.00641001,-0.289173,5.16587,-11.8258,-4.01014,-2.88295,13.1659,8,61
1.641,0.00641001,-0.289173,5.16587,-11.8258,-4.01014,-2.88295,13.1659,8,61
1.644,0.00585674,-0.159317,5.21863,-11.953,-4.04507,-2.88065,13.2186,8,62
1.648,0.00585674,-0.159317,5.21863,-11.953,-4.04507,-2.88065,13.2186,8,62
1.654,0.00526534,-0.0230687,5.27118,-12.0807,-4.08018,-2.87827,13.2712,8,62
1.657,0.00526534,-0.0230687,5.27118,-12.0807,-4.08018,-2.87827,13.2712,8,62
1.66,0.00526534,-0.0230687,5.27118,-12.0807,-4.08018,-2.87827,13.2712,8,62
1.664,0.00450226,0.127496,5.32353,-12.2089,-4.11556,-2.87562,13.3235,8,63
1.668,0.00450226,0.127496,5.32353,-12.2089,-4.11556,-2.87562,13.3235,8,63
1.674,0.00373917,0.275902,5.37567,-12.3376,-4.1511,-2.873,13.3757,8,64
1.676,0.00373917,0.275902,5.37567,-12.3376,-4.1511,-2.873,13.3757,8,64
1.68,0.00373917,0.275902,5.37567,-12.3376,-4.1511,-2.873,13.3757,8,64
1.684,0.00284253,0.435838,5.4276,-12.4667,-4.18691,-2.87021,13.4276,8,64
1.689,0.00284253,0.435838,5.4276,-12.4667,-4.18691,-2.87021,13.4276,8,64
1.693,0.00192681,0.586266,5.47934,-12.5963,-4.22287,-2.86755,13.4793,8,65
1.696,0.00192681,0.586266,5.47934,-12.5963,-4.22287,-2.86755,13.4793,8,65
1.7,0.00192681,0.586266,5.47934,-12.5963,-4.22287,-2.86755,13.4793,8,65
1.706,0.000896638,0.741612,5.53088,-12.7264,-4.25909,-2.86481,13.5309,8,66
1.708,0.000896638,0.741612,5.53088,-12.7264,-4.25909,-2.86481,13.5309,8,66
1.713,7.63097e-05,0.874418,5.54263,-12.8569,-4.29532,-2.8625,13.5426,8,66
1.717,7.63097e-05,0.874418,5.54263,-12.8569,-4.29532,-2.8625,13.5426,8,66
1.721,7.63097e-05,0.874418,5.54263,-12.8569,-4.29532,-2.8625,13.5426,8,66
1.724,0.000763095,0.957938,5.44753,-12.9869,-4.33118,-2.86101,13.4475,8,67
1.728,0.000763095,0.957938,5.44753,-12.9869,-4.33118,-2.86101,13.4475,8,67
1.734,0.00143081,1.02935,5.35243,-13.1161,-4.36675,-2.85974,13.3524,8,68
1.736,0.00143081,1.02935,5.35243,-13.1161,-4.36675,-2.85974,13.3524,8,68
1.741,0.00143081,1.02935,5.35243,-13.1161,-4.36675,-2.85974,13.3524,8,68
1.744,0.00186959,1.06596,5.25733,-13.2445,-4.40188,-2.8591,13.2573,8,68
1.748,0.00186959,1.06596,5.25733,-13.2445,-4.40188,-2.8591,13.2573,8,68
1.753,0.00228929,1.09484,5.16223,-13.3719,-4.43677,-2.85857,13.1622,8,69
1.758,0.00228929,1.09484,5.16223,-13.3719,-4.43677,-2.85857,13.1622,8,69
1.76,0.00228929,1.09484,5.16223,-13.3719,-4.43677,-2.85857,13.1622,8,69
1.764,0.00257544,1.09178,5.06713,-13.4984,-4.47123,-2.8586,13.0671,8,70
1.768,0.00257544,1.09178,5.06713,-13.4984,-4.47123,-2.8586,13.0671,8,70
1.774,0.00286161,1.08689,4.97203,-13.624,-4.50548,-2.85868,12.972,8,70
1.776,0.00286161,1.08689,4.97203,-13.624,-4.50548,-2.85868,12.972,8,70
1.78,0.00286161,1.08689,4.97203,-13.624,-4.50548,-2.85868,12.972,8,70
1.785,0.00297606,1.05061,4.87693,-13.7488,-4.53932,-2.85929,12.8769,8,71
1.788,0.00297606,1.05061,4.87693,-13.7488,-4.53932,-2.85929,12.8769,8,71
1.793,0.00309054,1.01231,4.78183,-13.8726,-4.57293,-2.85994,12.7818,8,72
1.796,0.00309054,1.01231,4.78183,-13.8726,-4.57293,-2.85994,12.7818,8,72
1.8,0.00309054,1.01231,4.78183,-13.8726,-4.57293,-2.85994,12.7818,8,72
1.804,0.00305238,0.945643,4.68673,-13.9955,-4.60613,-2.8611,12.6867,8,72
1.809,0.00305238,0.945643,4.68673,-13.9955,-4.60613,-2.8611,12.6867,8,72
1.814,0.00305238,0.87532,4.59163,-14.1175,-4.6391,-2.86231,12.5916,8,73
1.816,0.00305238,0.87532,4.59163,-14.1175,-4.6391,-2.86231,12.5916,8,73
1.821,0.00305238,0.87532,4.59163,-14.1175,-4.6391,-2.86231,12.5916,8,73
1.824,0.00282345,0.774506,4.49653,-14.2387,-4.67164,-2.86405,12.4965,8,74
1.829,0.00282345,0.774506,4.49653,-14.2387,-4.67164,-2.86405,12.4965,8,74
1.833,0.00263268,0.670988,4.40143,-14.3589,-4.70393,-2.86585,12.4014,8,74
1.836,0.00263268,0.670988,4.40143,-14.3589,-4.70393,-2.86585,12.4014,8,74
1.84,0.00263268,0.670988,4.40143,-14.3589,-4.70393,-2.86585,12.4014,8,74
1.844,0.00225113,0.533865,4.30633,-14.4783,-4.73575,-2.86823,12.3063,8,75
1.848,0.00225113,0.533865,4.30633,-14.4783,-4.73575,-2.86823,12.3063,8,75
1.853,0.00175512,0.391578,4.21123,-14.5968,-4.76729,-2.87071,12.2112,8,75
1.857,0.00175512,0.391578,4.21123,-14.5968,-4.76729,-2.87071,12.2112,8,75
1.861,0.00175512,0.391578,4.21123,-14.5968,-4.76729,-2.87071,12.2112,8,75
1.864,0.00103018,0.212846,4.11613,-14.7144,-4.79834,-2.87381,12.1161,8,76
1.868,0.00103018,0.212846,4.11613,-14.7144,-4.79834,-2.87381,12.1161,8,76
1.874,0.000228929,0.024606,4.02103,-14.8311,-4.82906,-2.87708,12.021,8,77
1.876,0.000228929,0.024606,4.02103,-14.8311,-4.82906,-2.87708,12.021,8,77
1.881,0.000228929,0.024606,4.02103,-14.8311,-4.82906,-2.87708,12.021,8,77
1.884,0.00087756,-0.201719,3.92593,-14.947,-4.85924,-2.88103,11.9259,8,77
1.889,0.00087756,-0.201719,3.92593,-14.947,-4.85924,-2.88103,11.9259,8,77
1.893,0.00213667,-0.442852,3.83083,-15.062,-4.88904,-2.88522,11.8308,8,78
1.896,0.00213667,-0.442852,3.83083,-15.062,-4.88904,-2.88522,11.8308,8,78
1.9,0.00213667,-0.442852,3.83083,-15.062,-4.88904,-2.88522,11.8308,8,78
1.905,0.00373917,-0.72677,3.73573,-15.1761,-4.91825,-2.89018,11.7357,8,78
1.908,0.00373917,-0.72677,3.73573,-15.1761,-4.91825,-2.89018,11.7357,8,78
1.914,0.00537983,-1.00377,3.64063,-15.2893,-4.94719,-2.89499,11.6406,8,79
1.916,0.00537983,-1.00377,3.64063,-15.2893,-4.94719,-2.89499,11.6406,8,79
1.92,0.00537983,-1.00377,3.64063,-15.2893,-4.94719,-2.89499,11.6406,8,79
1.925,0.00667707,-1.22761,3.54553,-15.4016,-4.97619,-2.89889,11.5455,8,80
1.928,0.00667707,-1.22761,3.54553,-15.4016,-4.97619,-2.89889,11.5455,8,80
1.933,0.00793617,-1.43337,3.45043,-15.5129,-5.00498,-2.90248,11.4504,8,80
1.936,0.00793617,-1.43337,3.45043,-15.5129,-5.00498,-2.90248,11.4504,8,80
1.941,0.00793617,-1.43337,3.45043,-15.5129,-5.00498,-2.90248,11.4504,8,80
1.945,0.00904271,-1.60196,3.35533,-15.6232,-5.03369,-2.90541,11.3553,8,81
1.948,0.00904271,-1.60196,3.35533,-15.6232,-5.03369,-2.90541,11.3553,8,81
1.953,0.0101874,-1.76479,3.26023,-15.7326,-5.0621,-2.90825,11.2602,8,81
1.957,0.0101874,-1.76479,3.26023,-15.7326,-5.0621,-2.90825,11.2602,8,81
1.961,0.0101874,-1.76479,3.26023,-15.7326,-5.0621,-2.90825,11.2602,8,81
1.964,0.0111793,-1.9002,3.16513,-15.8411,-5.09037,-2.9106,11.1651,8,82
1.968,0.0111793,-1.9002,3.16513,-15.8411,-5.09037,-2.9106,11.1651,8,82
1.974,0.0123621,-2.03773,3.07003,-15.9487,-5.11826,-2.913,11.07,8,82
1.977,0.0123621,-2.03773,3.07003,-15.9487,-5.11826,-2.913,11.07,8,82
1.981,0.0123621,-2.03773,3.07003,-15.9487,-5.11826,-2.913,11.07,8,82
1.984,0.0132779,-2.12745,2.97493,-16.0553,-5.14615,-2.91455,10.9749,8,83
1.989,0.0132779,-2.12745,2.97493,-16.0553,-5.14615,-2.91455,10.9749,8,83
1.993,0.0136594,-2.12242,2.87983,-16.1609,-5.17434,-2.91446,10.8798,8,83
1.996,0.0136594,-2.12242,2.87983,-16.1609,-5.17434,-2.91446,10.8798,8,83
2,0.0136594,-2.12242,2.87983,-16.1609,-5.17434,-2.91446,10.8798,8,83
2.005,0.0136975,-2.05898,2.78473,-16.2655,-5.2026,-2.91335,10.7847,8,84
2.009,0.0136975,-2.05898,2.78473,-16.2655,-5.2026,-2.91335,10.7847,8,84
2.014,0.0132398,-1.91413,2.68963,-16.369,-5.23109,-2.91081,10.6896,8,85
2.016,0.0132398,-1.91413,2.68963,-16.369,-5.23109,-2.91081,10.6896,8,85
2.021,0.0132398,-1.91413,2.68963,-16.369,-5.23109,-2.91081,10.6896,8,85
2.024,0.0124767,-1.71819,2.59453,-16.4716,-5.25961,-2.90739,10.5945,8,85
2.028,0.0124767,-1.71819,2.59453,-16.4716,-5.25961,-2.90739,10.5945,8,85
2.033,0.0111793,-1.44634,2.49943,-16.5731,-5.28836,-2.90264,10.4994,8,86
2.037,0.0111793,-1.44634,2.49943,-16.5731,-5.28836,-2.90264,10.4994,8,86
2.04,0.0111793,-1.44634,2.49943,-16.5731,-5.28836,-2.90264,10.4994,8,86
2.044,0.00965311,-1.12549,2.40433,-16.6737,-5.31716,-2.89704,10.4043,8,86
2.048,0.00965311,-1.12549,2.40433,-16.6737,-5.31716,-2.89704,10.4043,8,86
2.054,0.00759282,-0.728217,2.30923,-16.7731,-5.34622,-2.8901,10.3092,8,87
2.056,0.00759282,-0.728217,2.30923,-16.7731,-5.34622,-2.8901,10.3092,8,87
2.06,0.00759282,-0.728217,2.30923,-16.7731,-5.34622,-2.8901,10.3092,8,87
2.064,0.00515091,-0.279529,2.21413,-16.8716,-5.37538,-2.88226,10.2141,8,87
2.068,0.00515091,-0.279529,2.21413,-16.8716,-5.37538,-2.88226,10.2141,8,87
2.074,0.00209851,0.249893,2.11903,-16.9689,-5.40488,-2.87302,10.119,8,88
2.076,0.00209851,0.249893,2.11903,-16.9689,-5.40488,-2.87302,10.119,8,88
2.08,0.00209851,0.249893,2.11903,-16.9689,-5.40488,-2.87302,10.119,8,88
2.084,0.00122095,0.809914,2.02393,-17.0652,-5.4344,-2.86324,10.0239,8,88
2.088,0.00122095,0.809914,2.02393,-17.0652,-5.4344,-2.86324,10.0239,8,88
2.093,0.00457857,1.35688,1.92883,-17.1606,-5.46365,-2.85369,9.92883,8,89
2.096,0.00457857,1.35688,1.92883,-17.1606,-5.46365,-2.85369,9.92883,8,89
2.1,0.00457857,1.35688,1.92883,-17.1606,-5.46365,-2.85369,9.92883,8,89
2.105,0.00820327,1.92974,1.83373,-17.2549,-5.49293,-2.84369,9.83373,8,89
2.108,0.00820327,1.92974,1.83373,-17.2549,-5.49293,-2.84369,9.83373,8,89
2.113,0.011828,2.48339,1.73863,-17.3483,-5.52197,-2.83403,9.73863,8,90
2.116,0.011828,2.48339,1.73863,-17.3483,-5.52197,-2.83403,9.73863,8,90
2.121,0.011828,2.48339,1.73863,-17.3483,-5.52197,-2.83403,9.73863,8,90
2.124,0.0152237,2.97984,1.64353,-17.4409,-5.5505,-2.82536,9.64353,8,90
2.128,0.0152237,2.97984,1.64353,-17.4409,-5.5505,-2.82536,9.64353,8,90
2.133,0.0186577,3.46033,1.54843,-17.5325,-5.57885,-2.81697,9.54843,8,91
2.137,0.0186577,3.46033,1.54843,-17.5325,-5.57885,-2.81697,9.54843,8,91
2.14,0.0186577,3.46033,1.54843,-17.5325,-5.57885,-2.81697,9.54843,8,91
2.144,0.0219008,3.88252,1.45333,-17.6232,-5.60674,-2.80961,9.45333,8,91
2.149,0.0219008,3.88252,1.45333,-17.6232,-5.60674,-2.80961,9.45333,8,91
2.153,0.0244572,4.18239,1.35823,-17.7132,-5.63375,-2.80437,9.35823,8,92
2.157,0.0244572,4.18239,1.35823,-17.7132,-5.63375,-2.80437,9.35823,8,92
2.16,0.0244572,4.18239,1.35823,-17.7132,-5.63375,-2.80437,9.35823,8,92
2.164,0.026136,4.32809,1.26313,-17.8025,-5.65967,-2.80183,9.26313,8,92
2.168,0.026136,4.32809,1.26313,-17.8025,-5.65967,-2.80183,9.26313,8,92
2.174,0.0272425,4.36516,1.16803,-17.8912,-5.68479,-2.80118,9.16803,8,92
2.177,0.0272425,4.36516,1.16803,-17.8912,-5.68479,-2.80118,9.16803,8,92
2.18,0.0272425,4.36516,1.16803,-17.8912,-5.68479,-2.80118,9.16803,8,92
2.184,0.0276622,4.27938,1.07293,-17.9792,-5.70903,-2.80268,9.07293,8,93
2.188,0.0276622,4.27938,1.07293,-17.9792,-5.70903,-2.80268,9.07293,8,93
2.193,0.027624,4.10769,0.977835,-18.0663,-5.73259,-2.80567,8.97783,8,93
2.197,0.027624,4.10769,0.977835,-18.0663,-5.73259,-2.80567,8.97783,8,93
2.201,0.027624,4.10769,0.977835,-18.0663,-5.73259,-2.80567,8.97783,8,93
2.204,0.0268228,3.80258,0.882734,-18.1529,-5.75516,-2.811,8.88273,8,94
2.209,0.0268228,3.80258,0.882734,-18.1529,-5.75516,-2.811,8.88273,8,94
2.213,0.0248769,3.32181,0.787634,-18.2388,-5.77639,-2.81939,8.78763,8,94
2.216,0.0248769,3.32181,0.787634,-18.2388,-5.77639,-2.81939,8.78763,8,94
2.22,0.0248769,3.32181,0.787634,-18.2388,-5.77639,-2.81939,8.78763,8,94
2.224,0.0220916,2.71576,0.692534,-18.3241,-5.7966,-2.82997,8.69253,8,95
2.228,0.0220916,2.71576,0.692534,-18.3241,-5.7966,-2.82997,8.69253,8,95
2.233,0.0186958,2.01214,0.597434,-18.4086,-5.81592,-2.84225,8.59743,8,95
2.236,0.0186958,2.01214,0.597434,-18.4086,-5.81592,-2.84225,8.59743,8,95
2.241,0.0186958,2.01214,0.597434,-18.4086,-5.81592,-2.84225,8.59743,8,95
2.244,0.0148422,1.24666,0.502335,-18.4923,-5.83456,-2.85561,8.50233,8,96
2.248,0.0148422,1.24666,0.502335,-18.4923,-5.83456,-2.85561,8.50233,8,96
2.253,0.0102255,0.385131,0.407234,-18.5751,-5.85222,-2.87065,8.40723,8,96
2.257,0.0102255,0.385131,0.407234,-18.5751,-5.85222,-2.87065,8.40723,8,96
2.26,0.0102255,0.385131,0.407234,-18.5751,-5.85222,-2.87065,8.40723,8,96
2.264,0.0052272,-0.524596,0.312134,-18.6571,-5.8692,-2.88653,8.31213,8,96
2.268,0.0052272,-0.524596,0.312134,-18.6571,-5.8692,-2.88653,8.31213,8,96
2.274,3.81548e-05,-1.44328,0.217034,-18.7382,-5.88572,-2.90257,8.21703,8,97
2.276,3.81548e-05,-1.44328,0.217034,-18.7382,-5.88572,-2.90257,8.21703,8,97
2.28,3.81548e-05,-1.44328,0.217034,-18.7382,-5.88572,-2.90257,8.21703,8,97
2.284,0.00579954,-2.41333,0.121934,-18.8184,-5.90143,-2.9195,8.12193,8,97
2.288,0.00579954,-2.41333,0.121934,-18.8184,-5.90143,-2.9195,8.12193,8,97
2.293,0.011828,-3.39246,0.0268345,-18.8976,-5.91659,-2.93659,8.02683,8,98
2.296,0.011828,-3.39246,0.0268345,-18.8976,-5.91659,-2.93659,8.02683,8,98
2.3,0.011828,-3.39246,0.0268345,-18.8976,-5.91659,-2.93659,8.02683,8,98
2.304,0.0177802,-4.32038,0.0682659,-18.9759,-5.93159,-2.95279,7.93173,8,98
2.309,0.0177802,-4.32038,0.0682659,-18.9759,-5.93159,-2.95279,7.93173,8,98
2.313,0.0232745,-5.14306,0.163366,-19.053,-5.94677,-2.96715,7.83663,8,98
2.316,0.0232745,-5.14306,0.163366,-19.053,-5.94677,-2.96715,7.83663,8,98
2.32,0.0232745,-5.14306,0.163366,-19.053,-5.94677,-2.96715,7.83663,8,98
2.325,0.0280055,-5.81152,0.258466,-19.1291,-5.96247,-2.97882,7.74153,8,99
