timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
24.277,0.0341697,-0.0444336,0.0276451,-15.0296,39.8041,-2.38037,5.73211,5.75975,903
24.281,0.034599,-0.395751,0.0182834,-15.0712,39.7646,-2.3865,5.74147,5.75975,903
24.285,0.034599,-0.395751,0.0182834,-15.0712,39.7646,-2.3865,5.74147,5.75975,903
24.29,0.0334908,0.348685,0.0429058,-15.1134,39.7256,-2.39364,5.74983,5.79274,904
24.294,0.0334908,0.348685,0.0429058,-15.1134,39.7256,-2.39364,5.74983,5.79274,904
24.297,0.0334908,0.348685,0.0429058,-15.1134,39.7256,-2.39364,5.74983,5.79274,904
24.301,0.0339129,-0.071727,0.0319266,-15.1559,39.6869,-2.40098,5.76081,5.79274,904
24.305,0.0339129,-0.071727,0.0319266,-15.1559,39.6869,-2.40098,5.76081,5.79274,904
24.311,0.0341656,-0.467496,0.0221796,-15.1985,39.6482,-2.40788,5.77056,5.79274,904
24.313,0.0341656,-0.467496,0.0221796,-15.1985,39.6482,-2.40788,5.77056,5.79274,904
24.317,0.0341656,-0.467496,0.0221796,-15.1985,39.6482,-2.40788,5.77056,5.79274,904
24.321,0.0325741,0.274673,0.0458803,-15.2415,39.6097,-2.41475,5.77926,5.82514,905
24.326,0.0325741,0.274673,0.0458803,-15.2415,39.6097,-2.41475,5.77926,5.82514,905
24.33,0.0334373,-0.0985287,0.0348554,-15.2847,39.5712,-2.42126,5.79028,5.82514,905
24.333,0.0334373,-0.0985287,0.0348554,-15.2847,39.5712,-2.42126,5.79028,5.82514,905
24.337,0.0334373,-0.0985287,0.0348554,-15.2847,39.5712,-2.42126,5.79028,5.82514,905
24.341,0.0339477,-0.471375,0.0248566,-15.3282,39.533,-2.42777,5.80028,5.82514,905
24.345,0.0339477,-0.471375,0.0248566,-15.3282,39.533,-2.42777,5.80028,5.82514,905
24.35,0.0342195,-0.828075,0.0160241,-15.3719,39.4949,-2.43399,5.80912,5.82514,905
24.353,0.0342195,-0.828075,0.0160241,-15.3719,39.4949,-2.43399,5.80912,5.82514,905
24.357,0.0342195,-0.828075,0.0160241,-15.3719,39.4949,-2.43399,5.80912,5.82514,905
24.362,0.0330173,-0.0720822,0.0401659,-15.4159,39.457,-2.4403,5.81686,5.85702,906
24.365,0.0330173,-0.0720822,0.0401659,-15.4159,39.457,-2.4403,5.81686,5.85702,906
24.371,0.0337852,-0.419903,0.029994,-15.4602,39.4193,-2.44637,5.82703,5.85702,906
24.373,0.0337852,-0.419903,0.029994,-15.4602,39.4193,-2.44637,5.82703,5.85702,906
24.377,0.0337852,-0.419903,0.029994,-15.4602,39.4193,-2.44637,5.82703,5.85702,906
24.381,0.0341668,-0.772668,0.020802,-15.5048,39.3818,-2.45253,5.83622,5.85702,906
24.385,0.0341668,-0.772668,0.020802,-15.5048,39.3818,-2.45253,5.83622,5.85702,906
24.391,0.0333353,-0.0136977,0.0441217,-15.5496,39.3444,-2.45848,5.84432,5.88844,907
24.394,0.0333353,-0.0136977,0.0441217,-15.5496,39.3444,-2.45848,5.84432,5.88844,907
24.397,0.0333353,-0.0136977,0.0441217,-15.5496,39.3444,-2.45848,5.84432,5.88844,907
24.401,0.0341698,-0.361272,0.0334988,-15.5947,39.3073,-2.46455,5.85494,5.88844,907
24.405,0.0341698,-0.361272,0.0334988,-15.5947,39.3073,-2.46455,5.85494,5.88844,907
24.41,0.0347469,-0.696717,0.0240407,-15.6401,39.2703,-2.4704,5.8644,5.88844,907
24.413,0.0347469,-0.696717,0.0240407,-15.6401,39.2703,-2.4704,5.8644,5.88844,907
24.417,0.0347469,-0.696717,0.0240407,-15.6401,39.2703,-2.4704,5.8644,5.88844,907
24.421,0.032791,0.0427196,0.0465345,-15.6858,39.2336,-2.4764,5.87288,5.91942,908
24.426,0.032791,0.0427196,0.0465345,-15.6858,39.2336,-2.4764,5.87288,5.91942,908
24.43,0.0337926,-0.290129,0.0358262,-15.7318,39.197,-2.48221,5.88359,5.91942,908
24.433,0.0337926,-0.290129,0.0358262,-15.7318,39.197,-2.48221,5.88359,5.91942,908
24.437,0.0337926,-0.290129,0.0358262,-15.7318,39.197,-2.48221,5.88359,5.91942,908
24.441,0.0343983,-0.630491,0.026083,-15.7781,39.1607,-2.48815,5.89334,5.91942,908
24.445,0.0343983,-0.630491,0.026083,-15.7781,39.1607,-2.48815,5.89334,5.91942,908
24.451,0.0347227,-0.961318,0.017457,-15.8246,39.1245,-2.49393,5.90196,5.91942,908
24.453,0.0347227,-0.961318,0.017457,-15.8246,39.1245,-2.49393,5.90196,5.91942,908
24.457,0.0347227,-0.961318,0.017457,-15.8246,39.1245,-2.49393,5.90196,5.91942,908
24.461,0.0334334,-0.236389,0.0404449,-15.8715,39.0886,-2.49988,5.90954,5.94999,909
24.465,0.0334334,-0.236389,0.0404449,-15.8715,39.0886,-2.49988,5.90954,5.94999,909
24.47,0.0341536,-0.568582,0.0305266,-15.9185,39.0529,-2.50568,5.91946,5.94999,909
24.474,0.0341536,-0.568582,0.0305266,-15.9185,39.0529,-2.50568,5.91946,5.94999,909
24.477,0.0341536,-0.568582,0.0305266,-15.9185,39.0529,-2.50568,5.91946,5.94999,909
24.481,0.0344636,-0.909655,0.021544,-15.9659,39.0175,-2.51163,5.92844,5.94999,909
24.485,0.0344636,-0.909655,0.021544,-15.9659,39.0175,-2.51163,5.92844,5.94999,909
24.49,0.0331135,-0.192321,0.043797,-16.0136,38.9822,-2.51744,5.93637,5.98017,910
24.493,0.0331135,-0.192321,0.043797,-16.0136,38.9822,-2.51744,5.93637,5.98017,910
24.497,0.0331135,-0.192321,0.043797,-16.0136,38.9822,-2.51744,5.93637,5.98017,910
24.501,0.0338098,-0.534158,0.0334439,-16.0616,38.9472,-2.5234,5.94672,5.98017,910
24.505,0.0338098,-0.534158,0.0334439,-16.0616,38.9472,-2.5234,5.94672,5.98017,910
24.51,0.0342343,-0.866105,0.0242176,-16.1097,38.9124,-2.5292,5.95595,5.98017,910
24.513,0.0342343,-0.866105,0.0242176,-16.1097,38.9124,-2.5292,5.95595,5.98017,910
24.518,0.0342343,-0.866105,0.0242176,-16.1097,38.9124,-2.5292,5.95595,5.98017,910
24.521,0.0342486,-1.20813,0.0160542,-16.1583,38.8779,-2.53517,5.96411,5.98017,910
24.526,0.0342486,-1.20813,0.0160542,-16.1583,38.8779,-2.53517,5.96411,5.98017,910
24.53,0.0330641,-0.508777,0.0385766,-16.207,38.8435,-2.541,5.9714,6.00998,911
24.533,0.0330641,-0.508777,0.0385766,-16.207,38.8435,-2.541,5.9714,6.00998,911
24.537,0.0330641,-0.508777,0.0385766,-16.207,38.8435,-2.541,5.9714,6.00998,911
24.542,0.0334362,-0.853155,0.028883,-16.2561,38.8095,-2.54701,5.9811,6.00998,911
24.546,0.0334362,-0.853155,0.028883,-16.2561,38.8095,-2.54701,5.9811,6.00998,911
24.55,0.0335363,-1.18805,0.0202694,-16.3053,38.7756,-2.55286,5.98971,6.00998,911
24.553,0.0335363,-1.18805,0.0202694,-16.3053,38.7756,-2.55286,5.98971,6.00998,911
24.557,0.0335363,-1.18805,0.0202694,-16.3053,38.7756,-2.55286,5.98971,6.00998,911
24.561,0.0319716,-0.515635,0.0421553,-16.3549,38.742,-2.55889,5.99731,6.03946,912
24.565,0.0319716,-0.515635,0.0421553,-16.3549,38.742,-2.55889,5.99731,6.03946,912
24.57,0.0324247,-0.851871,0.0322914,-16.4047,38.7086,-2.56476,6.00717,6.03946,912
24.573,0.0324247,-0.851871,0.0322914,-16.4047,38.7086,-2.56476,6.00717,6.03946,912
24.577,0.0324247,-0.851871,0.0322914,-16.4047,38.7086,-2.56476,6.00717,6.03946,912
24.582,0.0324628,-1.19707,0.0234971,-16.4549,38.6755,-2.57078,6.01597,6.03946,912
24.585,0.0324628,-1.19707,0.0234971,-16.4549,38.6755,-2.57078,6.01597,6.03946,912
24.59,0.0306298,-0.531208,0.0447092,-16.5052,38.6426,-2.57666,6.02392,6.06863,913
24.594,0.0306298,-0.531208,0.0447092,-16.5052,38.6426,-2.57666,6.02392,6.06863,913
24.597,0.0306298,-0.531208,0.0447092,-16.5052,38.6426,-2.57666,6.02392,6.06863,913
24.601,0.0310161,-0.876924,0.0344138,-16.5559,38.61,-2.58269,6.03422,6.06863,913
24.605,0.0310161,-0.876924,0.0344138,-16.5559,38.61,-2.58269,6.03422,6.06863,913
24.61,0.0312498,-1.19483,0.0252275,-16.6067,38.5775,-2.58824,6.0434,6.06863,913
24.613,0.0312498,-1.19483,0.0252275,-16.6067,38.5775,-2.58824,6.0434,6.06863,913
24.619,0.0312498,-1.19483,0.0252275,-16.6067,38.5775,-2.58824,6.0434,6.06863,913
24.621,0.0315408,-1.45733,0.0170875,-16.6575,38.5449,-2.59282,6.05154,6.06863,913
24.626,0.0315408,-1.45733,0.0170875,-16.6575,38.5449,-2.59282,6.05154,6.06863,913
24.63,0.0307724,-0.722726,0.0386672,-16.7086,38.5124,-2.59723,6.05883,6.0975,914
24.633,0.0307724,-0.722726,0.0386672,-16.7086,38.5124,-2.59723,6.05883,6.0975,914
24.637,0.0307724,-0.722726,0.0386672,-16.7086,38.5124,-2.59723,6.05883,6.0975,914
24.641,0.0313447,-0.999977,0.0290651,-16.76,38.4803,-2.60207,6.06843,6.0975,914
24.645,0.0313447,-0.999977,0.0290651,-16.76,38.4803,-2.60207,6.06843,6.0975,914
24.65,0.0317024,-1.26269,0.0205288,-16.8116,38.4484,-2.60665,6.07697,6.0975,914
24.653,0.0317024,-1.26269,0.0205288,-16.8116,38.4484,-2.60665,6.07697,6.0975,914
24.657,0.0317024,-1.26269,0.0205288,-16.8116,38.4484,-2.60665,6.07697,6.0975,914
24.662,0.0312865,-0.508859,0.0415883,-16.8633,38.4164,-2.61046,6.0845,6.12609,915
24.665,0.0312865,-0.508859,0.0415883,-16.8633,38.4164,-2.61046,6.0845,6.12609,915
24.67,0.0323787,-0.724966,0.031868,-16.9152,38.3846,-2.61423,6.09422,6.12609,915
24.673,0.0323787,-0.724966,0.031868,-16.9152,38.3846,-2.61423,6.09422,6.12609,915
24.677,0.0323787,-0.724966,0.031868,-16.9152,38.3846,-2.61423,6.09422,6.12609,915
24.681,0.0329558,-0.972766,0.023201,-16.9674,38.3532,-2.61856,6.10289,6.12609,915
24.685,0.0329558,-0.972766,0.023201,-16.9674,38.3532,-2.61856,6.10289,6.12609,915
24.691,0.0315945,-0.273737,0.0436873,-17.0199,38.3221,-2.62307,6.11073,6.15442,916
24.694,0.0315945,-0.273737,0.0436873,-17.0199,38.3221,-2.62307,6.11073,6.15442,916
24.697,0.0315945,-0.273737,0.0436873,-17.0199,38.3221,-2.62307,6.11073,6.15442,916
24.701,0.032329,-0.557681,0.033586,-17.0727,38.2914,-2.62803,6.12083,6.15442,916
24.705,0.032329,-0.557681,0.033586,-17.0727,38.2914,-2.62803,6.12083,6.15442,916
24.711,0.0327392,-0.845478,0.0245748,-17.1258,38.2609,-2.63305,6.12984,6.15442,916
24.713,0.0327392,-0.845478,0.0245748,-17.1258,38.2609,-2.63305,6.12984,6.15442,916
24.717,0.0327392,-0.845478,0.0245748,-17.1258,38.2609,-2.63305,6.12984,6.15442,916
24.721,0.0326915,-1.15464,0.0164628,-17.1792,38.2307,-2.63845,6.13796,6.15442,916
24.726,0.0326915,-1.15464,0.0164628,-17.1792,38.2307,-2.63845,6.13796,6.15442,916
24.73,0.0314428,-0.52241,0.0374146,-17.2328,38.2008,-2.64387,6.14508,6.1825,917
24.733,0.0314428,-0.52241,0.0374146,-17.2328,38.2008,-2.64387,6.14508,6.1825,917
24.737,0.0314428,-0.52241,0.0374146,-17.2328,38.2008,-2.64387,6.14508,6.1825,917
24.742,0.0316479,-0.851024,0.0282426,-17.2866,38.1712,-2.6496,6.15425,6.1825,917
24.746,0.0316479,-0.851024,0.0282426,-17.2866,38.1712,-2.6496,6.15425,6.1825,917
24.75,0.0316813,-1.15882,0.0198884,-17.3407,38.1418,-2.65498,6.16261,6.1825,917
24.753,0.0316813,-1.15882,0.0198884,-17.3407,38.1418,-2.65498,6.16261,6.1825,917
24.757,0.0316813,-1.15882,0.0198884,-17.3407,38.1418,-2.65498,6.16261,6.1825,917
24.761,0.0311068,-0.487494,0.0403595,-17.3947,38.1122,-2.65947,6.16998,6.21034,918
24.765,0.0311068,-0.487494,0.0403595,-17.3947,38.1122,-2.65947,6.16998,6.21034,918
24.77,0.0319415,-0.737589,0.0308661,-17.449,38.0828,-2.66384,6.17947,6.21034,918
24.773,0.0319415,-0.737589,0.0308661,-17.449,38.0828,-2.66384,6.17947,6.21034,918
24.777,0.0319415,-0.737589,0.0308661,-17.449,38.0828,-2.66384,6.17947,6.21034,918
24.781,0.0322801,-1.01476,0.0224042,-17.5036,38.0539,-2.66867,6.18793,6.21034,918
24.785,0.0322801,-1.01476,0.0224042,-17.5036,38.0539,-2.66867,6.18793,6.21034,918
24.79,0.0311822,-0.383785,0.0423789,-17.5584,38.0251,-2.67363,6.19559,6.23796,919
24.793,0.0311822,-0.383785,0.0423789,-17.5584,38.0251,-2.67363,6.19559,6.23796,919
24.797,0.0311822,-0.383785,0.0423789,-17.5584,38.0251,-2.67363,6.19559,6.23796,919
24.801,0.0316925,-0.689613,0.0325274,-17.6135,37.9968,-2.67896,6.20544,6.23796,919
24.805,0.0316925,-0.689613,0.0325274,-17.6135,37.9968,-2.67896,6.20544,6.23796,919
24.811,0.0319548,-0.987328,0.0237408,-17.6688,37.9686,-2.68416,6.21422,6.23796,919
24.813,0.0319548,-0.987328,0.0237408,-17.6688,37.9686,-2.68416,6.21422,6.23796,919
24.817,0.0319548,-0.987328,0.0237408,-17.6688,37.9686,-2.68416,6.21422,6.23796,919
24.821,0.0304616,-0.378867,0.0432582,-17.7243,37.9407,-2.68927,6.22213,6.26539,920
24.826,0.0304616,-0.378867,0.0432582,-17.7243,37.9407,-2.68927,6.22213,6.26539,920
24.83,0.0309719,-0.691908,0.0334196,-17.7801,37.9131,-2.69473,6.23197,6.26539,920
24.833,0.0309719,-0.691908,0.0334196,-17.7801,37.9131,-2.69473,6.23197,6.26539,920
24.837,0.0309719,-0.691908,0.0334196,-17.7801,37.9131,-2.69473,6.23197,6.26539,920
24.841,0.0312963,-0.98659,0.0244603,-17.836,37.8856,-2.69987,6.24093,6.26539,920
24.845,0.0312963,-0.98659,0.0244603,-17.836,37.8856,-2.69987,6.24093,6.26539,920
24.85,0.0304064,-0.345672,0.0437512,-17.892,37.8581,-2.70418,6.24886,6.29262,921
24.853,0.0304064,-0.345672,0.0437512,-17.892,37.8581,-2.70418,6.24886,6.29262,921
24.858,0.0304064,-0.345672,0.0437512,-17.892,37.8581,-2.70418,6.24886,6.29262,921
24.861,0.03147,-0.586614,0.0338993,-17.9482,37.8307,-2.70838,6.25872,6.29262,921
24.865,0.03147,-0.586614,0.0338993,-17.9482,37.8307,-2.70838,6.25872,6.29262,921
24.87,0.0320328,-0.856215,0.024869,-18.0047,37.8038,-2.71309,6.26775,6.29262,921
24.873,0.0320328,-0.856215,0.024869,-18.0047,37.8038,-2.71309,6.26775,6.29262,921
24.877,0.0320328,-0.856215,0.024869,-18.0047,37.8038,-2.71309,6.26775,6.29262,921
24.881,0.0322427,-1.13371,0.016737,-18.0614,37.7772,-2.71793,6.27588,6.29262,921
24.885,0.0322427,-1.13371,0.016737,-18.0614,37.7772,-2.71793,6.27588,6.29262,921
24.89,0.0311237,-0.56208,0.036634,-18.1184,37.7509,-2.72321,6.28303,6.31966,922
24.893,0.0311237,-0.56208,0.036634,-18.1184,37.7509,-2.72321,6.28303,6.31966,922
24.897,0.0311237,-0.56208,0.036634,-18.1184,37.7509,-2.72321,6.28303,6.31966,922
24.902,0.0314766,-0.867526,0.02736,-18.1756,37.7249,-2.72854,6.2923,6.31966,922
24.905,0.0314766,-0.867526,0.02736,-18.1756,37.7249,-2.72854,6.2923,6.31966,922
24.911,0.0313812,-1.1921,0.0191221,-18.2331,37.6993,-2.73421,6.30054,6.31966,922
24.913,0.0313812,-1.1921,0.0191221,-18.2331,37.6993,-2.73421,6.30054,6.31966,922
24.917,0.0313812,-1.1921,0.0191221,-18.2331,37.6993,-2.73421,6.30054,6.31966,922
24.921,0.0301764,-0.655408,0.0386324,-18.2908,37.674,-2.73986,6.3079,6.34653,923
24.926,0.0301764,-0.655408,0.0386324,-18.2908,37.674,-2.73986,6.3079,6.34653,923
24.93,0.0302718,-0.995934,0.0293603,-18.3487,37.649,-2.74581,6.31717,6.34653,923
24.934,0.0302718,-0.995934,0.0293603,-18.3487,37.649,-2.74581,6.31717,6.34653,923
24.937,0.0302718,-0.995934,0.0293603,-18.3487,37.649,-2.74581,6.31717,6.34653,923
24.943,0.030205,-1.31433,0.0211039,-18.4068,37.6241,-2.75136,6.32543,6.34653,923
24.945,0.030205,-1.31433,0.0211039,-18.4068,37.6241,-2.75136,6.32543,6.34653,923
24.95,0.029098,-0.733436,0.0403762,-18.4649,37.5992,-2.75602,6.33288,6.37326,924
24.953,0.029098,-0.733436,0.0403762,-18.4649,37.5992,-2.75602,6.33288,6.37326,924
24.957,0.029098,-0.733436,0.0403762,-18.4649,37.5992,-2.75602,6.33288,6.37326,924
24.961,0.0298802,-0.973831,0.0310225,-18.5231,37.5743,-2.76022,6.34224,6.37326,924
24.966,0.0298802,-0.973831,0.0310225,-18.5231,37.5743,-2.76022,6.34224,6.37326,924
24.97,0.0306528,-1.17456,0.0224671,-18.5815,37.5494,-2.76372,6.35079,6.37326,924
24.973,0.0306528,-1.17456,0.0224671,-18.5815,37.5494,-2.76372,6.35079,6.37326,924
24.977,0.0306528,-1.17456,0.0224671,-18.5815,37.5494,-2.76372,6.35079,6.37326,924
24.981,0.0301896,-0.525443,0.0413699,-18.64,37.5247,-2.76696,6.35848,6.39985,925
24.985,0.0301896,-0.525443,0.0413699,-18.64,37.5247,-2.76696,6.35848,6.39985,925
24.99,0.0316204,-0.681417,0.0318179,-18.6986,37.5,-2.76969,6.36803,6.39985,925
24.993,0.0316204,-0.681417,0.0318179,-18.6986,37.5,-2.76969,6.36803,6.39985,925
24.997,0.0316204,-0.681417,0.0318179,-18.6986,37.5,-2.76969,6.36803,6.39985,925
25.001,0.0328414,-0.829905,0.0232954,-18.7573,37.4754,-2.77228,6.37655,6.39985,925
25.005,0.0328414,-0.829905,0.0232954,-18.7573,37.4754,-2.77228,6.37655,6.39985,925
25.011,0.0324572,-0.134018,0.0420394,-18.8162,37.4509,-2.77448,6.38427,6.42631,926
25.013,0.0324572,-0.134018,0.0420394,-18.8162,37.4509,-2.77448,6.38427,6.42631,926
25.017,0.0324572,-0.134018,0.0420394,-18.8162,37.4509,-2.77448,6.38427,6.42631,926
25.021,0.0341266,-0.276851,0.0322471,-18.8753,37.4267,-2.77697,6.39406,6.42631,926
25.026,0.0341266,-0.276851,0.0322471,-18.8753,37.4267,-2.77697,6.39406,6.42631,926
25.03,0.0352045,-0.467441,0.0235147,-18.9347,37.403,-2.7803,6.40279,6.42631,926
25.033,0.0352045,-0.467441,0.0235147,-18.9347,37.403,-2.7803,6.40279,6.42631,926
25.037,0.0352045,-0.467441,0.0235147,-18.9347,37.403,-2.7803,6.40279,6.42631,926
25.041,0.0343858,0.127195,0.0419998,-18.9944,37.3797,-2.78405,6.41065,6.45265,927
25.045,0.0343858,0.127195,0.0419998,-18.9944,37.3797,-2.78405,6.41065,6.45265,927
25.05,0.0354255,-0.125112,0.0323205,-19.0543,37.3569,-2.78846,6.42033,6.45265,927
25.053,0.0354255,-0.125112,0.0323205,-19.0543,37.3569,-2.78846,6.42033,6.45265,927
25.057,0.0354255,-0.125112,0.0323205,-19.0543,37.3569,-2.78846,6.42033,6.45265,927
25.061,0.036117,-0.391434,0.0236835,-19.1144,37.3343,-2.7931,6.42897,6.45265,927
25.065,0.036117,-0.391434,0.0236835,-19.1144,37.3343,-2.7931,6.42897,6.45265,927
25.07,0.0363364,-0.687428,0.0158615,-19.1748,37.3121,-2.79827,6.43679,6.45265,927
25.074,0.0363364,-0.687428,0.0158615,-19.1748,37.3121,-2.79827,6.43679,6.45265,927
25.077,0.0363364,-0.687428,0.0158615,-19.1748,37.3121,-2.79827,6.43679,6.45265,927
25.081,0.0358808,-0.194588,0.0352201,-19.2353,37.2903,-2.80358,6.44366,6.47888,928
25.085,0.0358808,-0.194588,0.0352201,-19.2353,37.2903,-2.80358,6.44366,6.47888,928
25.091,0.0362146,-0.522383,0.0263824,-19.2961,37.2688,-2.8093,6.4525,6.47888,928
25.094,0.0362146,-0.522383,0.0263824,-19.2961,37.2688,-2.8093,6.4525,6.47888,928
25.097,0.0362146,-0.522383,0.0263824,-19.2961,37.2688,-2.8093,6.4525,6.47888,928
25.102,0.0362432,-0.851844,0.0183916,-19.357,37.2476,-2.81505,6.46049,6.47888,928
25.105,0.0362432,-0.851844,0.0183916,-19.357,37.2476,-2.81505,6.46049,6.47888,928
25.111,0.0348448,-0.415586,0.0374789,-19.4182,37.2268,-2.82114,6.46753,6.50501,929
25.113,0.0348448,-0.415586,0.0374789,-19.4182,37.2268,-2.82114,6.46753,6.50501,929
25.117,0.0348448,-0.415586,0.0374789,-19.4182,37.2268,-2.82114,6.46753,6.50501,929
25.121,0.0350356,-0.761959,0.0283675,-19.4795,37.2062,-2.82718,6.47664,6.50501,929
25.126,0.0350356,-0.761959,0.0283675,-19.4795,37.2062,-2.82718,6.47664,6.50501,929
25.13,0.0348067,-1.12284,0.0202584,-19.541,37.186,-2.83348,6.48475,6.50501,929
25.133,0.0348067,-1.12284,0.0202584,-19.541,37.186,-2.83348,6.48475,6.50501,929
25.137,0.0348067,-1.12284,0.0202584,-19.541,37.186,-2.83348,6.48475,6.50501,929
25.141,0.0337239,-0.706552,0.0391345,-19.6027,37.166,-2.8397,6.49192,6.53105,930
25.145,0.0337239,-0.706552,0.0391345,-19.6027,37.166,-2.8397,6.49192,6.53105,930
25.15,0.0336571,-1.07549,0.0300007,-19.6646,37.1464,-2.84614,6.50105,6.53105,930
25.153,0.0336571,-1.07549,0.0300007,-19.6646,37.1464,-2.84614,6.50105,6.53105,930
25.159,0.0336571,-1.07549,0.0300007,-19.6646,37.1464,-2.84614,6.50105,6.53105,930
25.162,0.033433,-1.41897,0.0218558,-19.7266,37.1269,-2.85213,6.5092,6.53105,930
25.165,0.033433,-1.41897,0.0218558,-19.7266,37.1269,-2.85213,6.5092,6.53105,930
25.17,0.0326048,-0.946975,0.0404453,-19.7887,37.1074,-2.85717,6.51656,6.55701,931
25.173,0.0326048,-0.946975,0.0404453,-19.7887,37.1074,-2.85717,6.51656,6.55701,931
25.177,0.0326048,-0.946975,0.0404453,-19.7887,37.1074,-2.85717,6.51656,6.55701,931
25.181,0.0331867,-1.20603,0.0310249,-19.8509,37.0879,-2.86169,6.52598,6.55701,931
25.185,0.0331867,-1.20603,0.0310249,-19.8509,37.0879,-2.86169,6.52598,6.55701,931
25.191,0.0337448,-1.42257,0.0226235,-19.9131,37.0685,-2.86547,6.53439,6.55701,931
25.194,0.0337448,-1.42257,0.0226235,-19.9131,37.0685,-2.86547,6.53439,6.55701,931
25.198,0.0337448,-1.42257,0.0226235,-19.9131,37.0685,-2.86547,6.53439,6.55701,931
25.201,0.0333175,-0.872936,0.0410709,-19.9756,37.0491,-2.86895,6.54182,6.5829,932
25.205,0.0333175,-0.872936,0.0410709,-19.9756,37.0491,-2.86895,6.54182,6.5829,932
25.21,0.0344717,-1.04008,0.031683,-20.0381,37.0299,-2.87187,6.55121,6.5829,932
25.213,0.0344717,-1.04008,0.031683,-20.0381,37.0299,-2.87187,6.55121,6.5829,932
25.217,0.0344717,-1.04008,0.031683,-20.0381,37.0299,-2.87187,6.55121,6.5829,932
25.221,0.035416,-1.19762,0.0233026,-20.1008,37.0107,-2.87462,6.55959,6.5829,932
25.226,0.035416,-1.19762,0.0233026,-20.1008,37.0107,-2.87462,6.55959,6.5829,932
25.23,0.0350796,-0.594209,0.0415316,-20.1635,36.9917,-2.87695,6.56719,6.60872,933
25.233,0.0350796,-0.594209,0.0415316,-20.1635,36.9917,-2.87695,6.56719,6.60872,933
25.237,0.0350796,-0.594209,0.0415316,-20.1635,36.9917,-2.87695,6.56719,6.60872,933
25.241,0.0365152,-0.724912,0.0319133,-20.2265,36.9729,-2.87923,6.57681,6.60872,933
25.245,0.0365152,-0.724912,0.0319133,-20.2265,36.9729,-2.87923,6.57681,6.60872,933
25.25,0.0378316,-0.836326,0.0233331,-20.2896,36.9542,-2.88117,6.58539,6.60872,933
25.253,0.0378316,-0.836326,0.0233331,-20.2896,36.9542,-2.88117,6.58539,6.60872,933
25.257,0.0378316,-0.836326,0.0233331,-20.2896,36.9542,-2.88117,6.58539,6.60872,933
25.261,0.038021,-0.242837,0.0415039,-20.3528,36.9358,-2.88347,6.59299,6.63449,934
25.265,0.038021,-0.242837,0.0415039,-20.3528,36.9358,-2.88347,6.59299,6.63449,934
25.27,0.03918,-0.425749,0.0319805,-20.4163,36.918,-2.88666,6.60251,6.63449,934
25.274,0.03918,-0.425749,0.0319805,-20.4163,36.918,-2.88666,6.60251,6.63449,934
25.277,0.03918,-0.425749,0.0319805,-20.4163,36.918,-2.88666,6.60251,6.63449,934
25.281,0.0399145,-0.634644,0.023314,-20.48,36.9005,-2.89031,6.61118,6.63449,934
25.285,0.0399145,-0.634644,0.023314,-20.48,36.9005,-2.89031,6.61118,6.63449,934
25.291,0.0393567,-0.170082,0.0413671,-20.5439,36.8836,-2.89466,6.61885,6.66022,935
25.294,0.0393567,-0.170082,0.0413671,-20.5439,36.8836,-2.89466,6.61885,6.66022,935
25.297,0.0393567,-0.170082,0.0413671,-20.5439,36.8836,-2.89466,6.61885,6.66022,935
25.301,0.0400101,-0.435394,0.0316916,-20.608,36.867,-2.89929,6.62853,6.66022,935
25.305,0.0400101,-0.435394,0.0316916,-20.608,36.867,-2.89929,6.62853,6.66022,935
25.31,0.0401865,-0.731059,0.0230651,-20.6723,36.8508,-2.90445,6.63715,6.66022,935
25.313,0.0401865,-0.731059,0.0230651,-20.6723,36.8508,-2.90445,6.63715,6.66022,935
25.317,0.0401865,-0.731059,0.0230651,-20.6723,36.8508,-2.90445,6.63715,6.66022,935
25.321,0.0390626,-0.333678,0.0409994,-20.7367,36.8349,-2.90977,6.64491,6.68591,936
25.326,0.0390626,-0.333678,0.0409994,-20.7367,36.8349,-2.90977,6.64491,6.68591,936
25.33,0.0392629,-0.662456,0.031476,-20.8014,36.8195,-2.91551,6.65443,6.68591,936
25.333,0.0392629,-0.662456,0.031476,-20.8014,36.8195,-2.91551,6.65443,6.68591,936
25.337,0.0392629,-0.662456,0.031476,-20.8014,36.8195,-2.91551,6.65443,6.68591,936
25.341,0.039158,-0.993584,0.0228176,-20.8662,36.8043,-2.92128,6.66309,6.68591,936
25.345,0.039158,-0.993584,0.0228176,-20.8662,36.8043,-2.92128,6.66309,6.68591,936
25.35,0.0376196,-0.653714,0.0408225,-20.9311,36.7895,-2.92741,6.67075,6.71158,937
25.353,0.0376196,-0.653714,0.0408225,-20.9311,36.7895,-2.92741,6.67075,6.71158,937
25.357,0.0376196,-0.653714,0.0408225,-20.9311,36.7895,-2.92741,6.67075,6.71158,937
25.361,0.0375814,-1.00298,0.0313849,-20.9963,36.775,-2.9335,6.68019,6.71158,937
25.365,0.0375814,-1.00298,0.0313849,-20.9963,36.775,-2.9335,6.68019,6.71158,937
25.37,0.037114,-1.36722,0.0227523,-21.0615,36.7609,-2.93986,6.68882,6.71158,937
25.373,0.037114,-1.36722,0.0227523,-21.0615,36.7609,-2.93986,6.68882,6.71158,937
