timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.169,0.00315746,0.4348,2.3881,-6.45395,-2.57258,-2.87132,10.3881,8,33
1.174,0.00354168,0.490753,2.45489,-6.55448,-2.60001,-2.87031,10.4549,8,34
1.177,0.00354168,0.490753,2.45489,-6.55448,-2.60001,-2.87031,10.4549,8,34
1.182,0.00377002,0.518374,2.52126,-6.65571,-2.62748,-2.86982,10.5213,8,34
1.185,0.00377002,0.518374,2.52126,-6.65571,-2.62748,-2.86982,10.5213,8,34
1.189,0.00377002,0.518374,2.52126,-6.65571,-2.62748,-2.86982,10.5213,8,34
1.193,0.00377554,0.503375,2.5872,-6.75763,-2.65489,-2.87005,10.5872,8,35
1.197,0.00377554,0.503375,2.5872,-6.75763,-2.65489,-2.87005,10.5872,8,35
1.202,0.00366495,0.467749,2.65275,-6.86021,-2.68237,-2.87067,10.6527,8,35
1.205,0.00366495,0.467749,2.65275,-6.86021,-2.68237,-2.87067,10.6527,8,35
1.21,0.00366495,0.467749,2.65275,-6.86021,-2.68237,-2.87067,10.6527,8,35
1.213,0.00336596,0.397644,2.71789,-6.96348,-2.70984,-2.87186,10.7179,8,36
1.217,0.00336596,0.397644,2.71789,-6.96348,-2.70984,-2.87186,10.7179,8,36
1.222,0.00298993,0.315353,2.78263,-7.06739,-2.73741,-2.87329,10.7826,8,36
1.226,0.00298993,0.315353,2.78263,-7.06739,-2.73741,-2.87329,10.7826,8,36
1.229,0.00298993,0.315353,2.78263,-7.06739,-2.73741,-2.87329,10.7826,8,36
1.233,0.00246307,0.206835,2.84699,-7.17197,-2.76499,-2.87515,10.847,8,37
1.237,0.00246307,0.206835,2.84699,-7.17197,-2.76499,-2.87515,10.847,8,37
1.244,0.00188151,0.0942739,2.91097,-7.27717,-2.7927,-2.87711,10.911,8,37
1.246,0.00188151,0.0942739,2.91097,-7.27717,-2.7927,-2.87711,10.911,8,37
1.249,0.00188151,0.0942739,2.91097,-7.27717,-2.7927,-2.87711,10.911,8,37
1.253,0.00116029,-0.0368111,2.97458,-7.38303,-2.82044,-2.87936,10.9746,8,38
1.259,0.00116029,-0.0368111,2.97458,-7.38303,-2.82044,-2.87936,10.9746,8,38
1.263,0.000420448,-0.167022,3.03782,-7.4895,-2.84832,-2.8816,11.0378,8,39
1.266,0.000420448,-0.167022,3.03782,-7.4895,-2.84832,-2.8816,11.0378,8,39
1.269,0.000420448,-0.167022,3.03782,-7.4895,-2.84832,-2.8816,11.0378,8,39
1.274,0.000443847,-0.305101,3.1007,-7.59661,-2.87626,-2.88401,11.1007,8,39
1.277,0.000443847,-0.305101,3.1007,-7.59661,-2.87626,-2.88401,11.1007,8,39
1.282,0.00130948,-0.438699,3.16322,-7.70433,-2.90434,-2.8863,11.1632,8,40
1.285,0.00130948,-0.438699,3.16322,-7.70433,-2.90434,-2.8863,11.1632,8,40
1.29,0.00130948,-0.438699,3.16322,-7.70433,-2.90434,-2.8863,11.1632,8,40
1.295,0.00230002,-0.575303,3.2254,-7.81267,-2.93248,-2.88869,11.2254,8,40
1.298,0.00230002,-0.575303,3.2254,-7.81267,-2.93248,-2.88869,11.2254,8,40
1.302,0.00320173,-0.689449,3.28724,-7.92159,-2.96087,-2.89064,11.2872,8,41
1.305,0.00320173,-0.689449,3.28724,-7.92159,-2.96087,-2.89064,11.2872,8,41
1.309,0.00320173,-0.689449,3.28724,-7.92159,-2.96087,-2.89064,11.2872,8,41
1.313,0.00382964,-0.750702,3.34874,-8.03104,-2.98969,-2.89171,11.3487,8,41
1.317,0.00382964,-0.750702,3.34874,-8.03104,-2.98969,-2.89171,11.3487,8,41
1.323,0.00430552,-0.780755,3.4099,-8.14104,-3.01882,-2.8922,11.4099,8,42
1.327,0.00430552,-0.780755,3.4099,-8.14104,-3.01882,-2.8922,11.4099,8,42
1.33,0.00430552,-0.780755,3.4099,-8.14104,-3.01882,-2.8922,11.4099,8,42
1.334,0.00455218,-0.764855,3.47074,-8.25158,-3.04833,-2.89192,11.4707,8,42
1.337,0.00455218,-0.764855,3.47074,-8.25158,-3.04833,-2.89192,11.4707,8,42
1.343,0.00468932,-0.725786,3.53126,-8.36267,-3.0781,-2.8912,11.5313,8,43
1.345,0.00468932,-0.725786,3.53126,-8.36267,-3.0781,-2.8912,11.5313,8,43
1.35,0.00468932,-0.725786,3.53126,-8.36267,-3.0781,-2.8912,11.5313,8,43
1.356,0.00463492,-0.651501,3.59147,-8.47429,-3.10822,-2.88987,11.5915,8,44
1.359,0.00463492,-0.651501,3.59147,-8.47429,-3.10822,-2.88987,11.5915,8,44
1.364,0.00451151,-0.558638,3.65136,-8.58648,-3.13856,-2.88825,11.6514,8,44
1.365,0.00451151,-0.558638,3.65136,-8.58648,-3.13856,-2.88825,11.6514,8,44
1.369,0.00451151,-0.558638,3.65136,-8.58648,-3.13856,-2.88825,11.6514,8,44
1.375,0.0042216,-0.441623,3.71095,-8.6992,-3.16922,-2.88617,11.7109,8,45
1.377,0.0042216,-0.441623,3.71095,-8.6992,-3.16922,-2.88617,11.7109,8,45
1.382,0.00389759,-0.3148,3.77023,-8.81249,-3.20007,-2.88395,11.7702,8,45
1.386,0.00389759,-0.3148,3.77023,-8.81249,-3.20007,-2.88395,11.7702,8,45
1.389,0.00389759,-0.3148,3.77023,-8.81249,-3.20007,-2.88395,11.7702,8,45
1.394,0.00344064,-0.172158,3.82922,-8.92631,-3.23121,-2.88142,11.8292,8,46
1.397,0.00344064,-0.172158,3.82922,-8.92631,-3.23121,-2.88142,11.8292,8,46
1.402,0.00295297,-0.029653,3.88791,-9.04069,-3.26253,-2.8789,11.8879,8,47
1.405,0.00295297,-0.029653,3.88791,-9.04069,-3.26253,-2.8789,11.8879,8,47
1.41,0.00295297,-0.029653,3.88791,-9.04069,-3.26253,-2.8789,11.8879,8,47
1.413,0.00235874,0.125857,3.94632,-9.1556,-3.29411,-2.87619,11.9463,8,47
1.418,0.00235874,0.125857,3.94632,-9.1556,-3.29411,-2.87619,11.9463,8,47
1.423,0.00175571,0.272651,4.00444,-9.27106,-3.32585,-2.87359,12.0044,8,48
1.426,0.00175571,0.272651,4.00444,-9.27106,-3.32585,-2.87359,12.0044,8,48
1.429,0.00175571,0.272651,4.00444,-9.27106,-3.32585,-2.87359,12.0044,8,48
1.433,0.00104329,0.426822,4.06228,-9.38706,-3.35786,-2.8709,12.0623,8,48
1.437,0.00104329,0.426822,4.06228,-9.38706,-3.35786,-2.8709,12.0623,8,48
1.443,0.000434607,0.553317,4.11985,-9.50364,-3.38991,-2.86865,12.1199,8,49
1.445,0.000434607,0.553317,4.11985,-9.50364,-3.38991,-2.86865,12.1199,8,49
1.449,0.000434607,0.553317,4.11985,-9.50364,-3.38991,-2.86865,12.1199,8,49
1.455,0.000103137,0.627029,4.17714,-9.62085,-3.42185,-2.86733,12.1771,8,50
1.457,0.000103137,0.627029,4.17714,-9.62085,-3.42185,-2.86733,12.1771,8,50
1.462,5.84245e-05,0.667354,4.23417,-9.73865,-3.45377,-2.86663,12.2342,8,50
1.465,5.84245e-05,0.667354,4.23417,-9.73865,-3.45377,-2.86663,12.2342,8,50
1.47,5.84245e-05,0.667354,4.23417,-9.73865,-3.45377,-2.86663,12.2342,8,50
1.475,2.32506e-05,0.659158,4.29093,-9.85707,-3.48562,-2.86673,12.2909,8,51
1.478,2.32506e-05,0.659158,4.29093,-9.85707,-3.48562,-2.86673,12.2909,8,51
1.484,0.000229525,0.625144,4.34743,-9.97607,-3.51749,-2.86733,12.3474,8,51
1.488,0.000229525,0.625144,4.34743,-9.97607,-3.51749,-2.86733,12.3474,8,51
1.492,0.000229525,0.625144,4.34743,-9.97607,-3.51749,-2.86733,12.3474,8,51
1.498,0.00064386,0.550913,4.40367,-10.0957,-3.54931,-2.86859,12.4037,8,52
1.504,0.00114643,0.457585,4.45966,-10.2158,-3.5812,-2.87018,12.4597,8,53
1.507,0.00114643,0.457585,4.45966,-10.2158,-3.5812,-2.87018,12.4597,8,53
1.511,0.00114643,0.457585,4.45966,-10.2158,-3.5812,-2.87018,12.4597,8,53
1.516,0.0018213,0.337101,4.5154,-10.3366,-3.61307,-2.87228,12.5154,8,53
1.521,0.0018213,0.337101,4.5154,-10.3366,-3.61307,-2.87228,12.5154,8,53
1.529,0.00252238,0.204431,4.57089,-10.4579,-3.64503,-2.87456,12.5709,8,54
1.534,0.00340622,0.051271,4.62614,-10.5798,-3.67699,-2.8772,12.6261,8,55
1.541,0.00340622,0.051271,4.62614,-10.5798,-3.67699,-2.8772,12.6261,8,55
1.547,0.00432104,-0.10178,4.68115,-10.7022,-3.70907,-2.87987,12.6811,8,55
1.55,0.00432104,-0.10178,4.68115,-10.7022,-3.70907,-2.87987,12.6811,8,55
1.556,0.00536193,-0.269639,4.73592,-10.8251,-3.74116,-2.88277,12.7359,8,56
1.561,0.00536193,-0.269639,4.73592,-10.8251,-3.74116,-2.88277,12.7359,8,56
1.564,0.00632325,-0.415914,4.79045,-10.9486,-3.77348,-2.88532,12.7905,8,56
1.567,0.00632325,-0.415914,4.79045,-10.9486,-3.77348,-2.88532,12.7905,8,56
1.569,0.00632325,-0.415914,4.79045,-10.9486,-3.77348,-2.88532,12.7905,8,56
1.575,0.00699961,-0.515471,4.84475,-11.0725,-3.80622,-2.88703,12.8448,8,57
1.578,0.00699961,-0.515471,4.84475,-11.0725,-3.80622,-2.88703,12.8448,8,57
1.582,0.00752481,-0.582707,4.89883,-11.1969,-3.83925,-2.88817,12.8988,8,58
1.587,0.00752481,-0.582707,4.89883,-11.1969,-3.83925,-2.88817,12.8988,8,58
1.591,0.00752481,-0.582707,4.89883,-11.1969,-3.83925,-2.88817,12.8988,8,58
1.596,0.00780203,-0.603362,4.95268,-11.3218,-3.87266,-2.88853,12.9527,8,58
1.598,0.00780203,-0.603362,4.95268,-11.3218,-3.87266,-2.88853,12.9527,8,58
1.602,0.00795767,-0.598908,5.0063,-11.4471,-3.90633,-2.88842,13.0063,8,59
1.605,0.00795767,-0.598908,5.0063,-11.4471,-3.90633,-2.88842,13.0063,8,59
1.61,0.00795767,-0.598908,5.0063,-11.4471,-3.90633,-2.88842,13.0063,8,59
1.614,0.00789922,-0.555987,5.05971,-11.573,-3.94036,-2.88764,13.0597,8,60
1.617,0.00789922,-0.555987,5.05971,-11.573,-3.94036,-2.88764,13.0597,8,60
1.624,0.00774929,-0.491265,5.1129,-11.6993,-3.97461,-2.88651,13.1129,8,60
1.626,0.00774929,-0.491265,5.1129,-11.6993,-3.97461,-2.88651,13.1129,8,60
1.629,0.00774929,-0.491265,5.1129,-11.6993,-3.97461,-2.88651,13.1129,8,60
1.634,0.00740918,-0.397281,5.16587,-11.826,-4.00918,-2.88484,13.1659,8,61
1.637,0.00740918,-0.397281,5.16587,-11.826,-4.00918,-2.88484,13.1659,8,61
1.644,0.00701867,-0.291003,5.21863,-11.9533,-4.04395,-2.88295,13.2186,8,62
1.647,0.00701867,-0.291003,5.21863,-11.9533,-4.04395,-2.88295,13.2186,8,62
1.649,0.00701867,-0.291003,5.21863,-11.9533,-4.04395,-2.88295,13.2186,8,62
1.653,0.00646394,-0.159618,5.27118,-12.081,-4.07902,-2.88066,13.2712,8,62
1.658,0.00646394,-0.159618,5.27118,-12.081,-4.07902,-2.88066,13.2712,8,62
1.662,0.00585168,-0.0252271,5.32353,-12.2092,-4.11426,-2.87828,13.3235,8,63
1.665,0.00585168,-0.0252271,5.32353,-12.2092,-4.11426,-2.87828,13.3235,8,63
1.669,0.00585168,-0.0252271,5.32353,-12.2092,-4.11426,-2.87828,13.3235,8,63
1.675,0.00511334,0.125392,5.37567,-12.3379,-4.14978,-2.87562,13.3757,8,64
1.679,0.00511334,0.125392,5.37567,-12.3379,-4.14978,-2.87562,13.3757,8,64
1.683,0.00434786,0.275602,5.4276,-12.4671,-4.18546,-2.873,13.4276,8,64
1.686,0.00434786,0.275602,5.4276,-12.4671,-4.18546,-2.873,13.4276,8,64
1.689,0.00434786,0.275602,5.4276,-12.4671,-4.18546,-2.873,13.4276,8,64
1.693,0.00344972,0.43409,5.47934,-12.5967,-4.22141,-2.87021,13.4793,8,65
1.697,0.00344972,0.43409,5.47934,-12.5967,-4.22141,-2.87021,13.4793,8,65
1.702,0.00253491,0.5849,5.53088,-12.7269,-4.25751,-2.86755,13.5309,8,66
1.706,0.00253491,0.5849,5.53088,-12.7269,-4.25751,-2.86755,13.5309,8,66
1.71,0.00253491,0.5849,5.53088,-12.7269,-4.25751,-2.86755,13.5309,8,66
1.714,0.00149668,0.742213,5.58222,-12.8575,-4.29386,-2.8648,13.5822,8,66
1.718,0.00149668,0.742213,5.58222,-12.8575,-4.29386,-2.8648,13.5822,8,66
1.722,0.000509425,0.879582,5.51391,-12.988,-4.33014,-2.86238,13.5139,8,67
1.725,0.000509425,0.879582,5.51391,-12.988,-4.33014,-2.86238,13.5139,8,67
1.729,0.000509425,0.879582,5.51391,-12.988,-4.33014,-2.86238,13.5139,8,67
1.733,0.000220881,0.971762,5.41881,-13.1178,-4.36595,-2.86074,13.4188,8,68
1.737,0.000220881,0.971762,5.41881,-13.1178,-4.36595,-2.86074,13.4188,8,68
1.743,0.000897235,1.05321,5.3237,-13.2467,-4.40148,-2.85932,13.3237,8,68
1.745,0.000897235,1.05321,5.3237,-13.2467,-4.40148,-2.85932,13.3237,8,68
1.749,0.000897235,1.05321,5.3237,-13.2467,-4.40148,-2.85932,13.3237,8,68
1.753,0.001353,1.097,5.22861,-13.3747,-4.43657,-2.85853,13.2286,8,69
1.758,0.001353,1.097,5.22861,-13.3747,-4.43657,-2.85853,13.2286,8,69
1.762,0.00184663,1.13478,5.1335,-13.5018,-4.47142,-2.85785,13.1335,8,70
1.765,0.00184663,1.13478,5.1335,-13.5018,-4.47142,-2.85785,13.1335,8,70
1.77,0.00184663,1.13478,5.1335,-13.5018,-4.47142,-2.85785,13.1335,8,70
1.775,0.00215217,1.14238,5.03841,-13.6281,-4.50585,-2.85772,13.0384,8,70
1.778,0.00215217,1.14238,5.03841,-13.6281,-4.50585,-2.85772,13.0384,8,70
1.782,0.00248602,1.14596,4.94331,-13.7534,-4.54007,-2.85763,12.9433,8,71
1.785,0.00248602,1.14596,4.94331,-13.7534,-4.54007,-2.85763,12.9433,8,71
1.79,0.00248602,1.14596,4.94331,-13.7534,-4.54007,-2.85763,12.9433,8,71
1.794,0.00264729,1.12028,4.84821,-13.8779,-4.57389,-2.85806,12.8482,8,72
1.797,0.00264729,1.12028,4.84821,-13.8779,-4.57389,-2.85806,12.8482,8,72
1.803,0.00286131,1.09465,4.75311,-14.0014,-4.6075,-2.8585,12.7531,8,72
1.806,0.00286131,1.09465,4.75311,-14.0014,-4.6075,-2.8585,12.7531,8,72
1.81,0.00286131,1.09465,4.75311,-14.0014,-4.6075,-2.8585,12.7531,8,72
1.815,0.00292689,1.03908,4.658,-14.124,-4.64071,-2.85945,12.658,8,73
1.818,0.00292689,1.03908,4.658,-14.124,-4.64071,-2.85945,12.658,8,73
1.822,0.00298561,0.982253,4.56291,-14.2457,-4.6737,-2.86042,12.5629,8,74
1.825,0.00298561,0.982253,4.56291,-14.2457,-4.6737,-2.86042,12.5629,8,74
1.829,0.00298561,0.982253,4.56291,-14.2457,-4.6737,-2.86042,12.5629,8,74
1.833,0.00288873,0.897286,4.4678,-14.3666,-4.70627,-2.8619,12.4678,8,74
1.838,0.00288873,0.897286,4.4678,-14.3666,-4.70627,-2.8619,12.4678,8,74
1.843,0.0028473,0.808766,4.37271,-14.4865,-4.7386,-2.86343,12.3727,8,75
1.845,0.0028473,0.808766,4.37271,-14.4865,-4.7386,-2.86343,12.3727,8,75
1.849,0.0028473,0.808766,4.37271,-14.4865,-4.7386,-2.86343,12.3727,8,75
1.853,0.00256054,0.690467,4.27761,-14.6056,-4.77049,-2.86549,12.2776,8,75
1.858,0.00256054,0.690467,4.27761,-14.6056,-4.77049,-2.86549,12.2776,8,75
1.862,0.00225471,0.566486,4.18251,-14.7237,-4.80212,-2.86764,12.1825,8,76
1.865,0.00225471,0.566486,4.18251,-14.7237,-4.80212,-2.86764,12.1825,8,76
1.869,0.00225471,0.566486,4.18251,-14.7237,-4.80212,-2.86764,12.1825,8,76
1.874,0.00171279,0.409173,4.08741,-14.841,-4.83328,-2.87037,12.0874,8,77
1.877,0.00171279,0.409173,4.08741,-14.841,-4.83328,-2.87037,12.0874,8,77
1.882,0.00111632,0.245412,3.9923,-14.9574,-4.86413,-2.87323,11.9923,8,77
1.885,0.00111632,0.245412,3.9923,-14.9574,-4.86413,-2.87323,11.9923,8,77
1.889,0.00111632,0.245412,3.9923,-14.9574,-4.86413,-2.87323,11.9923,8,77
1.894,0.000238169,0.0438944,3.89721,-15.0729,-4.89447,-2.87673,11.8972,8,78
1.897,0.000238169,0.0438944,3.89721,-15.0729,-4.89447,-2.87673,11.8972,8,78
1.903,0.00073746,-0.167896,3.8021,-15.1876,-4.92447,-2.88042,11.8021,8,78
1.905,0.00073746,-0.167896,3.8021,-15.1876,-4.92447,-2.88042,11.8021,8,78
1.91,0.00073746,-0.167896,3.8021,-15.1876,-4.92447,-2.88042,11.8021,8,78
1.913,0.0020541,-0.421597,3.70701,-15.3014,-4.95389,-2.88483,11.707,8,79
1.917,0.0020541,-0.421597,3.70701,-15.3014,-4.95389,-2.88483,11.707,8,79
1.922,0.00351112,-0.691089,3.61191,-15.4143,-4.98291,-2.88952,11.6119,8,80
1.925,0.00351112,-0.691089,3.61191,-15.4143,-4.98291,-2.88952,11.6119,8,80
1.929,0.00351112,-0.691089,3.61191,-15.4143,-4.98291,-2.88952,11.6119,8,80
1.933,0.00536788,-1.0058,3.51681,-15.5264,-5.0113,-2.89501,11.5168,8,80
1.937,0.00536788,-1.0058,3.51681,-15.5264,-5.0113,-2.89501,11.5168,8,80
1.943,0.0072697,-1.31597,3.42171,-15.6376,-5.03941,-2.90041,11.4217,8,81
1.945,0.0072697,-1.31597,3.42171,-15.6376,-5.03941,-2.90041,11.4217,8,81
1.949,0.0072697,-1.31597,3.42171,-15.6376,-5.03941,-2.90041,11.4217,8,81
1.953,0.00889546,-1.57511,3.3266,-15.7478,-5.06752,-2.90494,11.3266,8,81
1.958,0.00889546,-1.57511,3.3266,-15.7478,-5.06752,-2.90494,11.3266,8,81
1.962,0.0104958,-1.82102,3.23151,-15.857,-5.09539,-2.90922,11.2315,8,82
1.965,0.0104958,-1.82102,3.23151,-15.857,-5.09539,-2.90922,11.2315,8,82
1.969,0.0104958,-1.82102,3.23151,-15.857,-5.09539,-2.90922,11.2315,8,82
1.974,0.0119844,-2.03183,3.1364,-15.9653,-5.12315,-2.9129,11.1364,8,82
1.977,0.0119844,-2.03183,3.1364,-15.9653,-5.12315,-2.9129,11.1364,8,82
1.982,0.0135918,-2.24225,3.04131,-16.0727,-5.15055,-2.91656,11.0413,8,83
1.985,0.0135918,-2.24225,3.04131,-16.0727,-5.15055,-2.91656,11.0413,8,83
1.989,0.0135918,-2.24225,3.04131,-16.0727,-5.15055,-2.91656,11.0413,8,83
1.994,0.0149498,-2.40202,2.94621,-16.1792,-5.17793,-2.91933,10.9462,8,84
1.997,0.0149498,-2.40202,2.94621,-16.1792,-5.17793,-2.91933,10.9462,8,84
2.003,0.0157534,-2.46669,2.8511,-16.2846,-5.20561,-2.92046,10.8511,8,84
2.005,0.0157534,-2.46669,2.8511,-16.2846,-5.20561,-2.92046,10.8511,8,84
2.009,0.0157534,-2.46669,2.8511,-16.2846,-5.20561,-2.92046,10.8511,8,84
2.013,0.0162779,-2.47388,2.75601,-16.389,-5.23333,-2.92058,10.756,8,85
2.018,0.0162779,-2.47388,2.75601,-16.389,-5.23333,-2.92058,10.756,8,85
2.023,0.0163333,-2.40126,2.6609,-16.4924,-5.26125,-2.91931,10.6609,8,85
2.026,0.0163333,-2.40126,2.6609,-16.4924,-5.26125,-2.91931,10.6609,8,85
2.029,0.0163333,-2.40126,2.6609,-16.4924,-5.26125,-2.91931,10.6609,8,85
2.033,0.0161057,-2.28187,2.56581,-16.5948,-5.28914,-2.91722,10.5658,8,86
2.037,0.0161057,-2.28187,2.56581,-16.5948,-5.28914,-2.91722,10.5658,8,86
2.043,0.0154991,-2.08983,2.47071,-16.6962,-5.31721,-2.91387,10.4707,8,86
2.045,0.0154991,-2.08983,2.47071,-16.6962,-5.31721,-2.91387,10.4707,8,86
2.049,0.0154991,-2.08983,2.47071,-16.6962,-5.31721,-2.91387,10.4707,8,86
2.054,0.0146735,-1.85484,2.37561,-16.7967,-5.34525,-2.90976,10.3756,8,87
2.057,0.0146735,-1.85484,2.37561,-16.7967,-5.34525,-2.90976,10.3756,8,87
2.063,0.0133822,-1.54866,2.28051,-16.8961,-5.37348,-2.90442,10.2805,8,87
2.065,0.0133822,-1.54866,2.28051,-16.8961,-5.37348,-2.90442,10.2805,8,87
2.069,0.0133822,-1.54866,2.28051,-16.8961,-5.37348,-2.90442,10.2805,8,87
2.074,0.0118179,-1.19871,2.1854,-16.9945,-5.40174,-2.8983,10.1854,8,88
2.077,0.0118179,-1.19871,2.1854,-16.9945,-5.40174,-2.8983,10.1854,8,88
2.082,0.00973454,-0.775018,2.09031,-17.0919,-5.43023,-2.89091,10.0903,8,88
2.086,0.00973454,-0.775018,2.09031,-17.0919,-5.43023,-2.89091,10.0903,8,88
2.09,0.00973454,-0.775018,2.09031,-17.0919,-5.43023,-2.89091,10.0903,8,88
2.095,0.00729889,-0.303243,1.9952,-17.1882,-5.45882,-2.88267,9.9952,8,89
2.097,0.00729889,-0.303243,1.9952,-17.1882,-5.45882,-2.88267,9.9952,8,89
2.102,0.00425396,0.247817,1.90011,-17.2834,-5.48774,-2.87305,9.90011,8,89
2.106,0.00425396,0.247817,1.90011,-17.2834,-5.48774,-2.87305,9.90011,8,89
2.109,0.00425396,0.247817,1.90011,-17.2834,-5.48774,-2.87305,9.90011,8,89
2.113,0.000935388,0.827317,1.80501,-17.3776,-5.51667,-2.86293,9.80501,8,90
2.117,0.000935388,0.827317,1.80501,-17.3776,-5.51667,-2.86293,9.80501,8,90
2.124,0.00238139,1.39305,1.70991,-17.4709,-5.54533,-2.85306,9.70991,8,90
2.126,0.00238139,1.39305,1.70991,-17.4709,-5.54533,-2.85306,9.70991,8,90
2.13,0.00238139,1.39305,1.70991,-17.4709,-5.54533,-2.85306,9.70991,8,90
2.134,0.00599148,1.98353,1.61481,-17.5631,-5.57403,-2.84275,9.61481,8,91
2.137,0.00599148,1.98353,1.61481,-17.5631,-5.57403,-2.84275,9.61481,8,91
2.142,0.00961916,2.55467,1.5197,-17.6544,-5.60249,-2.83278,9.5197,8,91
2.145,0.00961916,2.55467,1.5197,-17.6544,-5.60249,-2.83278,9.5197,8,91
2.149,0.00961916,2.55467,1.5197,-17.6544,-5.60249,-2.83278,9.5197,8,91
2.155,0.0130066,3.06814,1.42461,-17.7448,-5.63046,-2.82382,9.42461,8,92
2.159,0.0130066,3.06814,1.42461,-17.7448,-5.63046,-2.82382,9.42461,8,92
2.162,0.0164736,3.56609,1.3295,-17.8343,-5.65825,-2.81513,9.3295,8,92
2.165,0.0164736,3.56609,1.3295,-17.8343,-5.65825,-2.81513,9.3295,8,92
2.169,0.0164736,3.56609,1.3295,-17.8343,-5.65825,-2.81513,9.3295,8,92
2.174,0.0197343,4.0059,1.23441,-17.9228,-5.68559,-2.80745,9.23441,8,93
2.177,0.0197343,4.0059,1.23441,-17.9228,-5.68559,-2.80745,9.23441,8,93
2.182,0.0223452,4.32424,1.13931,-18.0107,-5.71207,-2.80189,9.13931,8,93
2.185,0.0223452,4.32424,1.13931,-18.0107,-5.71207,-2.80189,9.13931,8,93
2.191,0.0223452,4.32424,1.13931,-18.0107,-5.71207,-2.80189,9.13931,8,93
2.195,0.0240926,4.48966,1.0442,-18.0979,-5.73748,-2.79901,9.0442,8,94
2.197,0.0240926,4.48966,1.0442,-18.0979,-5.73748,-2.79901,9.0442,8,94
2.202,0.025287,4.54805,0.949105,-18.1844,-5.76212,-2.79799,8.94911,8,94
2.206,0.025287,4.54805,0.949105,-18.1844,-5.76212,-2.79799,8.94911,8,94
2.21,0.025287,4.54805,0.949105,-18.1844,-5.76212,-2.79799,8.94911,8,94
2.213,0.0258221,4.48562,0.854005,-18.2702,-5.78589,-2.79908,8.854,8,94
2.218,0.0258221,4.48562,0.854005,-18.2702,-5.78589,-2.79908,8.854,8,94
2.225,0.0259566,4.33978,0.758905,-18.3553,-5.80903,-2.80163,8.75891,8,95
2.228,0.0259566,4.33978,0.758905,-18.3553,-5.80903,-2.80163,8.75891,8,95
2.23,0.0259566,4.33978,0.758905,-18.3553,-5.80903,-2.80163,8.75891,8,95
2.234,0.0253178,4.063,0.663805,-18.4396,-5.83119,-2.80646,8.66381,8,95
2.237,0.0253178,4.063,0.663805,-18.4396,-5.83119,-2.80646,8.66381,8,95
2.244,0.0235907,3.61406,0.568706,-18.5234,-5.85206,-2.8143,8.56871,8,96
2.246,0.0235907,3.61406,0.568706,-18.5234,-5.85206,-2.8143,8.56871,8,96
2.25,0.0235907,3.61406,0.568706,-18.5234,-5.85206,-2.8143,8.56871,8,96
2.254,0.0209941,3.03003,0.473605,-18.6066,-5.87186,-2.82449,8.47361,8,96
2.259,0.0209941,3.03003,0.473605,-18.6066,-5.87186,-2.82449,8.47361,8,96
2.263,0.0173172,2.28988,0.378505,-18.689,-5.89038,-2.83741,8.3785,8,97
2.265,0.0173172,2.28988,0.378505,-18.689,-5.89038,-2.83741,8.3785,8,97
2.269,0.0173172,2.28988,0.378505,-18.689,-5.89038,-2.83741,8.3785,8,97
2.273,0.0129563,1.45026,0.283405,-18.7707,-5.90797,-2.85207,8.28341,8,97
2.278,0.0129563,1.45026,0.283405,-18.7707,-5.90797,-2.85207,8.28341,8,97
2.282,0.00817587,0.557497,0.188305,-18.8516,-5.92489,-2.86765,8.1883,8,97
2.286,0.00817587,0.557497,0.188305,-18.8516,-5.92489,-2.86765,8.1883,8,97
2.291,0.00817587,0.557497,0.188305,-18.8516,-5.92489,-2.86765,8.1883,8,97
2.295,0.00268485,-0.424766,0.0932055,-18.9316,-5.94083,-2.8848,8.09321,8,98
2.298,0.00268485,-0.424766,0.0932055,-18.9316,-5.94083,-2.8848,8.09321,8,98
2.302,0.00328311,-1.45164,0.00189495,-19.0107,-5.95605,-2.90272,7.99811,8,98
2.305,0.00328311,-1.45164,0.00189495,-19.0107,-5.95605,-2.90272,7.99811,8,98
2.309,0.00328311,-1.45164,0.00189495,-19.0107,-5.95605,-2.90272,7.99811,8,98
2.314,0.00930466,-2.45891,0.0969949,-19.0889,-5.97096,-2.92031,7.90301,8,99
2.318,0.00930466,-2.45891,0.0969949,-19.0889,-5.97096,-2.92031,7.90301,8,99
2.325,0.0150144,-3.39188,0.192095,-19.1659,-5.98589,-2.93659,7.80791,8,99
2.328,0.0150144,-3.39188,0.192095,-19.1659,-5.98589,-2.93659,7.80791,8,99
2.33,0.0150144,-3.39188,0.192095,-19.1659,-5.98589,-2.93659,7.80791,8,99
2.333,0.0202857,-4.22705,0.287195,-19.2419,-6.00098,-2.95117,7.71281,8,99
2.338,0.0202857,-4.22705,0.287195,-19.2419,-6.00098,-2.95117,7.71281,8,99
2.343,0.0255273,-5.01722,0.382295,-19.3169,-6.01584,-2.96497,7.61771,8,100
2.345,0.0255273,-5.01722,0.382295,-19.3169,-6.01584,-2.96497,7.61771,8,100
2.35,0.0255273,-5.01722,0.382295,-19.3169,-6.01584,-2.96497,7.61771,8,100
2.354,0.0305256,-5.72969,0.477395,-19.3909,-6.03068,-2.9774,7.5226,8,100
2.358,0.0305256,-5.72969,0.477395,-19.3909,-6.03068,-2.9774,7.5226,8,100
