timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.171,0.00207943,0.167657,2.18511,-6.15621,-2.49141,-2.87602,10.1851,8,32
1.175,0.00207943,0.167657,2.18511,-6.15621,-2.49141,-2.87602,10.1851,8,32
1.181,0.00282822,0.292732,2.25322,-6.2547,-2.51867,-2.87384,10.2532,8,32
1.183,0.00282822,0.292732,2.25322,-6.2547,-2.51867,-2.87384,10.2532,8,32
1.188,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.191,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.195,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.199,0.00388225,0.453542,2.3881,-6.45376,-2.57328,-2.87099,10.3881,8,33
1.203,0.00388225,0.453542,2.3881,-6.45376,-2.57328,-2.87099,10.3881,8,33
1.208,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.212,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.215,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.219,0.00414933,0.469825,2.52126,-6.65561,-2.62784,-2.87067,10.5213,8,34
1.223,0.00414933,0.469825,2.52126,-6.65561,-2.62784,-2.87067,10.5213,8,34
1.228,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.231,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.235,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.239,0.00377733,0.37035,2.65275,-6.86019,-2.68248,-2.87237,10.6527,8,35
1.244,0.00377733,0.37035,2.65275,-6.86019,-2.68248,-2.87237,10.6527,8,35
1.248,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.251,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.255,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.259,0.0029093,0.187274,2.78263,-7.06741,-2.73733,-2.87553,10.7826,8,36
1.264,0.0029093,0.187274,2.78263,-7.06741,-2.73733,-2.87553,10.7826,8,36
1.268,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.271,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.275,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.28,0.00165019,-0.0482858,2.91097,-7.27723,-2.79247,-2.8796,10.911,8,37
1.283,0.00165019,-0.0482858,2.91097,-7.27723,-2.79247,-2.8796,10.911,8,37
1.288,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.291,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.296,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.299,6.67709e-05,-0.310948,3.03782,-7.48959,-2.84798,-2.88411,11.0378,8,39
1.303,6.67709e-05,-0.310948,3.03782,-7.48959,-2.84798,-2.88411,11.0378,8,39
1.309,0.00080125,-0.438863,3.1007,-7.5967,-2.87591,-2.88634,11.1007,8,39
1.311,0.00080125,-0.438863,3.1007,-7.5967,-2.87591,-2.88634,11.1007,8,39
1.315,0.00080125,-0.438863,3.1007,-7.5967,-2.87591,-2.88634,11.1007,8,39
1.32,0.00176466,-0.574347,3.16322,-7.70444,-2.9039,-2.88867,11.1632,8,40
1.323,0.00176466,-0.574347,3.16322,-7.70444,-2.9039,-2.88867,11.1632,8,40
1.329,0.0026613,-0.683439,3.2254,-7.81276,-2.93214,-2.89057,11.2254,8,40
1.331,0.0026613,-0.683439,3.2254,-7.81276,-2.93214,-2.89057,11.2254,8,40
1.335,0.0026613,-0.683439,3.2254,-7.81276,-2.93214,-2.89057,11.2254,8,40
1.339,0.00328132,-0.744391,3.28724,-7.92161,-2.9608,-2.8916,11.2872,8,41
1.344,0.00328132,-0.744391,3.28724,-7.92161,-2.9608,-2.8916,11.2872,8,41
1.348,0.00374871,-0.770264,3.34874,-8.03102,-2.98977,-2.89205,11.3487,8,41
1.352,0.00374871,-0.770264,3.34874,-8.03102,-2.98977,-2.89205,11.3487,8,41
1.356,0.00374871,-0.770264,3.34874,-8.03102,-2.98977,-2.89205,11.3487,8,41
1.359,0.0039967,-0.755046,3.4099,-8.14096,-3.01912,-2.89175,11.4099,8,42
1.363,0.0039967,-0.755046,3.4099,-8.14096,-3.01912,-2.89175,11.4099,8,42
1.368,0.00413024,-0.712727,3.47074,-8.25147,-3.04874,-2.89101,11.4707,8,42
1.371,0.00413024,-0.712727,3.47074,-8.25147,-3.04874,-2.89101,11.4707,8,42
1.376,0.00413024,-0.712727,3.47074,-8.25147,-3.04874,-2.89101,11.4707,8,42
1.379,0.00407303,-0.637868,3.53126,-8.36251,-3.0787,-2.88967,11.5313,8,43
1.383,0.00407303,-0.637868,3.53126,-8.36251,-3.0787,-2.88967,11.5313,8,43
1.388,0.00394902,-0.546972,3.59147,-8.47412,-3.10888,-2.88804,11.5915,8,44
1.391,0.00394902,-0.546972,3.59147,-8.47412,-3.10888,-2.88804,11.5915,8,44
1.396,0.00394902,-0.546972,3.59147,-8.47412,-3.10888,-2.88804,11.5915,8,44
1.4,0.00366286,-0.428044,3.65136,-8.58627,-3.13938,-2.88597,11.6514,8,44
1.403,0.00366286,-0.428044,3.65136,-8.58627,-3.13938,-2.88597,11.6514,8,44
1.408,0.00333853,-0.303899,3.71095,-8.69898,-3.17008,-2.88376,11.7109,8,45
1.413,0.00333853,-0.303899,3.71095,-8.69898,-3.17008,-2.88376,11.7109,8,45
1.415,0.00333853,-0.303899,3.71095,-8.69898,-3.17008,-2.88376,11.7109,8,45
1.419,0.00288068,-0.159973,3.77023,-8.81223,-3.20106,-2.88125,11.7702,8,45
1.423,0.00288068,-0.159973,3.77023,-8.81223,-3.20106,-2.88125,11.7702,8,45
1.428,0.00240375,-0.0186155,3.82922,-8.92604,-3.23222,-2.87875,11.8292,8,46
1.431,0.00240375,-0.0186155,3.82922,-8.92604,-3.23222,-2.87875,11.8292,8,46
1.435,0.00240375,-0.0186155,3.82922,-8.92604,-3.23222,-2.87875,11.8292,8,46
1.439,0.00180281,0.133397,3.88791,-9.04039,-3.26364,-2.87605,11.8879,8,47
1.443,0.00180281,0.133397,3.88791,-9.04039,-3.26364,-2.87605,11.8879,8,47
1.449,0.00120188,0.28082,3.94632,-9.15529,-3.29523,-2.87348,11.9463,8,47
1.452,0.00120188,0.28082,3.94632,-9.15529,-3.29523,-2.87348,11.9463,8,47
1.455,0.00120188,0.28082,3.94632,-9.15529,-3.29523,-2.87348,11.9463,8,47
1.459,0.00049601,0.431303,4.00444,-9.27073,-3.32707,-2.87082,12.0044,8,48
1.463,0.00049601,0.431303,4.00444,-9.27073,-3.32707,-2.87082,12.0044,8,48
1.468,0.000114464,0.558262,4.06228,-9.38675,-3.35897,-2.8686,12.0623,8,48
1.471,0.000114464,0.558262,4.06228,-9.38675,-3.35897,-2.8686,12.0623,8,48
1.475,0.000114464,0.558262,4.06228,-9.38675,-3.35897,-2.8686,12.0623,8,48
1.48,0.00043878,0.630362,4.11985,-9.50341,-3.39075,-2.86731,12.1199,8,49
1.483,0.00043878,0.630362,4.11985,-9.50341,-3.39075,-2.86731,12.1199,8,49
1.488,0.000610477,0.667163,4.17714,-9.62066,-3.42253,-2.86663,12.1771,8,50
1.491,0.000610477,0.667163,4.17714,-9.62066,-3.42253,-2.86663,12.1771,8,50
1.496,0.000610477,0.667163,4.17714,-9.62066,-3.42253,-2.86663,12.1771,8,50
1.5,0.00051509,0.659704,4.23417,-9.73854,-3.45422,-2.86676,12.2342,8,50
1.503,0.00051509,0.659704,4.23417,-9.73854,-3.45422,-2.86676,12.2342,8,50
1.508,0.000305239,0.622493,4.29093,-9.85699,-3.48594,-2.86737,12.2909,8,51
1.511,0.000305239,0.622493,4.29093,-9.85699,-3.48594,-2.86737,12.2909,8,51
1.515,0.000305239,0.622493,4.29093,-9.85699,-3.48594,-2.86737,12.2909,8,51
1.519,9.53871e-05,0.549328,4.34743,-9.97605,-3.51761,-2.86865,12.3474,8,51
1.523,9.53871e-05,0.549328,4.34743,-9.97605,-3.51761,-2.86865,12.3474,8,51
1.529,0.000610474,0.45529,4.40367,-10.0957,-3.54935,-2.87026,12.4037,8,52
1.532,0.000610474,0.45529,4.40367,-10.0957,-3.54935,-2.87026,12.4037,8,52
1.535,0.000610474,0.45529,4.40367,-10.0957,-3.54935,-2.87026,12.4037,8,52
1.539,0.00127819,0.332238,4.45966,-10.2159,-3.58107,-2.87237,12.4597,8,53
1.545,0.00127819,0.332238,4.45966,-10.2159,-3.58107,-2.87237,12.4597,8,53
1.548,0.00200313,0.201317,4.5154,-10.3366,-3.61289,-2.87465,12.5154,8,53
1.551,0.00200313,0.201317,4.5154,-10.3366,-3.61289,-2.87465,12.5154,8,53
1.555,0.00200313,0.201317,4.5154,-10.3366,-3.61289,-2.87465,12.5154,8,53
1.559,0.0028616,0.0481018,4.57089,-10.458,-3.64471,-2.87729,12.5709,8,54
1.563,0.0028616,0.0481018,4.57089,-10.458,-3.64471,-2.87729,12.5709,8,54
1.568,0.00375826,-0.10678,4.62614,-10.5798,-3.67664,-2.87996,12.6261,8,55
1.571,0.00375826,-0.10678,4.62614,-10.5798,-3.67664,-2.87996,12.6261,8,55
1.576,0.00375826,-0.10678,4.62614,-10.5798,-3.67664,-2.87996,12.6261,8,55
1.58,0.00480752,-0.272371,4.68115,-10.7023,-3.7086,-2.88285,12.6811,8,55
1.583,0.00480752,-0.272371,4.68115,-10.7023,-3.7086,-2.88285,12.6811,8,55
1.588,0.00576136,-0.420094,4.73592,-10.8252,-3.74078,-2.8854,12.7359,8,56
1.591,0.00576136,-0.420094,4.73592,-10.8252,-3.74078,-2.8854,12.7359,8,56
1.596,0.00576136,-0.420094,4.73592,-10.8252,-3.74078,-2.8854,12.7359,8,56
1.599,0.00642907,-0.517165,4.79045,-10.9486,-3.77337,-2.88709,12.7905,8,56
1.603,0.00642907,-0.517165,4.79045,-10.9486,-3.77337,-2.88709,12.7905,8,56
1.608,0.00694417,-0.583827,4.84475,-11.0725,-3.80626,-2.88822,12.8448,8,57
1.611,0.00694417,-0.583827,4.84475,-11.0725,-3.80626,-2.88822,12.8448,8,57
1.615,0.00694417,-0.583827,4.84475,-11.0725,-3.80626,-2.88822,12.8448,8,57
1.619,0.00723031,-0.605739,4.89883,-11.1968,-3.83954,-2.88857,12.8988,8,58
1.623,0.00723031,-0.605739,4.89883,-11.1968,-3.83954,-2.88857,12.8988,8,58
1.629,0.00736385,-0.598799,4.95268,-11.3217,-3.87308,-2.88845,12.9527,8,58
1.631,0.00736385,-0.598799,4.95268,-11.3217,-3.87308,-2.88845,12.9527,8,58
1.636,0.00736385,-0.598799,4.95268,-11.3217,-3.87308,-2.88845,12.9527,8,58
1.639,0.00730665,-0.555359,5.0063,-11.447,-3.90696,-2.88766,13.0063,8,59
1.644,0.00730665,-0.555359,5.0063,-11.447,-3.90696,-2.88766,13.0063,8,59
1.648,0.00715401,-0.49192,5.05971,-11.5728,-3.94108,-2.88652,13.0597,8,60
1.651,0.00715401,-0.49192,5.05971,-11.5728,-3.94108,-2.88652,13.0597,8,60
1.656,0.00715401,-0.49192,5.05971,-11.5728,-3.94108,-2.88652,13.0597,8,60
1.659,0.00681062,-0.395751,5.1129,-11.699,-3.97551,-2.88484,13.1129,8,60
1.663,0.00681062,-0.395751,5.1129,-11.699,-3.97551,-2.88484,13.1129,8,60
1.668,0.00641001,-0.289173,5.16587,-11.8258,-4.01014,-2.88295,13.1659,8,61
1.671,0.00641001,-0.289173,5.16587,-11.8258,-4.01014,-2.88295,13.1659,8,61
1.675,0.00641001,-0.289173,5.16587,-11.8258,-4.01014,-2.88295,13.1659,8,61
1.679,0.00585674,-0.159317,5.21863,-11.953,-4.04507,-2.88065,13.2186,8,62
1.683,0.00585674,-0.159317,5.21863,-11.953,-4.04507,-2.88065,13.2186,8,62
1.688,0.00526534,-0.0230687,5.27118,-12.0807,-4.08018,-2.87827,13.2712,8,62
1.691,0.00526534,-0.0230687,5.27118,-12.0807,-4.08018,-2.87827,13.2712,8,62
1.696,0.00526534,-0.0230687,5.27118,-12.0807,-4.08018,-2.87827,13.2712,8,62
1.699,0.00450226,0.127496,5.32353,-12.2089,-4.11556,-2.87562,13.3235,8,63
1.703,0.00450226,0.127496,5.32353,-12.2089,-4.11556,-2.87562,13.3235,8,63
1.708,0.00373917,0.275902,5.37567,-12.3376,-4.1511,-2.873,13.3757,8,64
1.711,0.00373917,0.275902,5.37567,-12.3376,-4.1511,-2.873,13.3757,8,64
1.715,0.00373917,0.275902,5.37567,-12.3376,-4.1511,-2.873,13.3757,8,64
1.719,0.00284253,0.435838,5.4276,-12.4667,-4.18691,-2.87021,13.4276,8,64
1.723,0.00284253,0.435838,5.4276,-12.4667,-4.18691,-2.87021,13.4276,8,64
1.729,0.00192681,0.586266,5.47934,-12.5963,-4.22287,-2.86755,13.4793,8,65
1.732,0.00192681,0.586266,5.47934,-12.5963,-4.22287,-2.86755,13.4793,8,65
1.735,0.00192681,0.586266,5.47934,-12.5963,-4.22287,-2.86755,13.4793,8,65
1.739,0.000896638,0.741612,5.53088,-12.7264,-4.25909,-2.86481,13.5309,8,66
1.743,0.000896638,0.741612,5.53088,-12.7264,-4.25909,-2.86481,13.5309,8,66
1.748,5.72322e-05,0.871659,5.58222,-12.857,-4.29536,-2.86254,13.5822,8,66
1.751,5.72322e-05,0.871659,5.58222,-12.857,-4.29536,-2.86254,13.5822,8,66
1.755,5.72322e-05,0.871659,5.58222,-12.857,-4.29536,-2.86254,13.5822,8,66
1.76,0.00072494,0.944933,5.63337,-12.9882,-4.33149,-2.86124,13.6334,8,67
1.763,0.00072494,0.944933,5.63337,-12.9882,-4.33149,-2.86124,13.6334,8,67
1.768,0.00124003,0.982554,5.66529,-13.1199,-4.36758,-2.86055,13.6653,8,68
1.771,0.00124003,0.982554,5.66529,-13.1199,-4.36758,-2.86055,13.6653,8,68
1.775,0.00124003,0.982554,5.66529,-13.1199,-4.36758,-2.86055,13.6653,8,68
1.78,0.00152619,0.980341,5.57019,-13.2513,-4.40338,-2.86059,13.5702,8,68
1.783,0.00152619,0.980341,5.57019,-13.2513,-4.40338,-2.86059,13.5702,8,68
1.788,0.00181235,0.970696,5.47509,-13.3817,-4.43893,-2.86074,13.4751,8,69
1.791,0.00181235,0.970696,5.47509,-13.3817,-4.43893,-2.86074,13.4751,8,69
1.795,0.00181235,0.970696,5.47509,-13.3817,-4.43893,-2.86074,13.4751,8,69
1.799,0.00190774,0.928541,5.37999,-13.5113,-4.47404,-2.86145,13.38,8,70
1.803,0.00190774,0.928541,5.37999,-13.5113,-4.47404,-2.86145,13.38,8,70
1.809,0.00200312,0.883243,5.28489,-13.64,-4.50892,-2.86224,13.2849,8,70
1.812,0.00200312,0.883243,5.28489,-13.64,-4.50892,-2.86224,13.2849,8,70
1.815,0.00200312,0.883243,5.28489,-13.64,-4.50892,-2.86224,13.2849,8,70
1.819,0.00188866,0.804559,5.18979,-13.7678,-4.54335,-2.86359,13.1898,8,71
1.823,0.00188866,0.804559,5.18979,-13.7678,-4.54335,-2.86359,13.1898,8,71
1.829,0.00175512,0.721121,5.09469,-13.8948,-4.57753,-2.86502,13.0947,8,72
1.832,0.00175512,0.721121,5.09469,-13.8948,-4.57753,-2.86502,13.0947,8,72
1.835,0.00175512,0.721121,5.09469,-13.8948,-4.57753,-2.86502,13.0947,8,72
1.839,0.00141173,0.605964,4.99959,-14.0208,-4.61126,-2.86703,12.9996,8,72
1.843,0.00141173,0.605964,4.99959,-14.0208,-4.61126,-2.86703,12.9996,8,72
1.848,0.00106833,0.483158,4.90449,-14.1459,-4.6447,-2.86915,12.9045,8,73
1.852,0.00106833,0.483158,4.90449,-14.1459,-4.6447,-2.86915,12.9045,8,73
1.855,0.00106833,0.483158,4.90449,-14.1459,-4.6447,-2.86915,12.9045,8,73
1.859,0.000419702,0.325189,4.80939,-14.2702,-4.67766,-2.87189,12.8094,8,74
1.863,0.000419702,0.325189,4.80939,-14.2702,-4.67766,-2.87189,12.8094,8,74
1.868,0.000267083,0.159297,4.71429,-14.3936,-4.71031,-2.87479,12.7143,8,74
1.871,0.000267083,0.159297,4.71429,-14.3936,-4.71031,-2.87479,12.7143,8,74
1.875,0.000267083,0.159297,4.71429,-14.3936,-4.71031,-2.87479,12.7143,8,74
1.88,0.0011828,-0.0462914,4.61919,-14.5161,-4.74243,-2.87835,12.6192,8,75
1.883,0.0011828,-0.0462914,4.61919,-14.5161,-4.74243,-2.87835,12.6192,8,75
1.888,0.00228929,-0.26483,4.52409,-14.6378,-4.77418,-2.88215,12.5241,8,76
1.891,0.00228929,-0.26483,4.52409,-14.6378,-4.77418,-2.88215,12.5241,8,76
1.895,0.00228929,-0.26483,4.52409,-14.6378,-4.77418,-2.88215,12.5241,8,76
1.899,0.00370101,-0.525197,4.42899,-14.7586,-4.80536,-2.88669,12.429,8,76
1.903,0.00370101,-0.525197,4.42899,-14.7586,-4.80536,-2.88669,12.429,8,76
1.908,0.00515089,-0.777723,4.33389,-14.8784,-4.8363,-2.89108,12.3339,8,77
1.911,0.00515089,-0.777723,4.33389,-14.8784,-4.8363,-2.89108,12.3339,8,77
1.915,0.00515089,-0.777723,4.33389,-14.8784,-4.8363,-2.89108,12.3339,8,77
1.919,0.00621923,-0.974569,4.23879,-14.9973,-4.86731,-2.89452,12.2388,8,77
1.924,0.00621923,-0.974569,4.23879,-14.9973,-4.86731,-2.89452,12.2388,8,77
1.928,0.00724941,-1.15325,4.14369,-15.1153,-4.89814,-2.89762,12.1437,8,78
1.931,0.00724941,-1.15325,4.14369,-15.1153,-4.89814,-2.89762,12.1437,8,78
1.935,0.00724941,-1.15325,4.14369,-15.1153,-4.89814,-2.89762,12.1437,8,78
1.939,0.00808882,-1.2916,4.04859,-15.2322,-4.92893,-2.90002,12.0486,8,79
1.943,0.00808882,-1.2916,4.04859,-15.2322,-4.92893,-2.90002,12.0486,8,79
1.949,0.00892822,-1.42137,3.95349,-15.3483,-4.95945,-2.90228,11.9535,8,79
1.951,0.00892822,-1.42137,3.95349,-15.3483,-4.95945,-2.90228,11.9535,8,79
1.955,0.00892822,-1.42137,3.95349,-15.3483,-4.95945,-2.90228,11.9535,8,79
1.959,0.00961498,-1.52087,3.85839,-15.4634,-4.98986,-2.904,11.8584,8,80
1.963,0.00961498,-1.52087,3.85839,-15.4634,-4.98986,-2.904,11.8584,8,80
1.968,0.0103781,-1.61912,3.76329,-15.5776,-5.01994,-2.90572,11.7633,8,80
1.971,0.0103781,-1.61912,3.76329,-15.5776,-5.01994,-2.90572,11.7633,8,80
1.975,0.0103781,-1.61912,3.76329,-15.5776,-5.01994,-2.90572,11.7633,8,80
1.98,0.0110649,-1.69278,3.66819,-15.6908,-5.04987,-2.90699,11.6682,8,81
1.983,0.0110649,-1.69278,3.66819,-15.6908,-5.04987,-2.90699,11.6682,8,81
1.988,0.0118661,-1.77056,3.57309,-15.8032,-5.07943,-2.90834,11.5731,8,82
1.991,0.0118661,-1.77056,3.57309,-15.8032,-5.07943,-2.90834,11.5731,8,82
1.996,0.0118661,-1.77056,3.57309,-15.8032,-5.07943,-2.90834,11.5731,8,82
1.999,0.0124002,-1.79897,3.47799,-15.9146,-5.109,-2.90883,11.478,8,82
2.003,0.0124002,-1.79897,3.47799,-15.9146,-5.109,-2.90883,11.478,8,82
2.008,0.012324,-1.73245,3.38289,-16.0249,-5.13891,-2.90766,11.3829,8,83
2.012,0.012324,-1.73245,3.38289,-16.0249,-5.13891,-2.90766,11.3829,8,83
2.016,0.012324,-1.73245,3.38289,-16.0249,-5.13891,-2.90766,11.3829,8,83
2.02,0.0119043,-1.60344,3.28779,-16.1342,-5.16893,-2.90541,11.2878,8,83
2.023,0.0119043,-1.60344,3.28779,-16.1342,-5.16893,-2.90541,11.2878,8,83
2.029,0.0109504,-1.38963,3.19269,-16.2425,-5.19923,-2.90166,11.1927,8,84
2.031,0.0109504,-1.38963,3.19269,-16.2425,-5.19923,-2.90166,11.1927,8,84
2.035,0.0109504,-1.38963,3.19269,-16.2425,-5.19923,-2.90166,11.1927,8,84
2.039,0.00961499,-1.11948,3.09759,-16.3498,-5.22963,-2.89695,11.0976,8,84
2.044,0.00961499,-1.11948,3.09759,-16.3498,-5.22963,-2.89695,11.0976,8,84
2.049,0.00774546,-0.767313,3.00249,-16.456,-5.26032,-2.89079,11.0025,8,85
2.051,0.00774546,-0.767313,3.00249,-16.456,-5.26032,-2.89079,11.0025,8,85
2.055,0.00774546,-0.767313,3.00249,-16.456,-5.26032,-2.89079,11.0025,8,85
2.059,0.00557057,-0.386025,2.90739,-16.5612,-5.29095,-2.88413,10.9074,8,86
2.063,0.00557057,-0.386025,2.90739,-16.5612,-5.29095,-2.88413,10.9074,8,86
2.068,0.00358653,-0.0211836,2.81229,-16.6655,-5.32123,-2.87776,10.8123,8,86
2.071,0.00358653,-0.0211836,2.81229,-16.6655,-5.32123,-2.87776,10.8123,8,86
2.076,0.00358653,-0.0211836,2.81229,-16.6655,-5.32123,-2.87776,10.8123,8,86
2.081,0.00144989,0.362427,2.71719,-16.7689,-5.35142,-2.87106,10.7172,8,87
2.084,0.00144989,0.362427,2.71719,-16.7689,-5.35142,-2.87106,10.7172,8,87
2.088,0.000763097,0.745437,2.62209,-16.8713,-5.38141,-2.86438,10.6221,8,87
2.091,0.000763097,0.745437,2.62209,-16.8713,-5.38141,-2.86438,10.6221,8,87
2.096,0.000763097,0.745437,2.62209,-16.8713,-5.38141,-2.86438,10.6221,8,87
2.1,0.00324316,1.16134,2.52699,-16.9727,-5.41144,-2.85711,10.527,8,88
2.103,0.00324316,1.16134,2.52699,-16.9727,-5.41144,-2.85711,10.527,8,88
2.109,0.00576138,1.56257,2.43189,-17.0731,-5.4412,-2.85011,10.4319,8,88
2.112,0.00576138,1.56257,2.43189,-17.0731,-5.4412,-2.85011,10.4319,8,88
2.115,0.00576138,1.56257,2.43189,-17.0731,-5.4412,-2.85011,10.4319,8,88
2.119,0.00793619,1.90668,2.33679,-17.1727,-5.47043,-2.8441,10.3368,8,89
2.123,0.00793619,1.90668,2.33679,-17.1727,-5.47043,-2.8441,10.3368,8,89
2.128,0.0101492,2.23316,2.24169,-17.2714,-5.4994,-2.8384,10.2417,8,89
2.131,0.0101492,2.23316,2.24169,-17.2714,-5.4994,-2.8384,10.2417,8,89
2.135,0.0101492,2.23316,2.24169,-17.2714,-5.4994,-2.8384,10.2417,8,89
2.139,0.0120951,2.50976,2.14659,-17.3692,-5.52791,-2.83357,10.1466,8,90
2.144,0.0120951,2.50976,2.14659,-17.3692,-5.52791,-2.83357,10.1466,8,90
2.148,0.0137357,2.72119,2.05149,-17.4662,-5.55585,-2.82988,10.0515,8,90
2.151,0.0137357,2.72119,2.05149,-17.4662,-5.55585,-2.82988,10.0515,8,90
2.155,0.0137357,2.72119,2.05149,-17.4662,-5.55585,-2.82988,10.0515,8,90
2.159,0.0148803,2.83894,1.95639,-17.5625,-5.58305,-2.82782,9.95639,8,91
2.163,0.0148803,2.83894,1.95639,-17.5625,-5.58305,-2.82782,9.95639,8,91
2.168,0.0157197,2.90115,1.86129,-17.6579,-5.60976,-2.82673,9.86129,8,91
2.171,0.0157197,2.90115,1.86129,-17.6579,-5.60976,-2.82673,9.86129,8,91
2.176,0.0157197,2.90115,1.86129,-17.6579,-5.60976,-2.82673,9.86129,8,91
2.179,0.0161776,2.88755,1.76619,-17.7525,-5.63583,-2.82697,9.76619,8,92
2.183,0.0161776,2.88755,1.76619,-17.7525,-5.63583,-2.82697,9.76619,8,92
2.188,0.0164828,2.83135,1.67109,-17.8462,-5.66149,-2.82795,9.67109,8,92
2.191,0.0164828,2.83135,1.67109,-17.8462,-5.66149,-2.82795,9.67109,8,92
2.195,0.0164828,2.83135,1.67109,-17.8462,-5.66149,-2.82795,9.67109,8,92
2.199,0.0164065,2.70854,1.57599,-17.9392,-5.68656,-2.83009,9.57599,8,93
2.203,0.0164065,2.70854,1.57599,-17.9392,-5.68656,-2.83009,9.57599,8,93
2.208,0.0161394,2.54891,1.48089,-18.0313,-5.71123,-2.83288,9.48089,8,93
2.212,0.0161394,2.54891,1.48089,-18.0313,-5.71123,-2.83288,9.48089,8,93
2.215,0.0161394,2.54891,1.48089,-18.0313,-5.71123,-2.83288,9.48089,8,93
2.219,0.0155671,2.32608,1.38579,-18.1225,-5.7353,-2.83677,9.38579,8,94
2.223,0.0155671,2.32608,1.38579,-18.1225,-5.7353,-2.83677,9.38579,8,94
2.228,0.0147659,2.0676,1.29069,-18.2129,-5.75894,-2.84128,9.29069,8,94
2.231,0.0147659,2.0676,1.29069,-18.2129,-5.75894,-2.84128,9.29069,8,94
2.235,0.0147659,2.0676,1.29069,-18.2129,-5.75894,-2.84128,9.29069,8,94
2.239,0.0136212,1.74543,1.19559,-18.3025,-5.78196,-2.84691,9.19559,8,95
2.244,0.0136212,1.74543,1.19559,-18.3025,-5.78196,-2.84691,9.19559,8,95
2.249,0.0121714,1.38556,1.10049,-18.3913,-5.80449,-2.85319,9.10049,8,95
2.251,0.0121714,1.38556,1.10049,-18.3913,-5.80449,-2.85319,9.10049,8,95
2.255,0.0121714,1.38556,1.10049,-18.3913,-5.80449,-2.85319,9.10049,8,95
2.259,0.0102636,0.958593,1.00539,-18.4792,-5.82631,-2.86064,9.00539,8,95
2.263,0.0102636,0.958593,1.00539,-18.4792,-5.82631,-2.86064,9.00539,8,95
2.269,0.00808881,0.489933,0.910286,-18.5663,-5.84758,-2.86882,8.91029,8,96
2.271,0.00808881,0.489933,0.910286,-18.5663,-5.84758,-2.86882,8.91029,8,96
2.275,0.00808881,0.489933,0.910286,-18.5663,-5.84758,-2.86882,8.91029,8,96
2.279,0.00530351,-0.0511818,0.815186,-18.6526,-5.86804,-2.87827,8.81519,8,96
2.283,0.00530351,-0.0511818,0.815186,-18.6526,-5.86804,-2.87827,8.81519,8,96
2.288,0.00228929,-0.613443,0.720085,-18.738,-5.88804,-2.88808,8.72009,8,97
2.291,0.00228929,-0.613443,0.720085,-18.738,-5.88804,-2.88808,8.72009,8,97
2.295,0.00228929,-0.613443,0.720085,-18.738,-5.88804,-2.88808,8.72009,8,97
2.299,0.000686787,-1.15508,0.624986,-18.8224,-5.90782,-2.89754,8.62499,8,97
2.303,0.000686787,-1.15508,0.624986,-18.8224,-5.90782,-2.89754,8.62499,8,97
2.308,0.00385365,-1.71431,0.529885,-18.9059,-5.92711,-2.9073,8.52989,8,98
2.311,0.00385365,-1.71431,0.529885,-18.9059,-5.92711,-2.9073,8.52989,8,98
2.315,0.00385365,-1.71431,0.529885,-18.9059,-5.92711,-2.9073,8.52989,8,98
2.319,0.00702051,-2.24717,0.434786,-18.9886,-5.94618,-2.9166,8.43479,8,98
2.323,0.00702051,-2.24717,0.434786,-18.9886,-5.94618,-2.9166,8.43479,8,98
2.328,0.0099202,-2.71539,0.339685,-19.0702,-5.96528,-2.92478,8.33969,8,99
2.332,0.0099202,-2.71539,0.339685,-19.0702,-5.96528,-2.92478,8.33969,8,99
2.335,0.0099202,-2.71539,0.339685,-19.0702,-5.96528,-2.92478,8.33969,8,99
2.339,0.0127818,-3.16187,0.244586,-19.1508,-5.9841,-2.93258,8.24459,8,99
