timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.152,0.00341649,0.275684,2.32088,-6.35389,-2.54594,-2.8741,10.3209,8,33
1.156,0.00291288,0.173941,2.3881,-6.45402,-2.57235,-2.87587,10.3881,8,33
1.16,0.00291288,0.173941,2.3881,-6.45402,-2.57235,-2.87587,10.3881,8,33
1.164,0.00237006,0.0649314,2.45489,-6.5548,-2.59889,-2.87774,10.4549,8,34
1.167,0.00237006,0.0649314,2.45489,-6.5548,-2.59889,-2.87774,10.4549,8,34
1.171,0.00237006,0.0649314,2.45489,-6.5548,-2.59889,-2.87774,10.4549,8,34
1.176,0.00169207,-0.057329,2.52126,-6.65626,-2.62547,-2.87987,10.5213,8,34
1.179,0.00169207,-0.057329,2.52126,-6.65626,-2.62547,-2.87987,10.5213,8,34
1.185,0.000995155,-0.180136,2.5872,-6.75836,-2.65221,-2.88198,10.5872,8,35
1.188,0.000995155,-0.180136,2.5872,-6.75836,-2.65221,-2.88198,10.5872,8,35
1.192,0.000995155,-0.180136,2.5872,-6.75836,-2.65221,-2.88198,10.5872,8,35
1.196,0.000176317,-0.310183,2.65275,-6.86112,-2.679,-2.88425,10.6527,8,35
1.199,0.000176317,-0.310183,2.65275,-6.86112,-2.679,-2.88425,10.6527,8,35
1.204,0.000556522,-0.421979,2.71789,-6.9645,-2.70605,-2.88616,10.7179,8,36
1.207,0.000556522,-0.421979,2.71789,-6.9645,-2.70605,-2.88616,10.7179,8,36
1.212,0.000556522,-0.421979,2.71789,-6.9645,-2.70605,-2.88616,10.7179,8,36
1.215,0.00102556,-0.485145,2.78263,-7.06843,-2.73353,-2.88726,10.7826,8,36
1.22,0.00102556,-0.485145,2.78263,-7.06843,-2.73353,-2.88726,10.7826,8,36
1.226,0.00133974,-0.520662,2.84699,-7.17294,-2.76131,-2.88785,10.847,8,37
1.228,0.00133974,-0.520662,2.84699,-7.17294,-2.76131,-2.88785,10.847,8,37
1.231,0.00133974,-0.520662,2.84699,-7.17294,-2.76131,-2.88785,10.847,8,37
1.235,0.00143543,-0.513504,2.91097,-7.27802,-2.78949,-2.88772,10.911,8,37
1.239,0.00143543,-0.513504,2.91097,-7.27802,-2.78949,-2.88772,10.911,8,37
1.246,0.00142767,-0.485691,2.97458,-7.38369,-2.81794,-2.8872,10.9746,8,38
1.248,0.00142767,-0.485691,2.97458,-7.38369,-2.81794,-2.8872,10.9746,8,38
1.251,0.00142767,-0.485691,2.97458,-7.38369,-2.81794,-2.8872,10.9746,8,38
1.256,0.00122095,-0.424984,3.03782,-7.48992,-2.84674,-2.8861,11.0378,8,39
1.26,0.00122095,-0.424984,3.03782,-7.48992,-2.84674,-2.8861,11.0378,8,39
1.264,0.000945523,-0.347284,3.1007,-7.59674,-2.87577,-2.88474,11.1007,8,39
1.267,0.000945523,-0.347284,3.1007,-7.59674,-2.87577,-2.88474,11.1007,8,39
1.271,0.000945523,-0.347284,3.1007,-7.59674,-2.87577,-2.88474,11.1007,8,39
1.277,0.000497503,-0.246826,3.16322,-7.70412,-2.90513,-2.88295,11.1632,8,40
1.28,0.000497503,-0.246826,3.16322,-7.70412,-2.90513,-2.88295,11.1632,8,40
1.285,1.60965e-05,-0.137242,3.2254,-7.8121,-2.93469,-2.88104,11.2254,8,40
1.288,1.60965e-05,-0.137242,3.2254,-7.8121,-2.93469,-2.88104,11.2254,8,40
1.292,1.60965e-05,-0.137242,3.2254,-7.8121,-2.93469,-2.88104,11.2254,8,40
1.296,0.00059915,-0.0124136,3.28724,-7.92063,-2.96455,-2.87882,11.2872,8,41
1.299,0.00059915,-0.0124136,3.28724,-7.92063,-2.96455,-2.87882,11.2872,8,41
1.304,0.00124197,0.114491,3.34874,-8.02975,-2.9946,-2.87661,11.3487,8,41
1.308,0.00124197,0.114491,3.34874,-8.02975,-2.9946,-2.87661,11.3487,8,41
1.312,0.00124197,0.114491,3.34874,-8.02975,-2.9946,-2.87661,11.3487,8,41
1.315,0.00200655,0.250221,3.4099,-8.13943,-3.02492,-2.8742,11.4099,8,42
1.32,0.00200655,0.250221,3.4099,-8.13943,-3.02492,-2.8742,11.4099,8,42
1.324,0.00273283,0.375295,3.47074,-8.2497,-3.05537,-2.87202,11.4707,8,42
1.327,0.00273283,0.375295,3.47074,-8.2497,-3.05537,-2.87202,11.4707,8,42
1.331,0.00273283,0.375295,3.47074,-8.2497,-3.05537,-2.87202,11.4707,8,42
1.336,0.00332945,0.470727,3.53126,-8.3606,-3.08585,-2.87032,11.5313,8,43
1.34,0.00332945,0.470727,3.53126,-8.3606,-3.08585,-2.87032,11.5313,8,43
1.346,0.00365988,0.519358,3.59147,-8.47215,-3.11623,-2.86943,11.5915,8,44
1.347,0.00365988,0.519358,3.59147,-8.47215,-3.11623,-2.86943,11.5915,8,44
1.352,0.00365988,0.519358,3.59147,-8.47215,-3.11623,-2.86943,11.5915,8,44
1.355,0.00384097,0.540422,3.65136,-8.58431,-3.14663,-2.86906,11.6514,8,44
1.36,0.00384097,0.540422,3.65136,-8.58431,-3.14663,-2.86906,11.6514,8,44
1.364,0.0038022,0.518757,3.71095,-8.69712,-3.17697,-2.8694,11.7109,8,45
1.367,0.0038022,0.518757,3.71095,-8.69712,-3.17697,-2.8694,11.7109,8,45
1.372,0.0038022,0.518757,3.71095,-8.69712,-3.17697,-2.8694,11.7109,8,45
1.377,0.00364645,0.476655,3.77023,-8.81052,-3.20736,-2.87014,11.7702,8,45
1.379,0.00364645,0.476655,3.77023,-8.81052,-3.20736,-2.87014,11.7702,8,45
1.384,0.00329532,0.399474,3.82922,-8.92455,-3.23772,-2.87145,11.8292,8,46
1.387,0.00329532,0.399474,3.82922,-8.92455,-3.23772,-2.87145,11.8292,8,46
1.392,0.00329532,0.399474,3.82922,-8.92455,-3.23772,-2.87145,11.8292,8,46
1.395,0.00287696,0.307786,3.88791,-9.03917,-3.26816,-2.87301,11.8879,8,47
1.399,0.00287696,0.307786,3.88791,-9.03917,-3.26816,-2.87301,11.8879,8,47
1.406,0.00228407,0.193339,3.94632,-9.15439,-3.2986,-2.87501,11.9463,8,47
1.408,0.00228407,0.193339,3.94632,-9.15439,-3.2986,-2.87501,11.9463,8,47
1.411,0.00228407,0.193339,3.94632,-9.15439,-3.2986,-2.87501,11.9463,8,47
1.415,0.0016408,0.070177,4.00444,-9.27019,-3.32914,-2.87712,12.0044,8,48
1.419,0.0016408,0.070177,4.00444,-9.27019,-3.32914,-2.87712,12.0044,8,48
1.424,0.000855498,-0.0681753,4.06228,-9.38658,-3.35969,-2.87954,12.0623,8,48
1.427,0.000855498,-0.0681753,4.06228,-9.38658,-3.35969,-2.87954,12.0623,8,48
1.431,0.000855498,-0.0681753,4.06228,-9.38658,-3.35969,-2.87954,12.0623,8,48
1.436,3.42797e-05,-0.208085,4.11985,-9.50354,-3.39037,-2.88194,12.1199,8,49
1.44,3.42797e-05,-0.208085,4.11985,-9.50354,-3.39037,-2.88194,12.1199,8,49
1.445,0.000905282,-0.358759,4.17714,-9.62108,-3.42108,-2.88454,12.1771,8,50
1.448,0.000905282,-0.358759,4.17714,-9.62108,-3.42108,-2.88454,12.1771,8,50
1.451,0.000905282,-0.358759,4.17714,-9.62108,-3.42108,-2.88454,12.1771,8,50
1.455,0.00177032,-0.486675,4.23417,-9.73915,-3.45201,-2.88677,12.2342,8,50
1.46,0.00177032,-0.486675,4.23417,-9.73915,-3.45201,-2.88677,12.2342,8,50
1.464,0.00235725,-0.567899,4.29093,-9.85769,-3.48337,-2.88815,12.2909,8,51
1.468,0.00235725,-0.567899,4.29093,-9.85769,-3.48337,-2.88815,12.2909,8,51
1.472,0.00235725,-0.567899,4.29093,-9.85769,-3.48337,-2.88815,12.2909,8,51
1.476,0.00279395,-0.615137,4.34743,-9.97675,-3.51501,-2.88897,12.3474,8,51
1.479,0.00279395,-0.615137,4.34743,-9.97675,-3.51501,-2.88897,12.3474,8,51
1.484,0.00299365,-0.620738,4.40367,-10.0963,-3.54704,-2.88904,12.4037,8,52
1.487,0.00299365,-0.620738,4.40367,-10.0963,-3.54704,-2.88904,12.4037,8,52
1.491,0.00299365,-0.620738,4.40367,-10.0963,-3.54704,-2.88904,12.4037,8,52
1.495,0.00307921,-0.600602,4.45966,-10.2163,-3.57933,-2.88865,12.4597,8,53
1.5,0.00307921,-0.600602,4.45966,-10.2163,-3.57933,-2.88865,12.4597,8,53
1.505,0.00295909,-0.541808,4.5154,-10.3369,-3.61197,-2.88762,12.5154,8,53
1.508,0.00295909,-0.541808,4.5154,-10.3369,-3.61197,-2.88762,12.5154,8,53
1.512,0.00295909,-0.541808,4.5154,-10.3369,-3.61197,-2.88762,12.5154,8,53
1.516,0.00272597,-0.466949,4.57089,-10.4579,-3.64483,-2.88628,12.5709,8,54
1.52,0.00272597,-0.466949,4.57089,-10.4579,-3.64483,-2.88628,12.5709,8,54
1.525,0.00235398,-0.363267,4.62614,-10.5795,-3.67801,-2.88444,12.6261,8,55
1.528,0.00235398,-0.363267,4.62614,-10.5795,-3.67801,-2.88444,12.6261,8,55
1.532,0.00235398,-0.363267,4.62614,-10.5795,-3.67801,-2.88444,12.6261,8,55
1.536,0.00192295,-0.247536,4.68115,-10.7015,-3.71139,-2.88242,12.6811,8,55
1.539,0.00192295,-0.247536,4.68115,-10.7015,-3.71139,-2.88242,12.6811,8,55
1.544,0.0013381,-0.112817,4.73592,-10.8241,-3.74505,-2.88003,12.7359,8,56
1.547,0.0013381,-0.112817,4.73592,-10.8241,-3.74505,-2.88003,12.7359,8,56
1.551,0.0013381,-0.112817,4.73592,-10.8241,-3.74505,-2.88003,12.7359,8,56
1.555,0.000722555,0.0264092,4.79045,-10.9472,-3.77889,-2.8776,12.7905,8,56
1.56,0.000722555,0.0264092,4.79045,-10.9472,-3.77889,-2.8776,12.7905,8,56
1.564,3.01065e-05,0.177575,4.84475,-11.0707,-3.81301,-2.87493,12.8448,8,57
1.567,3.01065e-05,0.177575,4.84475,-11.0707,-3.81301,-2.87493,12.8448,8,57
1.571,3.01065e-05,0.177575,4.84475,-11.0707,-3.81301,-2.87493,12.8448,8,57
1.575,0.000797074,0.324752,4.89883,-11.1948,-3.84729,-2.87233,12.8988,8,58
1.579,0.000797074,0.324752,4.89883,-11.1948,-3.84729,-2.87233,12.8988,8,58
1.584,0.00168775,0.481737,4.95268,-11.3193,-3.88183,-2.86959,12.9527,8,58
1.587,0.00168775,0.481737,4.95268,-11.3193,-3.88183,-2.86959,12.9527,8,58
1.591,0.00168775,0.481737,4.95268,-11.3193,-3.88183,-2.86959,12.9527,8,58
1.595,0.00248543,0.61304,5.0063,-11.4444,-3.91642,-2.86726,13.0063,8,59
1.599,0.00248543,0.61304,5.0063,-11.4444,-3.91642,-2.86726,13.0063,8,59
1.605,0.00299902,0.692216,5.05971,-11.5701,-3.95088,-2.86585,13.0597,8,60
1.608,0.00299902,0.692216,5.05971,-11.5701,-3.95088,-2.86585,13.0597,8,60
1.612,0.00299902,0.692216,5.05971,-11.5701,-3.95088,-2.86585,13.0597,8,60
1.615,0.00335255,0.738279,5.1129,-11.6964,-3.98533,-2.86505,13.1129,8,60
1.619,0.00335255,0.738279,5.1129,-11.6964,-3.98533,-2.86505,13.1129,8,60
1.624,0.00346553,0.735929,5.16587,-11.8232,-4.01968,-2.86506,13.1659,8,61
1.627,0.00346553,0.735929,5.16587,-11.8232,-4.01968,-2.86506,13.1659,8,61
1.631,0.00346553,0.735929,5.16587,-11.8232,-4.01968,-2.86506,13.1659,8,61
1.636,0.00344048,0.705357,5.21863,-11.9505,-4.05405,-2.86556,13.2186,8,62
1.64,0.00344048,0.705357,5.21863,-11.9505,-4.05405,-2.86556,13.2186,8,62
1.645,0.00321155,0.637438,5.27118,-12.0785,-4.08836,-2.86675,13.2712,8,62
1.647,0.00321155,0.637438,5.27118,-12.0785,-4.08836,-2.86675,13.2712,8,62
1.651,0.00321155,0.637438,5.27118,-12.0785,-4.08836,-2.86675,13.2712,8,62
1.656,0.00290721,0.547798,5.32353,-12.2069,-4.12272,-2.86828,13.3235,8,63
1.66,0.00290721,0.547798,5.32353,-12.2069,-4.12272,-2.86828,13.3235,8,63
1.665,0.00240882,0.427533,5.37567,-12.336,-4.15704,-2.87035,13.3757,8,64
1.667,0.00240882,0.427533,5.37567,-12.336,-4.15704,-2.87035,13.3757,8,64
1.672,0.00240882,0.427533,5.37567,-12.336,-4.15704,-2.87035,13.3757,8,64
1.676,0.00184842,0.297486,5.4276,-12.4655,-4.19145,-2.87262,13.4276,8,64
1.679,0.00184842,0.297486,5.4276,-12.4655,-4.19145,-2.87262,13.4276,8,64
1.684,0.001136,0.143615,5.47934,-12.5956,-4.22584,-2.87528,13.4793,8,65
1.687,0.001136,0.143615,5.47934,-12.5956,-4.22584,-2.87528,13.4793,8,65
1.693,0.001136,0.143615,5.47934,-12.5956,-4.22584,-2.87528,13.4793,8,65
1.696,0.000372904,-0.0146813,5.50128,-12.726,-4.26028,-2.87801,13.5013,8,66
1.7,0.000372904,-0.0146813,5.50128,-12.726,-4.26028,-2.87801,13.5013,8,66
1.704,0.000644757,-0.203768,5.40618,-12.8561,-4.29439,-2.88131,13.4062,8,66
1.707,0.000644757,-0.203768,5.40618,-12.8561,-4.29439,-2.88131,13.4062,8,66
1.711,0.000644757,-0.203768,5.40618,-12.8561,-4.29439,-2.88131,13.4062,8,66
1.715,0.00181235,-0.411843,5.31108,-12.9854,-4.32809,-2.88492,13.3111,8,67
1.719,0.00181235,-0.411843,5.31108,-12.9854,-4.32809,-2.88492,13.3111,8,67
1.726,0.00334183,-0.666746,5.21598,-13.1138,-4.36119,-2.88934,13.216,8,68
1.728,0.00334183,-0.666746,5.21598,-13.1138,-4.36119,-2.88934,13.216,8,68
1.731,0.00334183,-0.666746,5.21598,-13.1138,-4.36119,-2.88934,13.216,8,68
1.736,0.0049029,-0.914846,5.12088,-13.2413,-4.39403,-2.89367,13.1209,8,68
1.739,0.0049029,-0.914846,5.12088,-13.2413,-4.39403,-2.89367,13.1209,8,68
1.744,0.00617034,-1.11276,5.02578,-13.3679,-4.42692,-2.8971,13.0258,8,69
1.747,0.00617034,-1.11276,5.02578,-13.3679,-4.42692,-2.8971,13.0258,8,69
1.752,0.00617034,-1.11276,5.02578,-13.3679,-4.42692,-2.8971,13.0258,8,69
1.756,0.00736178,-1.29398,4.93068,-13.4934,-4.45961,-2.90024,12.9307,8,70
1.76,0.00736178,-1.29398,4.93068,-13.4934,-4.45961,-2.90024,12.9307,8,70
1.764,0.00837228,-1.43569,4.83558,-13.6181,-4.49224,-2.90271,12.8356,8,70
1.768,0.00837228,-1.43569,4.83558,-13.6181,-4.49224,-2.90271,12.8356,8,70
1.772,0.00837228,-1.43569,4.83558,-13.6181,-4.49224,-2.90271,12.8356,8,70
1.776,0.00942808,-1.57311,4.74048,-13.7418,-4.52458,-2.90509,12.7405,8,71
1.78,0.00942808,-1.57311,4.74048,-13.7418,-4.52458,-2.90509,12.7405,8,71
1.784,0.0103718,-1.68114,4.64538,-13.8645,-4.5568,-2.90695,12.6454,8,72
1.788,0.0103718,-1.68114,4.64538,-13.8645,-4.5568,-2.90695,12.6454,8,72
1.792,0.0103718,-1.68114,4.64538,-13.8645,-4.5568,-2.90695,12.6454,8,72
1.795,0.0113993,-1.7893,4.55028,-13.9864,-4.58868,-2.90884,12.5503,8,72
1.799,0.0113993,-1.7893,4.55028,-13.9864,-4.58868,-2.90884,12.5503,8,72
1.804,0.0123323,-1.87506,4.45518,-14.1073,-4.62038,-2.91031,12.4552,8,73
1.807,0.0123323,-1.87506,4.45518,-14.1073,-4.62038,-2.91031,12.4552,8,73
1.811,0.0123323,-1.87506,4.45518,-14.1073,-4.62038,-2.91031,12.4552,8,73
1.815,0.0134153,-1.96557,4.36008,-14.2274,-4.65171,-2.91189,12.3601,8,73
1.82,0.0134153,-1.96557,4.36008,-14.2274,-4.65171,-2.91189,12.3601,8,73
1.824,0.0142815,-2.01052,4.26498,-14.3464,-4.68303,-2.91266,12.265,8,74
1.827,0.0142815,-2.01052,4.26498,-14.3464,-4.68303,-2.91266,12.265,8,74
1.831,0.0142815,-2.01052,4.26498,-14.3464,-4.68303,-2.91266,12.265,8,74
1.835,0.0144961,-1.96129,4.16988,-14.4644,-4.71466,-2.91178,12.1699,8,75
1.839,0.0144961,-1.96129,4.16988,-14.4644,-4.71466,-2.91178,12.1699,8,75
1.845,0.0144052,-1.85023,4.07478,-14.5815,-4.7464,-2.90984,12.0748,8,75
1.847,0.0144052,-1.85023,4.07478,-14.5815,-4.7464,-2.90984,12.0748,8,75
1.852,0.0144052,-1.85023,4.07478,-14.5815,-4.7464,-2.90984,12.0748,8,75
1.855,0.0137819,-1.65576,3.97968,-14.6974,-4.7784,-2.90642,11.9797,8,76
1.86,0.0137819,-1.65576,3.97968,-14.6974,-4.7784,-2.90642,11.9797,8,76
1.864,0.0128203,-1.40514,3.88458,-14.8124,-4.81048,-2.90205,11.8846,8,76
1.867,0.0128203,-1.40514,3.88458,-14.8124,-4.81048,-2.90205,11.8846,8,76
1.871,0.0128203,-1.40514,3.88458,-14.8124,-4.81048,-2.90205,11.8846,8,76
1.876,0.0113141,-1.07339,3.78948,-14.9263,-4.84285,-2.89624,11.7895,8,77
1.879,0.0113141,-1.07339,3.78948,-14.9263,-4.84285,-2.89624,11.7895,8,77
1.885,0.00943079,-0.685952,3.69438,-15.0392,-4.87533,-2.88946,11.6944,8,78
1.887,0.00943079,-0.685952,3.69438,-15.0392,-4.87533,-2.88946,11.6944,8,78
1.892,0.00943079,-0.685952,3.69438,-15.0392,-4.87533,-2.88946,11.6944,8,78
1.895,0.00692449,-0.21232,3.59928,-15.151,-4.90816,-2.8812,11.5993,8,78
1.899,0.00692449,-0.21232,3.59928,-15.151,-4.90816,-2.8812,11.5993,8,78
1.905,0.00415321,0.294535,3.50418,-15.2618,-4.941,-2.87233,11.5042,8,79
1.907,0.00415321,0.294535,3.50418,-15.2618,-4.941,-2.87233,11.5042,8,79
1.911,0.00415321,0.294535,3.50418,-15.2618,-4.941,-2.87233,11.5042,8,79
1.915,0.00138252,0.792319,3.40908,-15.3716,-4.97358,-2.86365,11.4091,8,79
1.92,0.00138252,0.792319,3.40908,-15.3716,-4.97358,-2.86365,11.4091,8,79
1.925,0.00168059,1.31721,3.31398,-15.4804,-5.00618,-2.85447,11.314,8,80
1.928,0.00168059,1.31721,3.31398,-15.4804,-5.00618,-2.85447,11.314,8,80
1.931,0.00168059,1.31721,3.31398,-15.4804,-5.00618,-2.85447,11.314,8,80
1.936,0.0047172,1.82496,3.21888,-15.5883,-5.03851,-2.84559,11.2189,8,81
1.939,0.0047172,1.82496,3.21888,-15.5883,-5.03851,-2.84559,11.2189,8,81
1.945,0.00748253,2.27677,3.12378,-15.6954,-5.07032,-2.83771,11.1238,8,81
1.947,0.00748253,2.27677,3.12378,-15.6954,-5.07032,-2.83771,11.1238,8,81
1.951,0.00748253,2.27677,3.12378,-15.6954,-5.07032,-2.83771,11.1238,8,81
1.956,0.0103116,2.71193,3.02868,-15.8014,-5.10192,-2.8301,11.0287,8,82
1.96,0.0103116,2.71193,3.02868,-15.8014,-5.10192,-2.8301,11.0287,8,82
1.964,0.0128566,3.08868,2.93358,-15.9067,-5.13302,-2.82353,10.9336,8,82
1.967,0.0128566,3.08868,2.93358,-15.9067,-5.13302,-2.82353,10.9336,8,82
1.971,0.0128566,3.08868,2.93358,-15.9067,-5.13302,-2.82353,10.9336,8,82
1.976,0.0148702,3.36697,2.83848,-16.0111,-5.16337,-2.81866,10.8385,8,83
1.979,0.0148702,3.36697,2.83848,-16.0111,-5.16337,-2.81866,10.8385,8,83
1.986,0.016671,3.58906,2.74338,-16.1148,-5.19326,-2.81478,10.7434,8,83
1.988,0.016671,3.58906,2.74338,-16.1148,-5.19326,-2.81478,10.7434,8,83
1.992,0.016671,3.58906,2.74338,-16.1148,-5.19326,-2.81478,10.7434,8,83
1.996,0.0181277,3.73638,2.64828,-16.2176,-5.22259,-2.8122,10.6483,8,84
2,0.0181277,3.73638,2.64828,-16.2176,-5.22259,-2.8122,10.6483,8,84
2.004,0.0194938,3.84552,2.55318,-16.3195,-5.25157,-2.81029,10.5532,8,84
2.007,0.0194938,3.84552,2.55318,-16.3195,-5.25157,-2.81029,10.5532,8,84
2.011,0.0194938,3.84552,2.55318,-16.3195,-5.25157,-2.81029,10.5532,8,84
2.016,0.0204046,3.86681,2.45808,-16.4207,-5.2799,-2.80991,10.4581,8,85
2.02,0.0204046,3.86681,2.45808,-16.4207,-5.2799,-2.80991,10.4581,8,85
2.026,0.0205703,3.75804,2.36298,-16.5211,-5.30725,-2.81181,10.363,8,85
2.027,0.0205703,3.75804,2.36298,-16.5211,-5.30725,-2.81181,10.363,8,85
2.031,0.0205703,3.75804,2.36298,-16.5211,-5.30725,-2.81181,10.363,8,85
2.035,0.0202657,3.5545,2.26788,-16.6209,-5.33387,-2.81536,10.2679,8,86
2.039,0.0202657,3.5545,2.26788,-16.6209,-5.33387,-2.81536,10.2679,8,86
2.045,0.0192201,3.23529,2.17278,-16.7199,-5.35958,-2.82093,10.1728,8,86
2.047,0.0192201,3.23529,2.17278,-16.7199,-5.35958,-2.82093,10.1728,8,86
2.052,0.0192201,3.23529,2.17278,-16.7199,-5.35958,-2.82093,10.1728,8,86
2.056,0.0176553,2.83015,2.07768,-16.8182,-5.38456,-2.82799,10.0777,8,87
2.06,0.0176553,2.83015,2.07768,-16.8182,-5.38456,-2.82799,10.0777,8,87
2.064,0.0153851,2.31329,1.98258,-16.9157,-5.40859,-2.83701,9.98258,8,87
2.067,0.0153851,2.31329,1.98258,-16.9157,-5.40859,-2.83701,9.98258,8,87
2.071,0.0153851,2.31329,1.98258,-16.9157,-5.40859,-2.83701,9.98258,8,87
2.077,0.012637,1.72407,1.88748,-17.0124,-5.43192,-2.84729,9.88748,8,88
2.08,0.012637,1.72407,1.88748,-17.0124,-5.43192,-2.84729,9.88748,8,88
2.086,0.00953721,1.08383,1.79238,-17.1083,-5.45465,-2.85846,9.79238,8,88
2.087,0.00953721,1.08383,1.79238,-17.1083,-5.45465,-2.85846,9.79238,8,88
2.092,0.00953721,1.08383,1.79238,-17.1083,-5.45465,-2.85846,9.79238,8,88
2.095,0.0062541,0.422314,1.69728,-17.2033,-5.47695,-2.87,9.69728,8,89
2.099,0.0062541,0.422314,1.69728,-17.2033,-5.47695,-2.87,9.69728,8,89
2.104,0.00249407,-0.297642,1.60218,-17.2974,-5.49852,-2.88257,9.60218,8,89
2.108,0.00249407,-0.297642,1.60218,-17.2974,-5.49852,-2.88257,9.60218,8,89
2.111,0.00249407,-0.297642,1.60218,-17.2974,-5.49852,-2.88257,9.60218,8,89
2.115,0.00146508,-1.03178,1.50708,-17.3906,-5.51964,-2.89538,9.50708,8,90
2.119,0.00146508,-1.03178,1.50708,-17.3906,-5.51964,-2.89538,9.50708,8,90
2.125,0.00538757,-1.74182,1.41198,-17.4829,-5.54053,-2.90777,9.41198,8,90
2.127,0.00538757,-1.74182,1.41198,-17.4829,-5.54053,-2.90777,9.41198,8,90
2.131,0.00538757,-1.74182,1.41198,-17.4829,-5.54053,-2.90777,9.41198,8,90
2.136,0.00961767,-2.47079,1.31688,-17.5742,-5.56087,-2.92049,9.31688,8,91
2.14,0.00961767,-2.47079,1.31688,-17.5742,-5.56087,-2.92049,9.31688,8,91
2.146,0.0138767,-3.17711,1.22178,-17.6646,-5.58092,-2.93282,9.22178,8,91
2.147,0.0138767,-3.17711,1.22178,-17.6646,-5.58092,-2.93282,9.22178,8,91
2.152,0.0138767,-3.17711,1.22178,-17.6646,-5.58092,-2.93282,9.22178,8,91
2.155,0.0177556,-3.79904,1.12668,-17.754,-5.60107,-2.94367,9.12668,8,92
2.16,0.0177556,-3.79904,1.12668,-17.754,-5.60107,-2.94367,9.12668,8,92
2.164,0.0210641,-4.30688,1.03158,-17.8423,-5.62154,-2.95254,9.03158,8,92
2.167,0.0210641,-4.30688,1.03158,-17.8423,-5.62154,-2.95254,9.03158,8,92
2.172,0.0210641,-4.30688,1.03158,-17.8423,-5.62154,-2.95254,9.03158,8,92
2.175,0.02416,-4.74888,0.93648,-17.9296,-5.64196,-2.96025,8.93648,8,93
2.179,0.02416,-4.74888,0.93648,-17.9296,-5.64196,-2.96025,8.93648,8,93
2.184,0.0267807,-5.08689,0.841379,-18.016,-5.6626,-2.96615,8.84138,8,93
2.187,0.0267807,-5.08689,0.841379,-18.016,-5.6626,-2.96615,8.84138,8,93
2.192,0.0267807,-5.08689,0.841379,-18.016,-5.6626,-2.96615,8.84138,8,93
2.195,0.0286885,-5.28742,0.74628,-18.1012,-5.68369,-2.96965,8.74628,8,93
2.199,0.0286885,-5.28742,0.74628,-18.1012,-5.68369,-2.96965,8.74628,8,93
2.205,0.0301896,-5.39485,0.651179,-18.1855,-5.70494,-2.97153,8.65118,8,94
2.207,0.0301896,-5.39485,0.651179,-18.1855,-5.70494,-2.97153,8.65118,8,94
2.211,0.0301896,-5.39485,0.651179,-18.1855,-5.70494,-2.97153,8.65118,8,94
2.216,0.0309888,-5.36772,0.55608,-18.2688,-5.72664,-2.97105,8.55608,8,94
2.219,0.0309888,-5.36772,0.55608,-18.2688,-5.72664,-2.97105,8.55608,8,94
2.226,0.0307918,-5.16929,0.460979,-18.351,-5.74907,-2.96759,8.46098,8,95
2.227,0.0307918,-5.16929,0.460979,-18.351,-5.74907,-2.96759,8.46098,8,95
2.231,0.0307918,-5.16929,0.460979,-18.351,-5.74907,-2.96759,8.46098,8,95
2.236,0.0298776,-4.84117,0.365879,-18.4321,-5.77197,-2.96186,8.36588,8,95
2.239,0.0298776,-4.84117,0.365879,-18.4321,-5.77197,-2.96186,8.36588,8,95
2.244,0.0280718,-4.36505,0.27078,-18.5121,-5.79549,-2.95356,8.27078,8,96
2.247,0.0280718,-4.36505,0.27078,-18.5121,-5.79549,-2.95356,8.27078,8,96
2.251,0.0280718,-4.36505,0.27078,-18.5121,-5.79549,-2.95356,8.27078,8,96
2.255,0.0255852,-3.77489,0.175679,-18.5911,-5.81943,-2.94326,8.17568,8,96
2.26,0.0255852,-3.77489,0.175679,-18.5911,-5.81943,-2.94326,8.17568,8,96
2.264,0.0221918,-3.04622,0.0805798,-18.6689,-5.84399,-2.93054,8.08058,8,96
2.269,0.0221918,-3.04622,0.0805798,-18.6689,-5.84399,-2.93054,8.08058,8,96
2.271,0.0221918,-3.04622,0.0805798,-18.6689,-5.84399,-2.93054,8.08058,8,96
2.276,0.0182553,-2.23384,0.0145206,-18.7456,-5.86884,-2.91637,7.98548,8,97
2.279,0.0182553,-2.23384,0.0145206,-18.7456,-5.86884,-2.91637,7.98548,8,97
2.284,0.0140067,-1.38258,0.109621,-18.8213,-5.89371,-2.90151,7.89038,8,97
2.287,0.0140067,-1.38258,0.109621,-18.8213,-5.89371,-2.90151,7.89038,8,97
2.291,0.0140067,-1.38258,0.109621,-18.8213,-5.89371,-2.90151,7.89038,8,97
2.295,0.00912618,-0.453999,0.20472,-18.8958,-5.91891,-2.88531,7.79528,8,98
2.301,0.00912618,-0.453999,0.20472,-18.8958,-5.91891,-2.88531,7.79528,8,98
2.304,0.00392549,0.506435,0.29982,-18.9692,-5.94416,-2.86855,7.70018,8,98
2.308,0.00392549,0.506435,0.29982,-18.9692,-5.94416,-2.86855,7.70018,8,98
2.311,0.00392549,0.506435,0.29982,-18.9692,-5.94416,-2.86855,7.70018,8,98
2.315,0.00121023,1.43627,0.39492,-19.0417,-5.96908,-2.85232,7.60508,8,98
2.319,0.00121023,1.43627,0.39492,-19.0417,-5.96908,-2.85232,7.60508,8,98
