timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.159,0.00291288,0.173941,2.3881,-6.45402,-2.57235,-2.87587,10.3881,8,33
1.163,0.00291288,0.173941,2.3881,-6.45402,-2.57235,-2.87587,10.3881,8,33
1.166,0.00291288,0.173941,2.3881,-6.45402,-2.57235,-2.87587,10.3881,8,33
1.17,0.00237006,0.0649314,2.45489,-6.5548,-2.59889,-2.87774,10.4549,8,34
1.174,0.00237006,0.0649314,2.45489,-6.5548,-2.59889,-2.87774,10.4549,8,34
1.18,0.00169207,-0.057329,2.52126,-6.65626,-2.62547,-2.87987,10.5213,8,34
1.182,0.00169207,-0.057329,2.52126,-6.65626,-2.62547,-2.87987,10.5213,8,34
1.186,0.00169207,-0.057329,2.52126,-6.65626,-2.62547,-2.87987,10.5213,8,34
1.192,0.000995155,-0.180136,2.5872,-6.75836,-2.65221,-2.88198,10.5872,8,35
1.196,0.000995155,-0.180136,2.5872,-6.75836,-2.65221,-2.88198,10.5872,8,35
1.201,0.000176317,-0.310183,2.65275,-6.86112,-2.679,-2.88425,10.6527,8,35
1.203,0.000176317,-0.310183,2.65275,-6.86112,-2.679,-2.88425,10.6527,8,35
1.206,0.000176317,-0.310183,2.65275,-6.86112,-2.679,-2.88425,10.6527,8,35
1.212,0.000556522,-0.421979,2.71789,-6.9645,-2.70605,-2.88616,10.7179,8,36
1.215,0.000556522,-0.421979,2.71789,-6.9645,-2.70605,-2.88616,10.7179,8,36
1.221,0.00102556,-0.485145,2.78263,-7.06843,-2.73353,-2.88726,10.7826,8,36
1.222,0.00102556,-0.485145,2.78263,-7.06843,-2.73353,-2.88726,10.7826,8,36
1.227,0.00102556,-0.485145,2.78263,-7.06843,-2.73353,-2.88726,10.7826,8,36
1.233,0.00133974,-0.520662,2.84699,-7.17294,-2.76131,-2.88785,10.847,8,37
1.234,0.00133974,-0.520662,2.84699,-7.17294,-2.76131,-2.88785,10.847,8,37
1.24,0.00143543,-0.513504,2.91097,-7.27802,-2.78949,-2.88772,10.911,8,37
1.243,0.00143543,-0.513504,2.91097,-7.27802,-2.78949,-2.88772,10.911,8,37
1.247,0.00143543,-0.513504,2.91097,-7.27802,-2.78949,-2.88772,10.911,8,37
1.25,0.00142767,-0.485691,2.97458,-7.38369,-2.81794,-2.8872,10.9746,8,38
1.254,0.00142767,-0.485691,2.97458,-7.38369,-2.81794,-2.8872,10.9746,8,38
1.26,0.00122095,-0.424984,3.03782,-7.48992,-2.84674,-2.8861,11.0378,8,39
1.263,0.00122095,-0.424984,3.03782,-7.48992,-2.84674,-2.8861,11.0378,8,39
1.266,0.00122095,-0.424984,3.03782,-7.48992,-2.84674,-2.8861,11.0378,8,39
1.27,0.000945523,-0.347284,3.1007,-7.59674,-2.87577,-2.88474,11.1007,8,39
1.275,0.000945523,-0.347284,3.1007,-7.59674,-2.87577,-2.88474,11.1007,8,39
1.281,0.000497503,-0.246826,3.16322,-7.70412,-2.90513,-2.88295,11.1632,8,40
1.283,0.000497503,-0.246826,3.16322,-7.70412,-2.90513,-2.88295,11.1632,8,40
1.286,0.000497503,-0.246826,3.16322,-7.70412,-2.90513,-2.88295,11.1632,8,40
1.291,1.60965e-05,-0.137242,3.2254,-7.8121,-2.93469,-2.88104,11.2254,8,40
1.296,1.60965e-05,-0.137242,3.2254,-7.8121,-2.93469,-2.88104,11.2254,8,40
1.3,0.00059915,-0.0124136,3.28724,-7.92063,-2.96455,-2.87882,11.2872,8,41
1.302,0.00059915,-0.0124136,3.28724,-7.92063,-2.96455,-2.87882,11.2872,8,41
1.306,0.00059915,-0.0124136,3.28724,-7.92063,-2.96455,-2.87882,11.2872,8,41
1.31,0.00124197,0.114491,3.34874,-8.02975,-2.9946,-2.87661,11.3487,8,41
1.315,0.00124197,0.114491,3.34874,-8.02975,-2.9946,-2.87661,11.3487,8,41
1.319,0.00200655,0.250221,3.4099,-8.13943,-3.02492,-2.8742,11.4099,8,42
1.322,0.00200655,0.250221,3.4099,-8.13943,-3.02492,-2.8742,11.4099,8,42
1.326,0.00200655,0.250221,3.4099,-8.13943,-3.02492,-2.8742,11.4099,8,42
1.331,0.00273283,0.375295,3.47074,-8.2497,-3.05537,-2.87202,11.4707,8,42
1.334,0.00273283,0.375295,3.47074,-8.2497,-3.05537,-2.87202,11.4707,8,42
1.339,0.00332945,0.470727,3.53126,-8.3606,-3.08585,-2.87032,11.5313,8,43
1.342,0.00332945,0.470727,3.53126,-8.3606,-3.08585,-2.87032,11.5313,8,43
1.346,0.00332945,0.470727,3.53126,-8.3606,-3.08585,-2.87032,11.5313,8,43
1.35,0.00365988,0.519358,3.59147,-8.47215,-3.11623,-2.86943,11.5915,8,44
1.354,0.00365988,0.519358,3.59147,-8.47215,-3.11623,-2.86943,11.5915,8,44
1.36,0.00384097,0.540422,3.65136,-8.58431,-3.14663,-2.86906,11.6514,8,44
1.363,0.00384097,0.540422,3.65136,-8.58431,-3.14663,-2.86906,11.6514,8,44
1.366,0.00384097,0.540422,3.65136,-8.58431,-3.14663,-2.86906,11.6514,8,44
1.371,0.0038022,0.518757,3.71095,-8.69712,-3.17697,-2.8694,11.7109,8,45
1.374,0.0038022,0.518757,3.71095,-8.69712,-3.17697,-2.8694,11.7109,8,45
1.379,0.00364645,0.476655,3.77023,-8.81052,-3.20736,-2.87014,11.7702,8,45
1.382,0.00364645,0.476655,3.77023,-8.81052,-3.20736,-2.87014,11.7702,8,45
1.387,0.00364645,0.476655,3.77023,-8.81052,-3.20736,-2.87014,11.7702,8,45
1.391,0.00329532,0.399474,3.82922,-8.92455,-3.23772,-2.87145,11.8292,8,46
1.394,0.00329532,0.399474,3.82922,-8.92455,-3.23772,-2.87145,11.8292,8,46
1.399,0.00287696,0.307786,3.88791,-9.03917,-3.26816,-2.87301,11.8879,8,47
1.402,0.00287696,0.307786,3.88791,-9.03917,-3.26816,-2.87301,11.8879,8,47
1.406,0.00287696,0.307786,3.88791,-9.03917,-3.26816,-2.87301,11.8879,8,47
1.41,0.00228407,0.193339,3.94632,-9.15439,-3.2986,-2.87501,11.9463,8,47
1.414,0.00228407,0.193339,3.94632,-9.15439,-3.2986,-2.87501,11.9463,8,47
1.42,0.0016408,0.070177,4.00444,-9.27019,-3.32914,-2.87712,12.0044,8,48
1.424,0.0016408,0.070177,4.00444,-9.27019,-3.32914,-2.87712,12.0044,8,48
1.426,0.0016408,0.070177,4.00444,-9.27019,-3.32914,-2.87712,12.0044,8,48
1.43,0.000855498,-0.0681753,4.06228,-9.38658,-3.35969,-2.87954,12.0623,8,48
1.434,0.000855498,-0.0681753,4.06228,-9.38658,-3.35969,-2.87954,12.0623,8,48
1.441,3.42797e-05,-0.208085,4.11985,-9.50354,-3.39037,-2.88194,12.1199,8,49
1.443,3.42797e-05,-0.208085,4.11985,-9.50354,-3.39037,-2.88194,12.1199,8,49
1.446,3.42797e-05,-0.208085,4.11985,-9.50354,-3.39037,-2.88194,12.1199,8,49
1.45,0.000905282,-0.358759,4.17714,-9.62108,-3.42108,-2.88454,12.1771,8,50
1.455,0.000905282,-0.358759,4.17714,-9.62108,-3.42108,-2.88454,12.1771,8,50
1.46,0.00177032,-0.486675,4.23417,-9.73915,-3.45201,-2.88677,12.2342,8,50
1.462,0.00177032,-0.486675,4.23417,-9.73915,-3.45201,-2.88677,12.2342,8,50
1.466,0.00177032,-0.486675,4.23417,-9.73915,-3.45201,-2.88677,12.2342,8,50
1.471,0.00235725,-0.567899,4.29093,-9.85769,-3.48337,-2.88815,12.2909,8,51
1.474,0.00235725,-0.567899,4.29093,-9.85769,-3.48337,-2.88815,12.2909,8,51
1.479,0.00279395,-0.615137,4.34743,-9.97675,-3.51501,-2.88897,12.3474,8,51
1.482,0.00279395,-0.615137,4.34743,-9.97675,-3.51501,-2.88897,12.3474,8,51
1.487,0.00279395,-0.615137,4.34743,-9.97675,-3.51501,-2.88897,12.3474,8,51
1.491,0.00299365,-0.620738,4.40367,-10.0963,-3.54704,-2.88904,12.4037,8,52
1.494,0.00299365,-0.620738,4.40367,-10.0963,-3.54704,-2.88904,12.4037,8,52
1.499,0.00307921,-0.600602,4.45966,-10.2163,-3.57933,-2.88865,12.4597,8,53
1.502,0.00307921,-0.600602,4.45966,-10.2163,-3.57933,-2.88865,12.4597,8,53
1.506,0.00307921,-0.600602,4.45966,-10.2163,-3.57933,-2.88865,12.4597,8,53
1.51,0.00295909,-0.541808,4.5154,-10.3369,-3.61197,-2.88762,12.5154,8,53
1.514,0.00295909,-0.541808,4.5154,-10.3369,-3.61197,-2.88762,12.5154,8,53
1.521,0.00272597,-0.466949,4.57089,-10.4579,-3.64483,-2.88628,12.5709,8,54
1.524,0.00272597,-0.466949,4.57089,-10.4579,-3.64483,-2.88628,12.5709,8,54
1.526,0.00272597,-0.466949,4.57089,-10.4579,-3.64483,-2.88628,12.5709,8,54
1.53,0.00235398,-0.363267,4.62614,-10.5795,-3.67801,-2.88444,12.6261,8,55
1.534,0.00235398,-0.363267,4.62614,-10.5795,-3.67801,-2.88444,12.6261,8,55
1.539,0.00192295,-0.247536,4.68115,-10.7015,-3.71139,-2.88242,12.6811,8,55
1.542,0.00192295,-0.247536,4.68115,-10.7015,-3.71139,-2.88242,12.6811,8,55
1.546,0.00192295,-0.247536,4.68115,-10.7015,-3.71139,-2.88242,12.6811,8,55
1.55,0.0013381,-0.112817,4.73592,-10.8241,-3.74505,-2.88003,12.7359,8,56
1.554,0.0013381,-0.112817,4.73592,-10.8241,-3.74505,-2.88003,12.7359,8,56
1.559,0.000722555,0.0264092,4.79045,-10.9472,-3.77889,-2.8776,12.7905,8,56
1.562,0.000722555,0.0264092,4.79045,-10.9472,-3.77889,-2.8776,12.7905,8,56
1.566,0.000722555,0.0264092,4.79045,-10.9472,-3.77889,-2.8776,12.7905,8,56
1.57,3.01065e-05,0.177575,4.84475,-11.0707,-3.81301,-2.87493,12.8448,8,57
1.574,3.01065e-05,0.177575,4.84475,-11.0707,-3.81301,-2.87493,12.8448,8,57
1.579,0.000797074,0.324752,4.89883,-11.1948,-3.84729,-2.87233,12.8988,8,58
1.582,0.000797074,0.324752,4.89883,-11.1948,-3.84729,-2.87233,12.8988,8,58
1.586,0.000797074,0.324752,4.89883,-11.1948,-3.84729,-2.87233,12.8988,8,58
1.591,0.00168775,0.481737,4.95268,-11.3193,-3.88183,-2.86959,12.9527,8,58
1.594,0.00168775,0.481737,4.95268,-11.3193,-3.88183,-2.86959,12.9527,8,58
1.599,0.00248543,0.61304,5.0063,-11.4444,-3.91642,-2.86726,13.0063,8,59
1.602,0.00248543,0.61304,5.0063,-11.4444,-3.91642,-2.86726,13.0063,8,59
1.606,0.00248543,0.61304,5.0063,-11.4444,-3.91642,-2.86726,13.0063,8,59
1.611,0.00299902,0.692216,5.05971,-11.5701,-3.95088,-2.86585,13.0597,8,60
1.614,0.00299902,0.692216,5.05971,-11.5701,-3.95088,-2.86585,13.0597,8,60
1.619,0.00335255,0.738279,5.1129,-11.6964,-3.98533,-2.86505,13.1129,8,60
1.622,0.00335255,0.738279,5.1129,-11.6964,-3.98533,-2.86505,13.1129,8,60
1.626,0.00335255,0.738279,5.1129,-11.6964,-3.98533,-2.86505,13.1129,8,60
1.63,0.00346553,0.735929,5.16587,-11.8232,-4.01968,-2.86506,13.1659,8,61
1.634,0.00346553,0.735929,5.16587,-11.8232,-4.01968,-2.86506,13.1659,8,61
1.639,0.00344048,0.705357,5.21863,-11.9505,-4.05405,-2.86556,13.2186,8,62
1.642,0.00344048,0.705357,5.21863,-11.9505,-4.05405,-2.86556,13.2186,8,62
1.646,0.00344048,0.705357,5.21863,-11.9505,-4.05405,-2.86556,13.2186,8,62
1.65,0.00321155,0.637438,5.27118,-12.0785,-4.08836,-2.86675,13.2712,8,62
1.655,0.00321155,0.637438,5.27118,-12.0785,-4.08836,-2.86675,13.2712,8,62
1.659,0.00290721,0.547798,5.32353,-12.2069,-4.12272,-2.86828,13.3235,8,63
1.662,0.00290721,0.547798,5.32353,-12.2069,-4.12272,-2.86828,13.3235,8,63
1.666,0.00290721,0.547798,5.32353,-12.2069,-4.12272,-2.86828,13.3235,8,63
1.67,0.00240882,0.427533,5.37567,-12.336,-4.15704,-2.87035,13.3757,8,64
1.674,0.00240882,0.427533,5.37567,-12.336,-4.15704,-2.87035,13.3757,8,64
1.679,0.00184842,0.297486,5.4276,-12.4655,-4.19145,-2.87262,13.4276,8,64
1.682,0.00184842,0.297486,5.4276,-12.4655,-4.19145,-2.87262,13.4276,8,64
1.686,0.00184842,0.297486,5.4276,-12.4655,-4.19145,-2.87262,13.4276,8,64
1.691,0.001136,0.143615,5.47934,-12.5956,-4.22584,-2.87528,13.4793,8,65
1.694,0.001136,0.143615,5.47934,-12.5956,-4.22584,-2.87528,13.4793,8,65
1.699,0.000369029,-0.0154462,5.48314,-12.7259,-4.26025,-2.87803,13.4831,8,66
1.702,0.000369029,-0.0154462,5.48314,-12.7259,-4.26025,-2.87803,13.4831,8,66
1.707,0.000369029,-0.0154462,5.48314,-12.7259,-4.26025,-2.87803,13.4831,8,66
1.71,0.000664431,-0.206801,5.38803,-12.8559,-4.2943,-2.88137,13.388,8,66
1.714,0.000664431,-0.206801,5.38803,-12.8559,-4.2943,-2.88137,13.388,8,66
1.719,0.00184663,-0.417034,5.29294,-12.985,-4.32794,-2.88501,13.2929,8,67
1.723,0.00184663,-0.417034,5.29294,-12.985,-4.32794,-2.88501,13.2929,8,67
1.726,0.00184663,-0.417034,5.29294,-12.985,-4.32794,-2.88501,13.2929,8,67
1.73,0.00339041,-0.673986,5.19783,-13.1132,-4.36098,-2.88947,13.1978,8,68
1.734,0.00339041,-0.673986,5.19783,-13.1132,-4.36098,-2.88947,13.1978,8,68
1.74,0.0049652,-0.924135,5.10273,-13.2406,-4.39376,-2.89383,13.1027,8,68
1.742,0.0049652,-0.924135,5.10273,-13.2406,-4.39376,-2.89383,13.1027,8,68
1.746,0.0049652,-0.924135,5.10273,-13.2406,-4.39376,-2.89383,13.1027,8,68
1.75,0.00624814,-1.12407,5.00764,-13.3669,-4.42658,-2.8973,13.0076,8,69
1.754,0.00624814,-1.12407,5.00764,-13.3669,-4.42658,-2.8973,13.0076,8,69
1.759,0.00745567,-1.30736,4.91253,-13.4923,-4.45921,-2.90047,12.9125,8,70
1.762,0.00745567,-1.30736,4.91253,-13.4923,-4.45921,-2.90047,12.9125,8,70
1.766,0.00745567,-1.30736,4.91253,-13.4923,-4.45921,-2.90047,12.9125,8,70
1.771,0.00848376,-1.45126,4.81744,-13.6168,-4.49178,-2.90298,12.8174,8,70
1.774,0.00848376,-1.45126,4.81744,-13.6168,-4.49178,-2.90298,12.8174,8,70
1.779,0.00955834,-1.59098,4.72233,-13.7403,-4.52405,-2.9054,12.7223,8,71
1.782,0.00955834,-1.59098,4.72233,-13.7403,-4.52405,-2.9054,12.7223,8,71
1.786,0.00955834,-1.59098,4.72233,-13.7403,-4.52405,-2.9054,12.7223,8,71
1.791,0.010523,-1.70146,4.62724,-13.8629,-4.5562,-2.9073,12.6272,8,72
1.794,0.010523,-1.70146,4.62724,-13.8629,-4.5562,-2.9073,12.6272,8,72
1.799,0.0115737,-1.81228,4.53214,-13.9846,-4.58801,-2.90924,12.5321,8,72
1.803,0.0115737,-1.81228,4.53214,-13.9846,-4.58801,-2.90924,12.5321,8,72
1.806,0.0115737,-1.81228,4.53214,-13.9846,-4.58801,-2.90924,12.5321,8,72
1.811,0.0125333,-1.90091,4.43703,-14.1053,-4.61964,-2.91076,12.437,8,73
1.814,0.0125333,-1.90091,4.43703,-14.1053,-4.61964,-2.91076,12.437,8,73
1.819,0.0136457,-1.99451,4.34194,-14.2252,-4.6509,-2.9124,12.3419,8,73
1.822,0.0136457,-1.99451,4.34194,-14.2252,-4.6509,-2.9124,12.3419,8,73
1.826,0.0136457,-1.99451,4.34194,-14.2252,-4.6509,-2.9124,12.3419,8,73
1.83,0.0145441,-2.04284,4.24683,-14.3441,-4.68213,-2.91322,12.2468,8,74
1.834,0.0145441,-2.04284,4.24683,-14.3441,-4.68213,-2.91322,12.2468,8,74
1.84,0.0147957,-1.99735,4.15174,-14.462,-4.71369,-2.91241,12.1517,8,75
1.843,0.0147957,-1.99735,4.15174,-14.462,-4.71369,-2.91241,12.1517,8,75
1.846,0.0147957,-1.99735,4.15174,-14.462,-4.71369,-2.91241,12.1517,8,75
1.85,0.0147456,-1.89036,4.05663,-14.5788,-4.74533,-2.91054,12.0566,8,75
1.854,0.0147456,-1.89036,4.05663,-14.5788,-4.74533,-2.91054,12.0566,8,75
1.859,0.0141673,-1.7004,3.96154,-14.6946,-4.77724,-2.9072,11.9615,8,76
1.862,0.0141673,-1.7004,3.96154,-14.6946,-4.77724,-2.9072,11.9615,8,76
1.866,0.0141673,-1.7004,3.96154,-14.6946,-4.77724,-2.9072,11.9615,8,76
1.871,0.0132567,-1.45476,3.86644,-14.8094,-4.80923,-2.90292,11.8664,8,76
1.874,0.0132567,-1.45476,3.86644,-14.8094,-4.80923,-2.90292,11.8664,8,76
1.879,0.0118068,-1.12849,3.77133,-14.9232,-4.8415,-2.8972,11.7713,8,77
1.882,0.0118068,-1.12849,3.77133,-14.9232,-4.8415,-2.8972,11.7713,8,77
1.886,0.0118068,-1.12849,3.77133,-14.9232,-4.8415,-2.8972,11.7713,8,77
1.89,0.00998671,-0.747096,3.67624,-15.0359,-4.87387,-2.89053,11.6762,8,78
1.894,0.00998671,-0.747096,3.67624,-15.0359,-4.87387,-2.89053,11.6762,8,78
1.899,0.00755196,-0.280157,3.58113,-15.1476,-4.90658,-2.88238,11.5811,8,78
1.903,0.00755196,-0.280157,3.58113,-15.1476,-4.90658,-2.88238,11.5811,8,78
1.906,0.00755196,-0.280157,3.58113,-15.1476,-4.90658,-2.88238,11.5811,8,78
1.91,0.00485937,0.219294,3.48604,-15.2582,-4.93931,-2.87365,11.486,8,79
1.914,0.00485937,0.219294,3.48604,-15.2582,-4.93931,-2.87365,11.486,8,79
1.919,0.00217512,0.708936,3.39093,-15.3679,-4.97175,-2.8651,11.3909,8,79
1.922,0.00217512,0.708936,3.39093,-15.3679,-4.97175,-2.8651,11.3909,8,79
1.926,0.00217512,0.708936,3.39093,-15.3679,-4.97175,-2.8651,11.3909,8,79
1.93,0.000791709,1.22486,3.29584,-15.4766,-5.00421,-2.85608,11.2958,8,80
1.934,0.000791709,1.22486,3.29584,-15.4766,-5.00421,-2.85608,11.2958,8,80
1.939,0.00372604,1.72352,3.20074,-15.5843,-5.03639,-2.84738,11.2007,8,80
1.942,0.00372604,1.72352,3.20074,-15.5843,-5.03639,-2.84738,11.2007,8,80
1.946,0.00372604,1.72352,3.20074,-15.5843,-5.03639,-2.84738,11.2007,8,80
1.95,0.00636889,2.16371,3.10563,-15.6912,-5.06804,-2.83968,11.1056,8,81
1.954,0.00636889,2.16371,3.10563,-15.6912,-5.06804,-2.83968,11.1056,8,81
1.959,0.00906708,2.58699,3.01054,-15.7972,-5.09947,-2.83228,11.0105,8,82
1.962,0.00906708,2.58699,3.01054,-15.7972,-5.09947,-2.83228,11.0105,8,82
1.966,0.00906708,2.58699,3.01054,-15.7972,-5.09947,-2.83228,11.0105,8,82
1.97,0.0116598,2.97746,2.91543,-15.9022,-5.13057,-2.82547,10.9154,8,82
1.974,0.0116598,2.97746,2.91543,-15.9022,-5.13057,-2.82547,10.9154,8,82
1.979,0.0144392,3.37031,2.82034,-16.0063,-5.1616,-2.8186,10.8203,8,83
1.982,0.0144392,3.37031,2.82034,-16.0063,-5.1616,-2.8186,10.8203,8,83
1.986,0.0144392,3.37031,2.82034,-16.0063,-5.1616,-2.8186,10.8203,8,83
1.99,0.0171062,3.7202,2.72523,-16.1094,-5.19227,-2.81249,10.7252,8,83
1.994,0.0171062,3.7202,2.72523,-16.1094,-5.19227,-2.81249,10.7252,8,83
1.999,0.0193662,3.98475,2.63013,-16.2118,-5.22231,-2.80786,10.6301,8,84
2.002,0.0193662,3.98475,2.63013,-16.2118,-5.22231,-2.80786,10.6301,8,84
2.006,0.0193662,3.98475,2.63013,-16.2118,-5.22231,-2.80786,10.6301,8,84
2.01,0.0215044,4.20414,2.53504,-16.3133,-5.25198,-2.80403,10.535,8,84
2.014,0.0215044,4.20414,2.53504,-16.3133,-5.25198,-2.80403,10.535,8,84
2.019,0.0231815,4.33178,2.43993,-16.414,-5.28099,-2.8018,10.4399,8,85
2.022,0.0231815,4.33178,2.43993,-16.414,-5.28099,-2.8018,10.4399,8,85
2.026,0.0231815,4.33178,2.43993,-16.414,-5.28099,-2.8018,10.4399,8,85
2.03,0.0241312,4.3279,2.34484,-16.5141,-5.30904,-2.80187,10.3448,8,85
2.034,0.0241312,4.3279,2.34484,-16.5141,-5.30904,-2.80187,10.3448,8,85
2.04,0.0246484,4.22998,2.24973,-16.6134,-5.3364,-2.80357,10.2497,8,86
2.042,0.0246484,4.22998,2.24973,-16.6134,-5.3364,-2.80357,10.2497,8,86
2.046,0.0246484,4.22998,2.24973,-16.6134,-5.3364,-2.80357,10.2497,8,86
2.05,0.02448,4.01893,2.15464,-16.712,-5.3629,-2.80725,10.1546,8,86
2.055,0.02448,4.01893,2.15464,-16.712,-5.3629,-2.80725,10.1546,8,86
2.059,0.0238656,3.72613,2.05954,-16.8099,-5.38874,-2.81235,10.0595,8,87
2.062,0.0238656,3.72613,2.05954,-16.8099,-5.38874,-2.81235,10.0595,8,87
2.066,0.0238656,3.72613,2.05954,-16.8099,-5.38874,-2.81235,10.0595,8,87
2.07,0.0226309,3.32725,1.96443,-16.907,-5.41373,-2.81931,9.96443,8,87
2.074,0.0226309,3.32725,1.96443,-16.907,-5.41373,-2.81931,9.96443,8,87
2.079,0.0209231,2.84963,1.86934,-17.0033,-5.43802,-2.82764,9.86934,8,88
2.082,0.0209231,2.84963,1.86934,-17.0033,-5.43802,-2.82764,9.86934,8,88
2.086,0.0209231,2.84963,1.86934,-17.0033,-5.43802,-2.82764,9.86934,8,88
2.092,0.0185176,2.26529,1.77423,-17.0988,-5.46139,-2.83784,9.77423,8,88
2.094,0.0185176,2.26529,1.77423,-17.0988,-5.46139,-2.83784,9.77423,8,88
2.099,0.0155442,1.59866,1.67914,-17.1936,-5.48396,-2.84947,9.67914,8,89
2.102,0.0155442,1.59866,1.67914,-17.1936,-5.48396,-2.84947,9.67914,8,89
2.107,0.0155442,1.59866,1.67914,-17.1936,-5.48396,-2.84947,9.67914,8,89
2.11,0.0117496,0.819176,1.58403,-17.2877,-5.50548,-2.86308,9.58403,8,89
2.114,0.0117496,0.819176,1.58403,-17.2877,-5.50548,-2.86308,9.58403,8,89
2.119,0.00743899,-0.0241889,1.48894,-17.3809,-5.52623,-2.87779,9.48894,8,90
2.123,0.00743899,-0.0241889,1.48894,-17.3809,-5.52623,-2.87779,9.48894,8,90
2.126,0.00743899,-0.0241889,1.48894,-17.3809,-5.52623,-2.87779,9.48894,8,90
2.13,0.00286131,-0.890011,1.39384,-17.4732,-5.54645,-2.8929,9.39384,8,90
2.134,0.00286131,-0.890011,1.39384,-17.4732,-5.54645,-2.8929,9.39384,8,90
2.139,0.00232416,-1.81933,1.29873,-17.5646,-5.56583,-2.90912,9.29873,8,91
2.142,0.00232416,-1.81933,1.29873,-17.5646,-5.56583,-2.90912,9.29873,8,91
2.146,0.00232416,-1.81933,1.29873,-17.5646,-5.56583,-2.90912,9.29873,8,91
2.15,0.00784437,-2.7696,1.20364,-17.6552,-5.58461,-2.92571,9.20364,8,91
2.155,0.00784437,-2.7696,1.20364,-17.6552,-5.58461,-2.92571,9.20364,8,91
2.16,0.0133041,-3.679,1.10853,-17.7447,-5.60317,-2.94158,9.10853,8,92
2.162,0.0133041,-3.679,1.10853,-17.7447,-5.60317,-2.94158,9.10853,8,92
2.166,0.0133041,-3.679,1.10853,-17.7447,-5.60317,-2.94158,9.10853,8,92
2.171,0.0183414,-4.49173,1.01344,-17.8332,-5.62189,-2.95576,9.01344,8,92
2.174,0.0183414,-4.49173,1.01344,-17.8332,-5.62189,-2.95576,9.01344,8,92
2.179,0.0228097,-5.1835,0.918335,-17.9205,-5.6409,-2.96784,8.91833,8,93
2.182,0.0228097,-5.1835,0.918335,-17.9205,-5.6409,-2.96784,8.91833,8,93
2.187,0.0228097,-5.1835,0.918335,-17.9205,-5.6409,-2.96784,8.91833,8,93
2.192,0.0271036,-5.8066,0.823235,-18.007,-5.65983,-2.97871,8.82323,8,93
2.194,0.0271036,-5.8066,0.823235,-18.007,-5.65983,-2.97871,8.82323,8,93
2.199,0.0309927,-6.32643,0.728135,-18.0924,-5.67891,-2.98778,8.72814,8,93
2.202,0.0309927,-6.32643,0.728135,-18.0924,-5.67891,-2.98778,8.72814,8,93
2.206,0.0309927,-6.32643,0.728135,-18.0924,-5.67891,-2.98778,8.72814,8,93
2.21,0.0340749,-6.68581,0.633035,-18.1767,-5.69854,-2.99406,8.63303,8,94
2.214,0.0340749,-6.68581,0.633035,-18.1767,-5.69854,-2.99406,8.63303,8,94
2.22,0.0361695,-6.85853,0.537935,-18.26,-5.71891,-2.99707,8.53794,8,94
2.223,0.0361695,-6.85853,0.537935,-18.26,-5.71891,-2.99707,8.53794,8,94
2.226,0.0361695,-6.85853,0.537935,-18.26,-5.71891,-2.99707,8.53794,8,94
2.23,0.0376093,-6.89416,0.442835,-18.3423,-5.73968,-2.9977,8.44283,8,95
2.234,0.0376093,-6.89416,0.442835,-18.3423,-5.73968,-2.9977,8.44283,8,95
2.239,0.0381145,-6.75515,0.347735,-18.4236,-5.76114,-2.99527,8.34774,8,95
2.242,0.0381145,-6.75515,0.347735,-18.4236,-5.76114,-2.99527,8.34774,8,95
2.246,0.0381145,-6.75515,0.347735,-18.4236,-5.76114,-2.99527,8.34774,8,95
2.252,0.0374045,-6.40733,0.252635,-18.5038,-5.78355,-2.9892,8.25264,8,96
2.254,0.0374045,-6.40733,0.252635,-18.5038,-5.78355,-2.9892,8.25264,8,96
2.259,0.0357525,-5.89433,0.157535,-18.5828,-5.80665,-2.98025,8.15753,8,96
2.262,0.0357525,-5.89433,0.157535,-18.5828,-5.80665,-2.98025,8.15753,8,96
2.267,0.0357525,-5.89433,0.157535,-18.5828,-5.80665,-2.98025,8.15753,8,96
2.27,0.0329845,-5.19896,0.0624352,-18.6607,-5.8306,-2.96811,8.06244,8,96
2.274,0.0329845,-5.19896,0.0624352,-18.6607,-5.8306,-2.96811,8.06244,8,96
2.279,0.0294931,-4.38147,0.0326648,-18.7376,-5.85502,-2.95385,7.96734,8,97
2.282,0.0294931,-4.38147,0.0326648,-18.7376,-5.85502,-2.95385,7.96734,8,97
2.286,0.0294931,-4.38147,0.0326648,-18.7376,-5.85502,-2.95385,7.96734,8,97
2.29,0.0255289,-3.49048,0.127765,-18.8133,-5.87962,-2.9383,7.87223,8,97
2.294,0.0255289,-3.49048,0.127765,-18.8133,-5.87962,-2.9383,7.87223,8,97
2.299,0.020781,-2.49038,0.222865,-18.8879,-5.9047,-2.92085,7.77713,8,98
2.302,0.020781,-2.49038,0.222865,-18.8879,-5.9047,-2.92085,7.77713,8,98
2.306,0.020781,-2.49038,0.222865,-18.8879,-5.9047,-2.92085,7.77713,8,98
2.31,0.0155663,-1.42848,0.317965,-18.9613,-5.92997,-2.90232,7.68203,8,98
2.314,0.0155663,-1.42848,0.317965,-18.9613,-5.92997,-2.90232,7.68203,8,98
2.319,0.0100762,-0.341847,0.413065,-19.0337,-5.95523,-2.88335,7.58694,8,98
2.323,0.0100762,-0.341847,0.413065,-19.0337,-5.95523,-2.88335,7.58694,8,98
2.326,0.0100762,-0.341847,0.413065,-19.0337,-5.95523,-2.88335,7.58694,8,98
